# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59683.78127361499 2459684.2805459783 94.94683898985386 2.900587096810341 0.0 1.0 1.0 4808885.290595751 413833.1922400316 0.97
59683.78194472499 2459684.28121716 95.91334082186222 3.8670889288187027 0.0 1.0 0.0 4743359.531343927 408201.6261647827 0.97
59683.782616205004 2459684.281888712 96.88037574291229 4.834123849868774 0.0 1.0 1.0 4811579.877672126 414054.49633169925 0.97
59683.783287315004 2459684.2825598945 97.84687824547291 5.80062635242939 0.0 1.0 0.0 4745935.327423533 408420.0637645802 0.97
59683.783958795 2459684.283231446 98.81391249597073 6.767660602927208 0.0 1.0 1.0 4811659.189622492 414058.3793476301 0.97
59683.784629910006 2459684.2839026325 99.78042103350163 7.734169140458107 0.0 1.0 0.0 4744425.203618288 408285.80246102175 0.97
59683.78530139 2459684.284574184 100.74745528399944 8.701203390955925 0.0 1.0 1.0 4810368.04042291 413947.66010847245 0.97
59683.78597250499 2459684.28524537 101.71396315097809 9.66771125793457 0.0 1.0 0.0 4744795.776756081 408316.8687217081 0.97
59683.786643985004 2459684.285916921 102.68099673092365 10.634744837880135 0.0 1.0 1.0 4811276.206296171 414020.6270984724 0.97
59683.787315095 2459684.286588101 103.647495880723 11.601243987679482 0.0 1.0 0.0 4746475.02806146 408451.7142558748 0.97
59683.787986575 2459684.287259652 104.61452879011631 12.568276897072792 0.0 1.0 1.0 4812659.03674697 414145.14859322977 0.97
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 4746032.721653707 408419.11297634005 0.97
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4809520.43432466 413870.0932188836 0.97
59683.79000028 2459684.289273565 107.51456402242184 15.468312129378319 0.0 1.0 0.0 4746053.359960144 408425.5158721061 0.97
59683.790671765004 2459684.2899451186 108.48160095512867 16.43534906208515 0.0 1.0 1.0 4811343.572542502 414036.68014027114 0.97
59683.791342875 2459684.290616297 109.44809809327126 17.401846200227737 0.0 1.0 0.0 4746253.946414544 408430.74283010483 0.97
59683.792014355 2459684.2912878445 110.41512630879879 18.368874415755272 0.0 1.0 1.0 4812258.4244436845 414118.3176835269 0.97
59683.792685465 2459684.2919590217 111.38162143528461 19.335369542241096 0.0 1.0 0.0 4746519.693519228 408468.4231918285 0.97
59683.793356944996 2459684.292630568 112.34864830970764 20.302396416664124 0.0 1.0 1.0 4811917.097219639 414081.21723380766 0.97
59683.794028054996 2459684.2933017444 113.31514209508896 21.26889020204544 0.0 1.0 0.0 4745247.393319556 408355.18129239365 0.97
59683.79469953501 2459684.29397329 114.28216762840748 22.23591573536396 0.0 1.0 1.0 4811904.02760621 414083.5575563079 0.97
59683.79537065 2459684.2946444703 115.24866744875908 23.20241555571556 0.0 1.0 0.0 4744699.928252268 408305.5247244779 0.97
59683.796042135 2459684.29531602 116.21569901704788 24.169447124004364 0.0 1.0 1.0 4811247.39485018 414027.367410772 0.97
59683.796713245 2459684.295987194 117.18218944966793 25.135937556624413 0.0 1.0 0.0 4745502.565492741 408386.6653536057 0.97
59683.797384724996 2459684.296658737 118.14921163022518 26.102959737181664 0.0 1.0 1.0 4811525.158597465 414041.7498221177 0.97
59683.798055834995 2459684.29732991 119.11570072174072 27.069448828697205 0.0 1.0 0.0 4745133.628185512 408333.8291168342 0.97
59683.79872731501 2459684.2980014523 120.08272156119347 28.036469668149948 0.0 1.0 1.0 4811562.115591762 414058.8187859034 0.97
59683.799398425006 2459684.2986726244 121.0492093116045 29.00295741856098 0.0 1.0 0.0 4745144.503863116 408353.238381238 0.97
59683.80006991 2459684.2993441704 122.01623551547527 29.969983622431755 0.0 1.0 1.0 4810049.953941724 413935.45247043803 0.97
59683.80074102 2459684.300015341 122.98272125422955 30.936469361186028 0.0 1.0 0.0 4744926.167178108 408325.8764519047 0.97
59683.801412504996 2459684.3006868865 123.94974678754807 31.903494894504547 0.0 1.0 1.0 4810600.173787557 413969.83126786817 0.97
59683.802083614995 2459684.3013580563 124.91623118519783 32.86997929215431 0.0 1.0 0.0 4744923.423537636 408325.54180911946 0.97
59683.80275509501 2459684.3020295952 125.8832473307848 33.83699543774128 0.0 1.0 1.0 4808962.089204946 413839.9339252288 0.97
59683.803426205006 2459684.302700764 126.84973038733006 34.80347849428654 0.0 1.0 0.0 4745298.774972777 408360.9231487276 0.97
59683.804097685 2459684.303372302 127.81674519181252 35.770493298769 0.0 1.0 1.0 4808281.8343668515 413778.3411615309 0.97
59683.804768795 2459684.30404347 128.78322690725327 36.73697501420975 0.0 1.0 0.0 4745275.779615887 408363.92989729583 0.97
59683.805440280004 2459684.304715012 129.750247746706 37.70399585366249 0.0 1.0 1.0 4809502.107479941 413882.67523423024 0.97
59683.845463245 2459684.344741652 187.38860875368118 0.0 0.0 2.0 0.0 4734490.369632762 407446.05210574553 0.97
59683.846134725 2459684.345413204 188.35564367473125 0.9670349210500717 0.0 2.0 1.0 4801714.465609785 413216.82049847377 0.97
59683.846805835 2459684.346084386 189.32214617729187 1.9335374236106873 0.0 2.0 0.0 4736108.043692098 407581.00936026406 0.97
59683.847477314994 2459684.346755938 190.28918109834194 2.900572344660759 0.0 2.0 1.0 4805155.102925026 413516.71346354124 0.97
59683.84814842499 2459684.3474271204 191.25568360090256 3.8670748472213745 0.0 2.0 0.0 4738562.576267044 407772.5659879236 0.97
59683.848819909996 2459684.3480986776 192.22272589802742 4.834117144346237 0.0 2.0 1.0 4804288.219892924 413433.90004128125 0.97
59683.849491019995 2459684.3487698594 193.18922773003578 5.800618976354599 0.0 2.0 0.0 4738889.664111343 407814.8747851339 0.97
59683.850162505 2459684.3494414166 194.15627002716064 6.767661273479462 0.0 2.0 1.0 4802917.151022335 413322.195481616 0.97
59683.850833615 2459684.3501125975 195.1227705180645 7.734161764383316 0.0 2.0 0.0 4740448.665959791 407939.6246455324 0.97
59683.85150509499 2459684.3507841495 196.08980543911457 8.701196685433388 0.0 2.0 1.0 4805116.955994273 413514.7902500848 0.97
59683.85217620499 2459684.3514553304 197.05630593001842 9.667697176337242 0.0 2.0 0.0 4742720.9167301515 408137.7130317291 0.97
59683.852847685004 2459684.3521268815 198.023339509964 10.634730756282806 0.0 2.0 1.0 4806098.525838641 413588.7003526007 0.97
59683.853518795004 2459684.352798062 198.9898393303156 11.601230576634407 0.0 2.0 0.0 4741216.009022663 408009.88026292884 0.97
59683.85419028 2459684.353469617 199.95687894523144 12.568270191550255 0.0 2.0 1.0 4805858.653586091 413570.5175938271 0.97
59683.854861390006 2459684.3541407967 200.92337742447853 13.534768670797348 0.0 2.0 0.0 4741669.844308888 408056.256956545 0.97
59683.85553287499 2459684.354812351 201.89041569828987 14.501806944608688 0.0 2.0 1.0 4806072.087362978 413579.11728943535 0.97
59683.85620398499 2459684.3554835306 202.85691417753696 15.468305423855782 0.0 2.0 0.0 4740140.439738547 407919.73811312823 0.97
59683.856875465004 2459684.356155079 203.823943734169 16.435334980487823 0.0 2.0 1.0 4805295.559962042 413524.87738508417 0.97
59683.857546575004 2459684.3568262574 204.7904408723116 17.40183211863041 0.0 2.0 0.0 4739815.468378534 407895.17749839916 0.97
59683.858218055 2459684.3574978053 205.75746975839138 18.368861004710197 0.0 2.0 1.0 4804746.496702726 413475.4399133723 0.97
59683.858889165 2459684.358168982 206.72396421432495 19.33535546064377 0.0 2.0 0.0 4739482.255758567 407859.6207053135 0.97
59683.85956065 2459684.3588405335 207.69099846482277 20.302389711141586 0.0 2.0 1.0 4805668.360178875 413564.9165550981 0.97
59683.86023176499 2459684.3595117154 208.65750029683113 21.268891543149948 0.0 2.0 0.0 4737289.748564237 407672.97170457954 0.97
59683.860903245004 2459684.360183261 209.62452583014965 22.235917076468468 0.0 2.0 1.0 4805595.329997321 413546.7618101851 0.97
59683.861574355 2459684.3608544357 210.5910176038742 23.202408850193024 0.0 2.0 0.0 4739963.40140979 407915.8732328405 0.97
59683.862245835 2459684.3615259803 211.55804179608822 24.169433042407036 0.0 2.0 1.0 4804478.706709499 413448.1477431561 0.97
59683.862916945 2459684.362197154 212.52453222870827 25.135923475027084 0.0 2.0 0.0 4739314.140307488 407854.8616099051 0.97
59683.863588424996 2459684.362868698 213.49155507981777 26.10294632613659 0.0 2.0 1.0 4804905.153756617 413497.3299843443 0.97
59683.864259534996 2459684.363539871 214.4580441713333 27.06943541765213 0.0 2.0 0.0 4737880.251806441 407726.45408963953 0.97
59683.86493102 2459684.3642114177 215.4250717163086 28.03646296262741 0.0 2.0 1.0 4802940.549650516 413326.2581303788 0.97
59683.865602135 2459684.364882595 216.39156684279442 29.002958089113235 0.0 2.0 0.0 4738193.49169199 407765.98847411043 0.97
59683.866273615 2459684.365554136 217.35858634114265 29.96997758746147 0.0 2.0 1.0 4803027.457556909 413331.65059117606 0.97
59683.866944725 2459684.366225307 218.32507207989693 30.936463326215744 0.0 2.0 0.0 4739122.696743441 407831.674194466 0.97
59683.867616204996 2459684.366896847 219.2920895665884 31.90348081290722 0.0 2.0 1.0 4804267.711042256 413442.0450306493 0.97
59683.868287314996 2459684.367568017 220.25857463479042 32.86996588110924 0.0 2.0 0.0 4738095.5537279695 407751.64088683436 0.97
59683.86895879501 2459684.368239556 221.2255907803774 33.836982026696205 0.0 2.0 1.0 4804699.703748445 413477.330162693 0.97
59683.86962991 2459684.36891073 222.19208121299744 34.803472459316254 0.0 2.0 0.0 4737971.3349893745 407738.30478135776 0.97
59683.870301389994 2459684.369582268 223.1590960174799 35.770487263798714 0.0 2.0 1.0 4802880.18169939 413318.72940812795 0.97
59683.870972505 2459684.3702534405 224.12558443844318 36.736975684762 0.0 2.0 0.0 4737457.684643925 407703.26592954097 0.97
59683.871643984996 2459684.3709249785 225.09259924292564 37.70399048924446 0.0 2.0 1.0 4803960.753813182 413422.5556257016 0.97
59683.911655464995 2459684.410940132 282.7144204080105 0.0 0.0 3.0 0.0 4723401.003060537 406504.6361613329 0.97
59683.912326574995 2459684.411611314 283.68092224001884 0.9665018320083618 0.0 3.0 1.0 4791980.288601492 412380.6761082908 0.97
59683.912998055006 2459684.4122828664 284.64795783162117 1.9335374236106873 0.0 3.0 0.0 4727125.083775369 406820.49056531116 0.97
59683.913669165006 2459684.4129540487 285.6144603341818 2.900039926171303 0.0 3.0 1.0 4793055.165174304 412471.55117743206 0.97
59683.91434065 2459684.413625606 286.58150263130665 3.8670822232961655 0.0 3.0 0.0 4727690.737212808 406875.0513065138 0.97
59683.915011765 2459684.414296793 287.5480118393898 4.833591431379318 0.0 3.0 1.0 4793463.855207108 412518.5633238942 0.97
59683.915683244995 2459684.4149683444 288.5150460898876 5.800625681877136 0.0 3.0 0.0 4729695.279626435 407046.47744033736 0.97
59683.916354354995 2459684.4156395267 289.48154859244823 6.767128184437752 0.0 3.0 1.0 4793992.420246742 412558.86375404487 0.97
59683.917025835006 2459684.416311078 290.4485821723938 7.734161764383316 0.0 3.0 0.0 4728889.8621679675 406964.7956892453 0.97
59683.917696945005 2459684.4169822596 291.41508400440216 8.700663596391678 0.0 3.0 1.0 4794779.444070783 412613.2762775211 0.97
59683.918368425 2459684.417653811 292.3821182549 9.667697846889496 0.0 3.0 0.0 4728643.686105135 406952.7586568461 0.97
59683.919039535 2459684.4183249916 293.3486180752516 10.634197667241096 0.0 3.0 1.0 4795081.120841781 412654.8478255004 0.97
59683.919711020004 2459684.418996547 294.3156576901674 11.601237282156944 0.0 3.0 0.0 4728521.65324557 406942.7204237925 0.97
59683.920382134995 2459684.4196677324 295.2821648865938 12.567744478583336 0.0 3.0 1.0 4794017.209385956 412558.8889901854 0.97
59683.921053615006 2459684.420339282 296.2491964548826 13.534776046872139 0.0 3.0 0.0 4729194.602369778 406986.7891372657 0.97
59683.921724725005 2459684.421010462 297.21569560468197 14.501275196671486 0.0 3.0 1.0 4794884.249330491 412622.3099509203 0.97
59683.922396205 2459684.421682011 298.18272583186626 15.468305423855782 0.0 3.0 0.0 4729515.3252879605 407021.0442589988 0.97
59683.923067315 2459684.4223531894 299.14922297000885 16.434802561998367 0.0 3.0 1.0 4794304.461902023 412586.2226409073 0.97
59683.923738795 2459684.4230247377 300.1162525266409 17.40183211863041 0.0 3.0 0.0 4730528.413758141 407112.09887624864 0.97
59683.92440991 2459684.4236959205 301.08275569975376 18.36833529174328 0.0 3.0 1.0 4793757.668651279 412529.0446911139 0.97
59683.92508139 2459684.424367468 302.0497839152813 19.335363507270813 0.0 3.0 0.0 4729052.900730261 406991.1403876608 0.97
59683.925752505005 2459684.4250386497 303.01628574728966 20.301865339279175 0.0 3.0 1.0 4794255.153383797 412570.5490504457 0.97
59683.926423985 2459684.4257101957 303.98331195116043 21.268891543149948 0.0 3.0 0.0 4727760.161516178 406884.71791252634 0.97
59683.927095095 2459684.4263813714 304.9498050659895 22.23538465797901 0.0 3.0 1.0 4790030.546157101 412218.4100406329 0.97
59683.927766575 2459684.4270529165 305.91682992875576 23.202409520745277 0.0 3.0 0.0 4726235.593551658 406746.0387086233 0.97
59683.928437685 2459684.4277240913 306.8833217024803 24.168901294469833 0.0 3.0 1.0 4787927.617791107 412050.4724799315 0.97
59683.929109164994 2459684.428395635 307.8503445535898 25.135924145579338 0.0 3.0 0.0 4723129.583447302 406489.5747503979 0.97
59683.92978028 2459684.4290668136 308.8168416917324 26.102421283721924 0.0 3.0 1.0 4784610.347612457 411767.1636080696 0.97
59683.930451765 2459684.429738362 309.78387124836445 27.069450840353966 0.0 3.0 0.0 4720049.992856102 406223.05903137196 0.97
59683.931122875 2459684.4304095334 310.75035832822323 28.035937920212746 0.0 3.0 1.0 4784366.361837301 411753.6925164771 0.97
59683.931794355 2459684.4310810757 311.717379167676 29.00295875966549 0.0 3.0 0.0 4719074.428948376 406143.6006232328 0.97
59683.932465465 2459684.431752247 312.6838655769825 29.969445168972015 0.0 3.0 1.0 4784277.882445298 411745.2913510017 0.97
59683.933136944994 2459684.4324237877 313.6508844047785 30.936463996767998 0.0 3.0 0.0 4717668.425144953 406026.2511336582 0.97
59683.93380805499 2459684.433094958 314.6173694729805 31.902949064970016 0.0 3.0 1.0 4782868.469342332 411629.91289602546 0.97
59683.934479535004 2459684.4337664978 315.584386959672 32.86996655166149 0.0 3.0 0.0 4716819.4627413545 405955.9118368657 0.97
59683.935150649995 2459684.4344376717 316.550877392292 33.83645698428154 0.0 3.0 1.0 4781592.556474359 411522.65975158394 0.97
59683.935822135 2459684.4351092153 317.5179002434015 34.803479835391045 0.0 3.0 0.0 4716757.842298185 405952.33056215197 0.97
59683.936493245 2459684.435780384 318.4843832999468 35.7699628919363 0.0 3.0 1.0 4782050.032231599 411579.3836166603 0.97
59683.93716472499 2459684.4364519217 319.451397433877 36.73697702586651 0.0 3.0 0.0 4717023.938345954 405978.3154588971 0.97
59683.93783583499 2459684.437123089 320.4178784787655 37.703458070755005 0.0 3.0 1.0 4782976.299615926 411656.6461908418 0.97
59683.978298795 2459684.477589772 378.6899019777775 0.0 0.0 4.0 0.0 4701219.909988545 404627.32203286665 0.97
59683.978970280004 2459684.4782613292 379.65694427490234 0.9670422971248627 0.0 4.0 1.0 4768245.697732792 410384.52401710144 0.97
59683.979641390004 2459684.4789325115 380.62344677746296 1.9335447996854782 0.0 4.0 0.0 4706241.7859077165 405062.764266197 0.97
59683.980312875006 2459684.4796040687 381.5904890745878 2.900587096810341 0.0 4.0 1.0 4770745.868807377 410602.52322598634 0.97
59683.980983985006 2459684.480275251 382.55699157714844 3.8670895993709564 0.0 4.0 0.0 4706532.631088517 405072.5877973555 0.97
59683.981655465 2459684.480946803 383.5240264981985 4.834124520421028 0.0 4.0 1.0 4771319.258577401 410650.279595542 0.97
59683.982326575 2459684.481617985 384.49052833020687 5.80062635242939 0.0 4.0 0.0 4708995.54390832 405291.8398963235 0.97
59683.982998055 2459684.4822895364 385.4575625807047 6.767660602927208 0.0 4.0 1.0 4770461.405655519 410571.2065966075 0.97
59683.983669165 2459684.4829607178 386.4240637421608 7.734161764383316 0.0 4.0 0.0 4707895.511577226 405200.09243118344 0.97
59683.98434065 2459684.4836322744 387.3911053687334 8.701203390955925 0.0 4.0 1.0 4770654.373672873 410591.4798803868 0.97
59683.985011765006 2459684.48430346 388.3576125651598 9.667710587382317 0.0 4.0 0.0 4706929.905658908 405113.83069283323 0.97
59683.985683245 2459684.484975011 389.32464614510536 10.63474416732788 0.0 4.0 1.0 4770390.355264479 410578.4334368192 0.97
59683.986354355 2459684.485646191 390.2911452949047 11.601243317127228 0.0 4.0 0.0 4707160.582586451 405119.5281352352 0.97
59683.987025835 2459684.486317741 391.25817753374577 12.568275555968285 0.0 4.0 1.0 4770645.612157984 410594.2286474974 0.97
59683.987696945 2459684.486988921 392.2246766835451 13.534774705767632 0.0 4.0 0.0 4706921.310406165 405092.75340514834 0.97
59683.988368424994 2459684.4876604704 393.19170758128166 14.501805603504181 0.0 4.0 1.0 4769522.909895629 410491.3477860877 0.97
59683.989039534994 2459684.488331649 394.15820471942425 15.468302741646767 0.0 4.0 0.0 4707467.822033626 405159.0447653428 0.97
59683.989711019996 2459684.4890032024 395.1252416521311 16.4353396743536 0.0 4.0 1.0 4769619.567324381 410503.2930988549 0.97
59683.990382135 2459684.489674385 396.09174482524395 17.40184284746647 0.0 4.0 0.0 4705874.181841234 405020.9834870339 0.97
59683.991053615 2459684.4903459325 397.0587730407715 18.368871062994003 0.0 4.0 1.0 4771049.985319787 410634.74692925985 0.97
59683.991724725 2459684.4910171092 398.02526749670506 19.335365518927574 0.0 4.0 0.0 4707356.765665624 405155.0315354848 0.97
59683.992396204994 2459684.491688656 398.99229504168034 20.302393063902855 0.0 4.0 1.0 4768414.167888229 410407.365253755 0.97
59683.993067314994 2459684.4923598315 399.95878748595715 21.268885508179665 0.0 4.0 0.0 4706633.667611878 405106.3331724013 0.97
59683.993738795005 2459684.4930313774 400.9258136898279 22.235911712050438 0.0 4.0 1.0 4768537.021328799 410414.7787435403 0.97
59683.994409909996 2459684.493702557 401.892312169075 23.20241019129753 0.0 4.0 0.0 4706034.108940088 405037.44756659184 0.97
59683.99508139 2459684.494374101 402.85933569073677 24.16943371295929 0.0 4.0 1.0 4770183.757695505 410561.4825615823 0.97
59683.995752505 2459684.49504528 403.8258334994316 25.13593152165413 0.0 4.0 0.0 4705785.665250396 405018.9126030748 0.97
59683.996423984994 2459684.495716823 404.7928550094366 26.102953031659126 0.0 4.0 1.0 4769757.346467596 410526.7953662822 0.97
59683.997095094994 2459684.496387996 405.75934410095215 27.069442123174667 0.0 4.0 0.0 4705649.149758617 405010.957595523 0.97
59683.997766575005 2459684.4970595376 406.72636426985264 28.036462292075157 0.0 4.0 1.0 4769710.376937229 410511.6044225964 0.97
59683.998437685004 2459684.497730709 407.6928513497114 29.002949371933937 0.0 4.0 0.0 4705356.793269705 404983.9298838789 0.97
59683.999109165 2459684.49840225 408.6598701775074 29.96996819972992 0.0 4.0 1.0 4769392.532811583 410498.0889810616 0.97
59683.99978028 2459684.499073426 409.62636329233646 30.936461314558983 0.0 4.0 0.0 4705411.456236429 404998.45384356123 0.97
59684.000451764994 2459684.4997449704 410.5933874845505 31.903485506772995 0.0 4.0 1.0 4770098.971588575 410550.472999603 0.97
59684.00112287499 2459684.50041614 411.55987188220024 32.86996990442276 0.0 4.0 0.0 4704876.212223982 404939.09311328974 0.97
59684.001794355005 2459684.501087679 412.5268880277872 33.83698605000973 0.0 4.0 1.0 4768535.592713464 410420.1362745441 0.97
59684.002465465004 2459684.5017588474 413.4933704137802 34.80346843600273 0.0 4.0 0.0 4705085.794298995 404950.8268268103 0.97
59684.003136945 2459684.5024303854 414.4603852182627 35.77048324048519 0.0 4.0 1.0 4768470.419681881 410415.312308991 0.97
59684.003808055 2459684.5031015533 415.4268669337034 36.73696495592594 0.0 4.0 0.0 4704825.988842329 404928.0714523647 0.97
59684.004479535 2459684.5037730904 416.3938803970814 37.703978419303894 0.0 4.0 1.0 4768428.072052666 410418.28856990323 0.97
59684.047233984995 2459684.54653152 477.9660187661648 0.0 0.0 5.0 0.0 4687961.524929069 403497.05510043807 0.97
59684.047905465006 2459684.5472030723 478.9330543577671 0.9670355916023254 0.0 5.0 1.0 4754614.173914911 409239.55177969404 0.97
59684.048576575005 2459684.5478742537 479.8995555192232 1.9335367530584335 0.0 5.0 0.0 4692523.04471455 403891.2363585441 0.97
59684.049248055 2459684.5485458057 480.8665904402733 2.9005716741085052 0.0 5.0 1.0 4758199.0457167225 409538.3214822245 0.97
59684.049919165 2459684.549216987 481.8330916017294 3.8670728355646133 0.0 5.0 0.0 4695886.848379304 404179.7926832055 0.97
59684.050590650004 2459684.5498885433 482.80013255774975 4.834113791584969 0.0 5.0 1.0 4758180.922802052 409528.86440417694 0.97
59684.051261764995 2459684.5505597293 483.7666404247284 5.800621658563614 0.0 5.0 0.0 4695417.480824905 404143.1676825391 0.97
59684.051933245006 2459684.55123128 484.7336733341217 6.767654567956924 0.0 5.0 1.0 4760355.048744523 409723.444387726 0.97
59684.052604355005 2459684.5519024604 485.7001731544733 7.734154388308525 0.0 5.0 0.0 4697854.761750377 404336.68498194334 0.97
59684.053275835 2459684.55257401 486.6672047227621 8.701185956597328 0.0 5.0 1.0 4760878.83008582 409775.68546972563 0.97
59684.053946945 2459684.55324519 487.63370387256145 9.667685106396675 0.0 5.0 0.0 4696700.108010711 404250.6432805209 0.97
