# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.285925695 2459455.7911492144 119.54548984766006 24.39903013408184 0.0 1.0 0.0 4154999.023293858 873593.069400986 1.14625
59455.286631615 2459455.791855094 120.5619565397501 25.415496826171875 0.0 1.0 1.0 4142232.1797072324 871000.8733583016 1.14625
59455.28733773 2459455.792561169 121.57870419323444 26.43224447965622 0.0 1.0 0.0 4151472.20026795 872931.4960982786 1.14625
59455.288043655004 2459455.7932670517 122.59517557919025 27.44871586561203 0.0 1.0 1.0 4144449.0881389286 871396.5813245605 1.14625
59455.288749765 2459455.793973119 123.61191250383854 28.465452790260315 0.0 1.0 0.0 4153930.493527253 873391.343317993 1.14625
59455.289455695 2459455.794679005 124.62838858366013 29.4819288700819 0.0 1.0 1.0 4143079.7363569983 871089.32706395 1.14625
59455.2901618 2459455.795385066 125.64511612057686 30.498656406998634 0.0 1.0 0.0 4153227.0535765686 873244.6088609642 1.14625
59455.29086773 2459455.7960909507 126.66159018874168 31.51513047516346 0.0 1.0 1.0 4142322.255563314 871006.6784007685 1.14625
59455.29157384 2459455.796797015 127.67832241952419 32.53186270594597 0.0 1.0 0.0 4151264.2297292184 872789.3885976407 1.14625
59455.292279764995 2459455.797502893 128.69478709995747 33.54832738637924 0.0 1.0 1.0 4141441.0877767103 870745.70721805 1.14625
59455.292985880005 2459455.7982089603 129.71152402460575 34.56506431102753 0.0 1.0 0.0 4150419.373595815 872675.5872032343 1.14625
59455.293691800005 2459455.7989148325 130.72797998785973 35.5815202742815 0.0 1.0 1.0 4142707.8250095868 871062.900510518 1.14625
59455.294397915 2459455.799620899 131.7447155714035 36.59825585782528 0.0 1.0 0.0 4150781.5613124357 872736.6880518864 1.14625
59455.29510384 2459455.8003267753 132.76117756962776 37.61471785604954 0.0 1.0 1.0 4142179.4416605826 870918.235261255 1.14625
59455.295809949996 2459455.801032836 133.7779051065445 38.63144539296627 0.0 1.0 0.0 4150731.7349191676 872761.5343992383 1.14625
59455.29651588 2459455.801738716 134.79437246918678 39.64791275560856 0.0 1.0 1.0 4141469.4207887095 870818.9844272985 1.14625
59455.297221985 2459455.802444771 135.81109128892422 40.66463157534599 0.0 1.0 0.0 4151941.0747292563 872911.362200976 1.14625
59455.297927915 2459455.8031506506 136.82755798101425 41.68109826743603 0.0 1.0 1.0 4142127.013738145 870956.0461281588 1.14625
59455.335150135 2459455.840371036 190.42491294443607 0.0 0.0 2.0 0.0 4143114.2051411453 871016.8033192658 1.14625
59455.33585625 2459455.8410771303 191.44168876111507 1.0167758166790009 0.0 2.0 1.0 4139806.612898966 870438.9615489319 1.14625
59455.33656217 2459455.8417830295 192.45818361639977 2.0332706719636917 0.0 2.0 0.0 4145851.252742651 871700.5009693432 1.14625
59455.337268285 2459455.8424891233 193.4749587625265 3.050045818090439 0.0 2.0 1.0 4142051.98305368 870849.245929334 1.14625
59455.33797421 2459455.8431950263 194.49145898222923 4.0665460377931595 0.0 2.0 0.0 4144179.2383972886 871267.6569559982 1.14625
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 4141072.3867429635 870646.1587485538 1.14625
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 4147217.5186864315 871907.0468656056 1.14625
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 4141196.1066598943 870705.4532543794 1.14625
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 4146321.0786637045 871764.4540397947 1.14625
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 4141757.7299249326 870820.5406187646 1.14625
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 4147109.122448581 871993.3736679114 1.14625
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 4140491.118824526 870575.7386690514 1.14625
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 4146749.8970103124 871857.309951353 1.14625
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 4141290.3485749876 870723.2070883644 1.14625
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 4147689.741754204 872049.8830915049 1.14625
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 4140913.38748511 870652.4334220418 1.14625
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 4146362.008966936 871731.8117371476 1.14625
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 4141100.9919075985 870697.6429573365 1.14625
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 4144705.1128872954 871409.0815358337 1.14625
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 4139996.645892527 870451.0508429154 1.14625
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 4144108.182256351 871295.9581573308 1.14625
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 4139804.264291969 870404.8332572792 1.14625
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 4145339.5984382746 871564.3188953586 1.14625
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 4139320.858996603 870314.976669514 1.14625
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 4143593.9458243307 871167.6373912938 1.14625
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 4140312.225640314 870515.5049581471 1.14625
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 4143737.9283803483 871193.0585786963 1.14625
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 4141240.2540950035 870681.0170169658 1.14625
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 4146145.6731173 871730.5747075587 1.14625
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 4139411.58469213 870385.9561246847 1.14625
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 4143984.597976483 871265.5036700064 1.14625
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 4139617.9663239997 870393.8880461628 1.14625
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 4145242.5885598287 871555.0356322989 1.14625
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 4139688.0654807165 870387.0861523681 1.14625
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 4143524.930963704 871210.09094156 1.14625
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 4140631.8343206523 870619.2541569453 1.14625
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 4143942.5399936405 871260.9984447063 1.14625
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 4138310.879098916 870079.573608534 1.14625
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 4144926.982728473 871479.3047177893 1.14625
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 4139966.2902712403 870418.8976267915 1.14625
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 4144499.1766956653 871371.9755792207 1.14625
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 4137549.103054 869929.0096351884 1.14625
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 4131076.700015673 868673.1976828472 1.14625
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 4125769.6271410445 867515.0444559287 1.14625
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 4136210.234543792 869723.1389038733 1.14625
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 4126598.9215859454 867730.5902309878 1.14625
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 4135683.7323747897 869577.9798440007 1.14625
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 4126475.18516557 867701.6575770854 1.14625
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 4135512.1217750986 869603.828049293 1.14625
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 4127920.305356582 867972.9212119611 1.14625
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 4133095.521808704 869012.605175642 1.14625
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 4128505.785122122 868094.4004973002 1.14625
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 4135080.1963746473 869468.2657882511 1.14625
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 4128199.6004947005 868051.419717186 1.14625
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 4135593.698059357 869604.1718570564 1.14625
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 4127836.64082641 867949.5432567443 1.14625
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 4134693.6449785815 869386.3049362563 1.14625
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 4128659.0602572574 868167.6260834035 1.14625
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 4135106.542355224 869432.3776719685 1.14625
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 4126935.879745204 867750.5146405576 1.14625
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 4132820.2034786013 869019.134389105 1.14625
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 4123532.098781894 867093.3728443194 1.14625
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 4130373.3460633894 868461.8069982599 1.14625
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 4121169.9881113716 866604.9826721752 1.14625
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 4127013.720618394 867822.6539253368 1.14625
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 4120452.261136763 866486.376335711 1.14625
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 4126941.339281898 867816.4950983906 1.14625
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 4119699.438028374 866271.6746637042 1.14625
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 4126790.824647769 867709.9033424882 1.14625
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 4118882.844728748 866146.6689127476 1.14625
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 4126095.443256424 867567.7255744629 1.14625
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 4118399.944412961 866097.9191144994 1.14625
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 4127245.9498698423 867827.3773596671 1.14625
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4116851.667695571 865727.9072502649 1.14625
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 4123809.2197544826 867141.6382537854 1.14625
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 4117946.92468515 865955.2852312801 1.14625
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 4123681.3957444 867070.8486082188 1.14625
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 4115646.108944835 865392.5690050771 1.14625
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 4123930.650324075 867191.2464188677 1.14625
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 4114040.9464659574 865144.1230201309 1.14625
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 4123837.595558784 867145.8425764105 1.14625
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 4116860.507503308 865699.8371896478 1.14625
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 4124461.5537122698 867284.238202734 1.14625
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 4116485.4242016827 865665.7854431574 1.14625
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 4108695.7751265033 864053.3499884403 1.14625
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 4103237.4827488647 862976.9243160642 1.14625
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 4115112.462629042 865362.1608887069 1.14625
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 4105512.741666938 863414.4904338621 1.14625
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 4114132.4997239043 865185.0067172828 1.14625
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 4105039.993603011 863294.9043103992 1.14625
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 4116097.3167678663 865590.5570435253 1.14625
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 4105209.3692914355 863282.7040139566 1.14625
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 4115164.3581307232 865384.4436632533 1.14625
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 4104955.911031774 863251.115207636 1.14625
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 4114711.736978926 865271.6125458436 1.14625
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 4105624.9636141383 863419.3165979699 1.14625
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 4114361.7672320344 865262.785707687 1.14625
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 4106360.6325108944 863557.7828673277 1.14625
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 4116296.0693377373 865647.9237538645 1.14625
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 4106948.0240402557 863689.6612369105 1.14625
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 4115476.4226426035 865410.2395436801 1.14625
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 4106629.4516293225 863624.4772774021 1.14625
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 4117078.1036659726 865777.4475400526 1.14625
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 4107517.72846533 863811.8334154403 1.14625
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 4114831.5575666595 865324.2361234012 1.14625
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 4105155.9724875116 863303.3745529379 1.14625
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 4115750.6458214447 865519.3900778003 1.14625
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 4107420.165089743 863815.3343732029 1.14625
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 4114955.2551072896 865298.4927956325 1.14625
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 4107031.948114674 863672.8149424159 1.14625
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 4115257.3142705155 865435.1119008014 1.14625
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 4106484.798874923 863567.7548891128 1.14625
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 4114695.5089039817 865290.9888230668 1.14625
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 4106295.335526645 863557.2668996864 1.14625
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 4115372.833782347 865470.393786529 1.14625
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 4106914.9690521206 863655.9655462557 1.14625
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 4114742.5073528606 865286.8313363934 1.14625
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 4105304.800678056 863365.7282324103 1.14625
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 4114767.4613519125 865310.7870046246 1.14625
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 4104793.7927859714 863264.6600399727 1.14625
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 4114703.623158248 865280.2302419493 1.14625
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 4105233.526664694 863365.1445221585 1.14625
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 4114897.4156158967 865360.6656681158 1.14625
59455.495022915 2459456.0002358314 420.6302183121443 39.648160859942436 0.0 4.0 1.0 4106429.5801099767 863603.5642216987 1.14625
59455.495728840004 2459456.0009417064 421.6466782987118 40.66462084650993 0.0 4.0 0.0 4115396.567150179 865444.0151198558 1.14625
