# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.230011245 2459455.735237399 39.032475873827934 39.032475873827934 0.0 0.0 1.0 5563790.120113735 1164803.8130899125 1.41625
59455.23071736 2459455.735943464 40.04920944571495 40.04920944571495 0.0 0.0 0.0 5556831.8710084185 1163336.6278991464 1.41625
59455.231423285004 2459455.7366493386 41.065668761730194 41.065668761730194 0.0 0.0 1.0 5564813.718928377 1165021.496869863 1.41625
59455.268981245 2459455.7742054434 95.14645971357822 0.0 0.0 1.0 0.0 5549429.313879353 1161799.9274629331 1.41625
59455.269687175 2459455.774911353 96.1629693210125 1.0165096074342728 0.0 1.0 1.0 5550225.25816726 1162023.6948854472 1.41625
59455.270393285 2459455.7756174426 97.17973843216896 2.0332787185907364 0.0 1.0 0.0 5553407.405949617 1162608.1902066835 1.41625
59455.271099210004 2459455.776323346 98.19623932242393 3.0497796088457108 0.0 1.0 1.0 5552419.974615042 1162461.3868217943 1.41625
59455.271805325 2459455.77702944 99.21301446855068 4.066554754972458 0.0 1.0 0.0 5555562.045119152 1163075.2646884334 1.41625
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5554248.619829675 1162889.1874095227 1.41625
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 5554928.935359842 1162921.1237219702 1.41625
59455.273923285 2459455.7791473316 102.26277865469456 7.116318941116333 0.0 1.0 1.0 5554633.471950003 1162940.0661647045 1.41625
59455.274629395004 2459455.779853418 103.27954307198524 8.13308335840702 0.0 1.0 0.0 5556093.606323928 1163175.9147529525 1.41625
59455.275335325 2459455.7805593233 104.29604664444923 9.14958693087101 0.0 1.0 1.0 5554929.555085927 1162899.6923165412 1.41625
59455.27604143 2459455.7812654027 105.31280100345612 10.166341289877892 0.0 1.0 0.0 5556306.373405507 1163243.384740318 1.41625
59455.276747359996 2459455.7819713065 106.32930256426334 11.18284285068512 0.0 1.0 1.0 5552841.961739279 1162538.8229836547 1.41625
59455.27745347 2459455.7826773897 107.34606228768826 12.199602574110031 0.0 1.0 0.0 5556122.192318829 1163164.1961902012 1.41625
59455.278159395 2459455.7833832866 108.36255379021168 13.216094076633453 0.0 1.0 1.0 5552905.681876064 1162651.3595555823 1.41625
59455.27886551 2459455.784089373 109.37931820750237 14.232858493924141 0.0 1.0 0.0 5555292.029236279 1163035.300285515 1.41625
59455.27957143 2459455.784795263 110.39579965174198 15.249339938163757 0.0 1.0 1.0 5553308.662879987 1162594.318830461 1.41625
59455.280277544996 2459455.7855013474 111.41256138682365 16.26610167324543 0.0 1.0 0.0 5556020.022829283 1163214.8796629955 1.41625
59455.28098347 2459455.78620724 112.4290468543768 17.28258714079857 0.0 1.0 1.0 5552899.506374888 1162513.6820541304 1.41625
59455.281689580006 2459455.7869133176 113.44579853117466 18.299338817596436 0.0 1.0 0.0 5556092.77174385 1163235.117285164 1.41625
59455.28239551 2459455.7876192136 114.46228869259357 19.31582897901535 0.0 1.0 1.0 5552838.332255057 1162556.307422778 1.41625
59455.283101615 2459455.7883252837 115.47902964055538 20.332569926977158 0.0 1.0 0.0 5555074.862206317 1162954.0260261453 1.41625
59455.283807545 2459455.7890311778 116.49551711976528 21.349057406187057 0.0 1.0 1.0 5554244.6324035125 1162802.3048043116 1.41625
59455.284513655 2459455.789737251 117.51226276159286 22.36580304801464 0.0 1.0 0.0 5555215.598075973 1163060.0438141292 1.41625
59455.28521958 2459455.790443138 118.52874018251896 23.382280468940735 0.0 1.0 1.0 5553067.594757374 1162575.3098295834 1.41625
59455.285925695 2459455.7911492144 119.54548984766006 24.39903013408184 0.0 1.0 0.0 5553985.309058934 1162742.470220101 1.41625
59455.286631615 2459455.791855094 120.5619565397501 25.415496826171875 0.0 1.0 1.0 5550900.087694739 1162198.673416394 1.41625
59455.28733773 2459455.792561169 121.57870419323444 26.43224447965622 0.0 1.0 0.0 5555457.000819086 1163123.4221819588 1.41625
59455.288043655004 2459455.7932670517 122.59517557919025 27.44871586561203 0.0 1.0 1.0 5553042.152783689 1162567.9946827674 1.41625
59455.288749765 2459455.793973119 123.61191250383854 28.465452790260315 0.0 1.0 0.0 5554582.658676305 1162887.1353329744 1.41625
59455.289455695 2459455.794679005 124.62838858366013 29.4819288700819 0.0 1.0 1.0 5553439.529952304 1162628.6127136413 1.41625
59455.2901618 2459455.795385066 125.64511612057686 30.498656406998634 0.0 1.0 0.0 5552844.252612229 1162533.1831522689 1.41625
59455.29086773 2459455.7960909507 126.66159018874168 31.51513047516346 0.0 1.0 1.0 5551892.226043883 1162384.9768709035 1.41625
59455.29157384 2459455.796797015 127.67832241952419 32.53186270594597 0.0 1.0 0.0 5552503.528064198 1162402.545770463 1.41625
59455.292279764995 2459455.797502893 128.69478709995747 33.54832738637924 0.0 1.0 1.0 5551032.866270608 1162123.6951624616 1.41625
59455.292985880005 2459455.7982089603 129.71152402460575 34.56506431102753 0.0 1.0 0.0 5553393.807135369 1162652.6005962605 1.41625
59455.293691800005 2459455.7989148325 130.72797998785973 35.5815202742815 0.0 1.0 1.0 5552872.005439067 1162561.7286595406 1.41625
59455.294397915 2459455.799620899 131.7447155714035 36.59825585782528 0.0 1.0 0.0 5551913.355076828 1162333.0675679035 1.41625
59455.29510384 2459455.8003267753 132.76117756962776 37.61471785604954 0.0 1.0 1.0 5551198.476218646 1162175.9246086946 1.41625
59455.295809949996 2459455.801032836 133.7779051065445 38.63144539296627 0.0 1.0 0.0 5550816.852576539 1162137.8625991999 1.41625
59455.29651588 2459455.801738716 134.79437246918678 39.64791275560856 0.0 1.0 1.0 5549070.66458685 1161794.969574616 1.41625
59455.297221985 2459455.802444771 135.81109128892422 40.66463157534599 0.0 1.0 0.0 5553105.804573684 1162512.3065863429 1.41625
59455.297927915 2459455.8031506506 136.82755798101425 41.68109826743603 0.0 1.0 1.0 5550262.676301156 1162032.3886629997 1.41625
59455.335150135 2459455.840371036 190.42491294443607 0.0 0.0 2.0 0.0 5530524.651720115 1157786.27918124 1.41625
59455.33585625 2459455.8410771303 191.44168876111507 1.0167758166790009 0.0 2.0 1.0 5536012.031310429 1159010.8579316388 1.41625
59455.33656217 2459455.8417830295 192.45818361639977 2.0332706719636917 0.0 2.0 0.0 5533111.188765539 1158418.918185702 1.41625
59455.337268285 2459455.8424891233 193.4749587625265 3.050045818090439 0.0 2.0 1.0 5535929.187228076 1158942.4415703649 1.41625
59455.33797421 2459455.8431950263 194.49145898222923 4.0665460377931595 0.0 2.0 0.0 5534181.879657882 1158564.8721320736 1.41625
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 5537458.559406665 1159266.4775983756 1.41625
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 5532495.327603843 1158230.3488593781 1.41625
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 5536909.265993577 1159194.1082763835 1.41625
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 5535460.282321089 1158871.203902179 1.41625
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 5537523.361254302 1159310.7526756825 1.41625
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 5536363.534327566 1159148.5133841895 1.41625
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 5536809.775025705 1159172.6510820175 1.41625
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 5535698.183813095 1158924.8856238977 1.41625
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 5539756.066661631 1159769.8702129258 1.41625
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 5538278.5137677835 1159458.0135100514 1.41625
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 5538049.390098602 1159428.073921199 1.41625
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 5535295.44459583 1158814.6175207803 1.41625
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 5537308.1133408025 1159275.3675518793 1.41625
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 5535751.681244502 1158933.5389476218 1.41625
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 5537988.209789484 1159397.1851085774 1.41625
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 5535450.73937848 1158863.7284174315 1.41625
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 5536963.731836791 1159186.7247731274 1.41625
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 5535408.991316716 1158872.4514781327 1.41625
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 5537851.027782359 1159375.390288413 1.41625
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 5536015.385868243 1158961.5282348043 1.41625
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 5536782.12011741 1159157.9607040603 1.41625
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 5532417.831475645 1158217.5489591244 1.41625
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 5536580.212277992 1159096.8225195708 1.41625
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 5534051.58054863 1158597.2734943137 1.41625
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 5537092.152988953 1159292.5437673987 1.41625
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 5535229.438834321 1158827.3250325175 1.41625
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 5537378.493581705 1159312.432099869 1.41625
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 5534052.983410205 1158592.4900873133 1.41625
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 5538066.802947021 1159403.7938278452 1.41625
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 5532408.56345007 1158274.6208885356 1.41625
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 5535620.92035918 1158959.8698540817 1.41625
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 5531737.964291857 1158098.6025158172 1.41625
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 5535755.13580306 1158923.0759299311 1.41625
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 5533052.437495298 1158384.2478705647 1.41625
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 5535330.538791338 1158848.6124935108 1.41625
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 5534227.942810532 1158613.0589455639 1.41625
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 5534023.641430231 1158562.2378195024 1.41625
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 5522711.659757694 1156298.5257754768 1.41625
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 5523414.183768402 1156415.247012382 1.41625
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 5526720.763477833 1157116.2629907143 1.41625
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 5525430.57912756 1156889.2576912984 1.41625
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 5525102.986314541 1156746.7549847837 1.41625
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 5524409.174238392 1156662.6168299348 1.41625
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 5528984.875618351 1157619.4413715077 1.41625
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 5525719.181200284 1156920.4128827357 1.41625
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 5525609.336959602 1156833.5762534982 1.41625
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 5525520.732741765 1156856.5129434527 1.41625
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 5527231.000474385 1157207.04618197 1.41625
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 5525589.267448145 1156925.9908709049 1.41625
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 5526862.266355253 1157158.267896201 1.41625
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 5527237.924206252 1157213.7929133894 1.41625
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 5527785.630152225 1157325.9428775485 1.41625
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 5527190.249059971 1157250.8267727748 1.41625
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 5527411.294932961 1157220.380332861 1.41625
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 5525916.803338326 1156940.3073185903 1.41625
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 5523530.184140013 1156460.249556648 1.41625
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 5523580.971685758 1156495.2533599474 1.41625
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 5520717.321946566 1155840.467726494 1.41625
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 5517924.706975622 1155338.3168393855 1.41625
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 5517446.06208832 1155204.23573669 1.41625
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 5517562.012973318 1155297.9438218079 1.41625
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 5515781.240855432 1154882.787923406 1.41625
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 5516716.144788398 1155060.9300208357 1.41625
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 5515493.618692513 1154730.1905492884 1.41625
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 5513560.470851726 1154452.2384226504 1.41625
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 5513955.109997956 1154431.1567811025 1.41625
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 5513076.953260346 1154384.037239112 1.41625
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5515362.180924999 1154735.5386040797 1.41625
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5514839.455417466 1154708.2036636486 1.41625
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 5512978.411695851 1154283.9071374289 1.41625
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 5513448.0213287575 1154419.9741029297 1.41625
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 5514189.795547266 1154489.4652004074 1.41625
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 5512140.444130492 1154067.3936625593 1.41625
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 5510638.836778652 1153815.9947437877 1.41625
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 5510708.722157087 1153844.1208770794 1.41625
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 5510177.748971916 1153706.958021807 1.41625
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 5512012.109733882 1154084.098366017 1.41625
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 5511067.946811945 1153865.8309518043 1.41625
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 5511619.363619057 1154043.9747967406 1.41625
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 5495373.019223266 1150688.297386004 1.41625
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 5496196.506544365 1150932.3854067158 1.41625
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 5500707.759356294 1151762.0476472373 1.41625
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 5497712.225207684 1151201.346313205 1.41625
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 5501026.956513095 1151871.29747748 1.41625
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 5498812.698055248 1151415.2053897744 1.41625
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 5500373.436648774 1151713.4547422635 1.41625
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 5500110.110156433 1151643.6597400003 1.41625
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 5500671.164294106 1151782.564227808 1.41625
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 5499993.418539263 1151636.2550539142 1.41625
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 5499561.571060645 1151533.2009229197 1.41625
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 5501497.192530446 1151968.5481674576 1.41625
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 5502432.993325278 1152185.1334507687 1.41625
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 5502784.665980796 1152223.4676643438 1.41625
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 5500836.603578121 1151838.3647795124 1.41625
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 5500935.099812539 1151843.3514795227 1.41625
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 5501952.5686159255 1151999.5490819674 1.41625
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 5503213.862302139 1152328.652507027 1.41625
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 5502114.489609594 1152053.846526336 1.41625
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 5500457.843716165 1151757.0671484917 1.41625
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 5502248.571559153 1152103.3925901663 1.41625
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 5499955.1426128745 1151636.8274438684 1.41625
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 5502742.047266038 1152209.4751064563 1.41625
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 5500281.457531365 1151754.617554765 1.41625
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 5503866.696307217 1152401.402804041 1.41625
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 5500796.228563025 1151792.382696234 1.41625
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 5502389.785489217 1152163.9762334675 1.41625
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 5502584.580713556 1152169.0257584353 1.41625
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 5502444.319453736 1152162.081879814 1.41625
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 5500410.007236669 1151757.7441729405 1.41625
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 5502737.2317631915 1152231.049925657 1.41625
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 5499772.160574425 1151581.7202371713 1.41625
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 5501829.552271108 1152008.6769745797 1.41625
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 5499241.545505213 1151515.8615908904 1.41625
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 5502643.809157505 1152190.2990755835 1.41625
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 5500916.029297824 1151871.6093867833 1.41625
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 5501551.455021172 1151944.4809973475 1.41625
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 5497803.7279075775 1151233.7235041447 1.41625
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 5501531.23274438 1151974.5755475613 1.41625
