# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4410386.437093579 923028.7023784609 1.16875
59455.225069210006 2459455.7302957005 31.916429847478867 31.916429847478867 0.0 0.0 0.0 4405303.6709487075 921897.2703101273 1.16875
59455.22577514 2459455.731001584 32.93290190398693 32.93290190398693 0.0 0.0 1.0 4407985.754383535 922529.0998556903 1.16875
59455.226481245 2459455.731707642 33.94962541759014 33.94962541759014 0.0 0.0 0.0 4405021.823091481 921829.1953070081 1.16875
59455.227187175 2459455.7324135243 34.9660961329937 34.9660961329937 0.0 0.0 1.0 4406023.699908452 922058.5916459435 1.16875
59455.227893285 2459455.733119586 35.98282501101494 35.98282501101494 0.0 0.0 0.0 4406492.402592157 922180.5131546387 1.16875
59455.22859921 2459455.7338254624 36.9992870092392 36.9992870092392 0.0 0.0 1.0 4407373.601158705 922363.344594197 1.16875
59455.229305325 2459455.7345315283 38.01602192223072 38.01602192223072 0.0 0.0 0.0 4405997.783742408 922059.3988453599 1.16875
59455.230011245 2459455.735237399 39.032475873827934 39.032475873827934 0.0 0.0 1.0 4407744.344982021 922432.1299480369 1.16875
59455.23071736 2459455.735943464 40.04920944571495 40.04920944571495 0.0 0.0 0.0 4406361.701059999 922127.7692910865 1.16875
59455.231423285004 2459455.7366493386 41.065668761730194 41.065668761730194 0.0 0.0 1.0 4409896.076504407 922882.657600937 1.16875
59455.268981245 2459455.7742054434 95.14645971357822 0.0 0.0 1.0 0.0 4394474.164959903 919670.2601680254 1.16875
59455.269687175 2459455.774911353 96.1629693210125 1.0165096074342728 0.0 1.0 1.0 4393688.350564138 919534.1621351264 1.16875
59455.270393285 2459455.7756174426 97.17973843216896 2.0332787185907364 0.0 1.0 0.0 4397386.635417712 920257.0203552963 1.16875
59455.271099210004 2459455.776323346 98.19623932242393 3.0497796088457108 0.0 1.0 1.0 4392655.862897325 919316.7074248532 1.16875
59455.271805325 2459455.77702944 99.21301446855068 4.066554754972458 0.0 1.0 0.0 4399012.0946229845 920606.043567889 1.16875
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4392221.045179828 919260.63845192 1.16875
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 4399989.491615888 920793.6559711597 1.16875
59455.273923285 2459455.7791473316 102.26277865469456 7.116318941116333 0.0 1.0 1.0 4394842.940041643 919767.7101702853 1.16875
59455.274629395004 2459455.779853418 103.27954307198524 8.13308335840702 0.0 1.0 0.0 4398834.654323104 920560.9038429285 1.16875
59455.275335325 2459455.7805593233 104.29604664444923 9.14958693087101 0.0 1.0 1.0 4393522.555622749 919406.6270445058 1.16875
59455.27604143 2459455.7812654027 105.31280100345612 10.166341289877892 0.0 1.0 0.0 4399440.360807078 920708.3214290405 1.16875
59455.276747359996 2459455.7819713065 106.32930256426334 11.18284285068512 0.0 1.0 1.0 4393642.518282285 919506.4714321794 1.16875
59455.27745347 2459455.7826773897 107.34606228768826 12.199602574110031 0.0 1.0 0.0 4398696.739187223 920521.7406387896 1.16875
59455.278159395 2459455.7833832866 108.36255379021168 13.216094076633453 0.0 1.0 1.0 4394345.381220806 919749.3498314087 1.16875
59455.27886551 2459455.784089373 109.37931820750237 14.232858493924141 0.0 1.0 0.0 4398676.461932631 920551.806459259 1.16875
59455.27957143 2459455.784795263 110.39579965174198 15.249339938163757 0.0 1.0 1.0 4395146.279927094 919780.0013302751 1.16875
59455.280277544996 2459455.7855013474 111.41256138682365 16.26610167324543 0.0 1.0 0.0 4400013.878824576 920855.7037147166 1.16875
59455.28098347 2459455.78620724 112.4290468543768 17.28258714079857 0.0 1.0 1.0 4394393.339328748 919629.2295980179 1.16875
59455.281689580006 2459455.7869133176 113.44579853117466 18.299338817596436 0.0 1.0 0.0 4398552.382385731 920572.1463793934 1.16875
59455.28239551 2459455.7876192136 114.46228869259357 19.31582897901535 0.0 1.0 1.0 4394717.622872811 919737.4562627363 1.16875
59455.283101615 2459455.7883252837 115.47902964055538 20.332569926977158 0.0 1.0 0.0 4400570.1711110985 920924.9186200389 1.16875
59455.283807545 2459455.7890311778 116.49551711976528 21.349057406187057 0.0 1.0 1.0 4393619.802094075 919478.2968978812 1.16875
59455.284513655 2459455.789737251 117.51226276159286 22.36580304801464 0.0 1.0 0.0 4398326.661604178 920514.7177522453 1.16875
59455.28521958 2459455.790443138 118.52874018251896 23.382280468940735 0.0 1.0 1.0 4393370.565600279 919435.876424489 1.16875
59455.285925695 2459455.7911492144 119.54548984766006 24.39903013408184 0.0 1.0 0.0 4398289.378538702 920445.4420753997 1.16875
59455.286631615 2459455.791855094 120.5619565397501 25.415496826171875 0.0 1.0 1.0 4392708.553362135 919361.5470477729 1.16875
59455.28733773 2459455.792561169 121.57870419323444 26.43224447965622 0.0 1.0 0.0 4401118.66552086 921115.3807275434 1.16875
59455.288043655004 2459455.7932670517 122.59517557919025 27.44871586561203 0.0 1.0 1.0 4393161.756458169 919389.0054733772 1.16875
59455.288749765 2459455.793973119 123.61191250383854 28.465452790260315 0.0 1.0 0.0 4399206.997366513 920660.9084754831 1.16875
59455.289455695 2459455.794679005 124.62838858366013 29.4819288700819 0.0 1.0 1.0 4391940.428738956 919109.8546156292 1.16875
59455.2901618 2459455.795385066 125.64511612057686 30.498656406998634 0.0 1.0 0.0 4398476.278139198 920513.0279928108 1.16875
59455.29086773 2459455.7960909507 126.66159018874168 31.51513047516346 0.0 1.0 1.0 4393004.336404096 919389.0839046334 1.16875
59455.29157384 2459455.796797015 127.67832241952419 32.53186270594597 0.0 1.0 0.0 4395955.346168082 919944.8504296927 1.16875
59455.292279764995 2459455.797502893 128.69478709995747 33.54832738637924 0.0 1.0 1.0 4393213.334534189 919381.3671280626 1.16875
59455.292985880005 2459455.7982089603 129.71152402460575 34.56506431102753 0.0 1.0 0.0 4397352.685782549 920292.0219270742 1.16875
59455.293691800005 2459455.7989148325 130.72797998785973 35.5815202742815 0.0 1.0 1.0 4393362.466077198 919465.6350737988 1.16875
59455.294397915 2459455.799620899 131.7447155714035 36.59825585782528 0.0 1.0 0.0 4398143.271831431 920452.1199748262 1.16875
59455.29510384 2459455.8003267753 132.76117756962776 37.61471785604954 0.0 1.0 1.0 4391953.557480968 919130.2254461636 1.16875
59455.295809949996 2459455.801032836 133.7779051065445 38.63144539296627 0.0 1.0 0.0 4398374.854583715 920512.99539453 1.16875
59455.29651588 2459455.801738716 134.79437246918678 39.64791275560856 0.0 1.0 1.0 4390893.8615454715 918955.2720354038 1.16875
59455.297221985 2459455.802444771 135.81109128892422 40.66463157534599 0.0 1.0 0.0 4397525.915062038 920242.5540106242 1.16875
59455.297927915 2459455.8031506506 136.82755798101425 41.68109826743603 0.0 1.0 1.0 4390061.640482083 918795.6103171755 1.16875
59455.335150135 2459455.840371036 190.42491294443607 0.0 0.0 2.0 0.0 4384568.000045913 917522.6007923366 1.16875
59455.33585625 2459455.8410771303 191.44168876111507 1.0167758166790009 0.0 2.0 1.0 4385381.687662708 917792.2641098141 1.16875
59455.33656217 2459455.8417830295 192.45818361639977 2.0332706719636917 0.0 2.0 0.0 4387606.440567469 918252.6334795528 1.16875
59455.337268285 2459455.8424891233 193.4749587625265 3.050045818090439 0.0 2.0 1.0 4385818.088664062 917828.7915209632 1.16875
59455.33797421 2459455.8431950263 194.49145898222923 4.0665460377931595 0.0 2.0 0.0 4386248.764400337 917899.3244778783 1.16875
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 4387376.074986219 918138.7236725964 1.16875
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 4386845.214074946 918026.1183389239 1.16875
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 4387048.925102933 918110.4483652341 1.16875
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 4386821.063239901 918066.1575284855 1.16875
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 4387040.148706311 918109.5906419378 1.16875
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 4389108.511010598 918606.7377921981 1.16875
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 4387760.3441515695 918274.9332425657 1.16875
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 4387916.420975588 918288.8776213119 1.16875
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 4386915.893415443 918083.1363326893 1.16875
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 4387160.485746767 918128.3908755174 1.16875
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 4385891.949782611 917871.9200690499 1.16875
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 4387997.919499854 918264.5755009264 1.16875
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 4387385.503159448 918206.4790112198 1.16875
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 4386031.722983156 917884.5992687285 1.16875
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 4386623.280167431 918027.2337651731 1.16875
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 4387492.991678988 918190.553088313 1.16875
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 4384835.585340519 917647.4384750932 1.16875
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 4387623.928657285 918235.3407204293 1.16875
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 4385562.12452442 917797.2251678891 1.16875
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 4385819.327852583 917823.1188003023 1.16875
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 4387134.391028227 918124.5771262309 1.16875
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 4386414.890735834 917931.9002989349 1.16875
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 4385093.805584617 917680.3166370844 1.16875
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 4386342.0419985885 917959.3859121328 1.16875
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 4384653.40200167 917667.8605579879 1.16875
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 4385741.207233938 917834.4186792804 1.16875
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 4385506.980851062 917823.8779226694 1.16875
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 4385646.534704698 917842.3094302759 1.16875
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 4384257.42477143 917539.5810583167 1.16875
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 4385772.179372862 917862.9299404796 1.16875
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 4386397.794001311 918008.5415418566 1.16875
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 4386134.215727791 917912.9327269249 1.16875
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 4386122.542185316 917896.9120240683 1.16875
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 4384214.037047899 917526.3894507582 1.16875
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 4385470.504123076 917761.8375056502 1.16875
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 4385146.554886444 917704.1025498623 1.16875
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 4382825.514454938 917224.2607614859 1.16875
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 4374026.923073844 915484.4646431729 1.16875
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 4372657.189999718 915145.7596887245 1.16875
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 4378029.693414674 916300.6662502952 1.16875
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 4374320.53363135 915541.5155402271 1.16875
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 4376475.492137315 915941.5644799586 1.16875
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 4373103.756704209 915270.9644507546 1.16875
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 4378065.916791519 916331.4613618838 1.16875
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 4375702.507428274 915804.2107483986 1.16875
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 4378651.822399776 916371.852348257 1.16875
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 4373392.5659438595 915306.811678325 1.16875
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 4379019.65989616 916480.411723665 1.16875
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 4376179.006558121 915914.7661326219 1.16875
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 4377616.063197326 916220.4702879137 1.16875
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 4373598.441356472 915344.7842013353 1.16875
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 4379087.725234355 916499.1894884885 1.16875
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 4376520.1908969395 915998.7167294066 1.16875
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 4377635.68470508 916156.9819777968 1.16875
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 4372827.568815973 915183.4980777896 1.16875
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 4376350.612340986 915948.3026230136 1.16875
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 4371946.741988722 915043.5789197295 1.16875
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 4374091.2677487265 915432.302632702 1.16875
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 4369319.238127151 914493.7127040277 1.16875
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 4371714.364404628 914996.992900941 1.16875
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 4367841.688756217 914218.2226046616 1.16875
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 4370556.538127573 914779.0944090253 1.16875
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 4366359.460816091 913873.4973348079 1.16875
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 4368940.849951301 914348.5323134691 1.16875
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 4364964.160050215 913628.2293695849 1.16875
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 4368110.331046142 914199.1649790689 1.16875
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 4366835.1972411135 914044.3259614811 1.16875
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 4369973.487896869 914598.8765794218 1.16875
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4365177.544578648 913657.8212495272 1.16875
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 4368829.884525457 914398.1575490022 1.16875
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 4365313.356311871 913683.7244318582 1.16875
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 4368285.192285717 914240.8997604643 1.16875
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 4363633.966109441 913260.6478900753 1.16875
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 4366771.440699611 913994.4263583688 1.16875
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 4363638.873256741 913341.1794737563 1.16875
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 4367465.946681419 914127.3407091311 1.16875
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 4361302.552025123 912831.5671556385 1.16875
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 4367529.032207955 914110.0796264297 1.16875
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 4363520.851806746 913331.9016665686 1.16875
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 4355755.031200018 911740.1347492635 1.16875
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 4349382.818123816 910475.7253603793 1.16875
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 4358664.190005173 912304.2500260589 1.16875
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 4353516.451897613 911284.8537948298 1.16875
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 4359391.195170216 912497.4972927318 1.16875
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 4355145.829605298 911597.9870773335 1.16875
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 4359762.138816612 912565.2343261774 1.16875
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 4352915.018414534 911109.8067709006 1.16875
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 4358717.6851966195 912348.8985823706 1.16875
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 4353596.8826902835 911256.5343984329 1.16875
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 4359569.704867723 912491.1756441398 1.16875
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 4352790.468573305 911125.8417403698 1.16875
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 4358895.285902594 912420.9511629874 1.16875
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 4353975.213334298 911359.1975438325 1.16875
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 4360206.442449444 912677.5097912614 1.16875
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 4355331.73131082 911637.5215941264 1.16875
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 4359142.1309503 912385.8758307268 1.16875
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 4355175.350141443 911615.9462172318 1.16875
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 4359041.464992251 912394.6529403715 1.16875
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 4351982.20694138 910954.4652731896 1.16875
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 4360090.054329513 912624.5310111995 1.16875
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 4355615.324771658 911688.6531464926 1.16875
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 4359896.319599032 912590.2086177167 1.16875
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 4353660.9690671675 911327.0250805869 1.16875
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 4361112.617190446 912801.1047540869 1.16875
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 4355915.5130068865 911725.9541992812 1.16875
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 4359651.089056899 912555.9306764292 1.16875
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 4353165.668743996 911171.8230740009 1.16875
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 4360091.308560307 912638.8778604378 1.16875
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 4354243.093209579 911416.4742751932 1.16875
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 4360962.506030174 912840.7685042444 1.16875
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 4353780.778284011 911291.1270779159 1.16875
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 4360215.40241455 912648.5089088032 1.16875
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 4353969.141082919 911371.3712041598 1.16875
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 4360586.919795153 912740.8813900535 1.16875
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 4353442.648522495 911271.7336645749 1.16875
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 4360714.392628712 912733.5041436922 1.16875
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 4353573.048591446 911314.3985264135 1.16875
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 4359211.810568804 912469.8194687966 1.16875
59455.495022915 2459456.0002358314 420.6302183121443 39.648160859942436 0.0 4.0 1.0 4354692.329009282 911526.3802449306 1.16875
59455.495728840004 2459456.0009417064 421.6466782987118 40.66462084650993 0.0 4.0 0.0 4358611.250808986 912331.5635499479 1.16875
59455.49643495 2459456.0016477657 422.66340382397175 41.681346371769905 0.0 4.0 1.0 4352626.279775049 911065.280128285 1.16875
