# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.27957143 2459455.784795263 110.39579965174198 15.249339938163757 0.0 1.0 1.0 5432024.654137093 1137537.9743905393 1.59625
59455.280277544996 2459455.7855013474 111.41256138682365 16.26610167324543 0.0 1.0 0.0 5434150.358976277 1138039.7319206288 1.59625
59455.28098347 2459455.78620724 112.4290468543768 17.28258714079857 0.0 1.0 1.0 5434001.353229159 1137930.150940433 1.59625
59455.281689580006 2459455.7869133176 113.44579853117466 18.299338817596436 0.0 1.0 0.0 5433072.2542592 1137827.7217124824 1.59625
59455.28239551 2459455.7876192136 114.46228869259357 19.31582897901535 0.0 1.0 1.0 5432576.276614881 1137688.9868396018 1.59625
59455.283101615 2459455.7883252837 115.47902964055538 20.332569926977158 0.0 1.0 0.0 5432841.234309421 1137705.273306372 1.59625
59455.283807545 2459455.7890311778 116.49551711976528 21.349057406187057 0.0 1.0 1.0 5430702.0840032 1137247.5508118356 1.59625
59455.284513655 2459455.789737251 117.51226276159286 22.36580304801464 0.0 1.0 0.0 5433041.094078447 1137806.5678645172 1.59625
59455.28521958 2459455.790443138 118.52874018251896 23.382280468940735 0.0 1.0 1.0 5430718.658722208 1137271.1273577758 1.59625
59455.285925695 2459455.7911492144 119.54548984766006 24.39903013408184 0.0 1.0 0.0 5431360.619862831 1137402.5819604925 1.59625
59455.286631615 2459455.791855094 120.5619565397501 25.415496826171875 0.0 1.0 1.0 5431610.458116063 1137524.4397224216 1.59625
59455.28733773 2459455.792561169 121.57870419323444 26.43224447965622 0.0 1.0 0.0 5432649.768863009 1137744.113813038 1.59625
59455.288043655004 2459455.7932670517 122.59517557919025 27.44871586561203 0.0 1.0 1.0 5432584.120992048 1137670.704857477 1.59625
59455.288749765 2459455.793973119 123.61191250383854 28.465452790260315 0.0 1.0 0.0 5429478.810088215 1137029.2770130385 1.59625
59455.289455695 2459455.794679005 124.62838858366013 29.4819288700819 0.0 1.0 1.0 5430477.796665183 1137191.454087712 1.59625
59455.2901618 2459455.795385066 125.64511612057686 30.498656406998634 0.0 1.0 0.0 5429905.205331782 1137127.6549727973 1.59625
59455.29086773 2459455.7960909507 126.66159018874168 31.51513047516346 0.0 1.0 1.0 5428912.663710993 1136944.3005181449 1.59625
59455.29157384 2459455.796797015 127.67832241952419 32.53186270594597 0.0 1.0 0.0 5429420.029663217 1136967.177911356 1.59625
59455.292279764995 2459455.797502893 128.69478709995747 33.54832738637924 0.0 1.0 1.0 5429705.590383103 1137035.1809526286 1.59625
59455.292985880005 2459455.7982089603 129.71152402460575 34.56506431102753 0.0 1.0 0.0 5432202.372491748 1137618.4982558533 1.59625
59455.293691800005 2459455.7989148325 130.72797998785973 35.5815202742815 0.0 1.0 1.0 5430382.352805558 1137231.9908333628 1.59625
59455.294397915 2459455.799620899 131.7447155714035 36.59825585782528 0.0 1.0 0.0 5430503.59774404 1137239.622278595 1.59625
59455.29510384 2459455.8003267753 132.76117756962776 37.61471785604954 0.0 1.0 1.0 5430806.498856311 1137267.5915208033 1.59625
59455.295809949996 2459455.801032836 133.7779051065445 38.63144539296627 0.0 1.0 0.0 5430766.16214622 1137332.98271881 1.59625
59455.29651588 2459455.801738716 134.79437246918678 39.64791275560856 0.0 1.0 1.0 5429617.647548648 1137076.3248835045 1.59625
59455.297221985 2459455.802444771 135.81109128892422 40.66463157534599 0.0 1.0 0.0 5431390.464880645 1137354.1528226794 1.59625
59455.297927915 2459455.8031506506 136.82755798101425 41.68109826743603 0.0 1.0 1.0 5427274.30865824 1136593.8049214599 1.59625
59455.335150135 2459455.840371036 190.42491294443607 0.0 0.0 2.0 0.0 5420607.392702547 1135062.0907400344 1.59625
59455.33585625 2459455.8410771303 191.44168876111507 1.0167758166790009 0.0 2.0 1.0 5428251.286435624 1136761.9625616753 1.59625
59455.33656217 2459455.8417830295 192.45818361639977 2.0332706719636917 0.0 2.0 0.0 5424171.597007345 1135911.0130594736 1.59625
59455.337268285 2459455.8424891233 193.4749587625265 3.050045818090439 0.0 2.0 1.0 5428601.78101007 1136760.2019312568 1.59625
59455.33797421 2459455.8431950263 194.49145898222923 4.0665460377931595 0.0 2.0 0.0 5423439.759297106 1135677.9154943225 1.59625
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 5429530.997255005 1136956.992162552 1.59625
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 5423546.956010056 1135714.9415510516 1.59625
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 5429146.2352655325 1136932.1163929186 1.59625
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 5425799.0455007125 1136204.985192939 1.59625
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 5429434.28380916 1136973.49784117 1.59625
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 5425227.210543694 1136172.248243642 1.59625
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 5430083.737455404 1137122.2479093357 1.59625
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 5426528.300092203 1136368.104072295 1.59625
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 5429729.251222347 1137038.2431962483 1.59625
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 5426215.639631121 1136299.8649994386 1.59625
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 5429572.069700676 1137008.79309203 1.59625
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 5424833.515910301 1135981.8783002188 1.59625
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 5429860.883867559 1137079.5840154488 1.59625
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 5426004.782814766 1136243.0227834664 1.59625
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 5428433.025571497 1136776.6466886385 1.59625
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 5427197.275562696 1136490.2220732223 1.59625
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 5429484.189538756 1136985.066695781 1.59625
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 5422544.548336954 1135548.423993487 1.59625
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 5429387.23344914 1136978.8226820144 1.59625
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 5423513.233448696 1135708.8495994175 1.59625
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 5429019.856365667 1136894.9834452404 1.59625
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 5422812.374574811 1135564.9208195694 1.59625
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 5427026.825464792 1136461.9380125 1.59625
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 5420545.574292698 1135136.6091020955 1.59625
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 5425978.527674778 1136314.1746265143 1.59625
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 5421516.836023757 1135325.611731708 1.59625
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 5426522.095623012 1136412.333049658 1.59625
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 5421180.238753715 1135271.7867804377 1.59625
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 5426318.74562669 1136323.3810227301 1.59625
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 5420823.280286725 1135206.951011979 1.59625
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 5425991.366404074 1136305.3465043998 1.59625
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 5422511.783147819 1135534.8411506678 1.59625
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 5424996.134112583 1136036.1441617517 1.59625
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 5422250.504206911 1135478.1249775668 1.59625
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 5426718.35116095 1136403.9888546274 1.59625
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 5421103.81133337 1135227.677087669 1.59625
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 5424438.682668054 1135920.6228035588 1.59625
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 5405678.717745036 1132114.1649154185 1.59625
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 5410575.32144469 1133090.022394003 1.59625
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 5410114.498289375 1133020.8945073248 1.59625
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 5414182.797616684 1133907.8663381997 1.59625
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 5409902.733306547 1132937.7913839791 1.59625
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 5412427.5134402625 1133522.497847369 1.59625
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 5412205.67035092 1133484.520413126 1.59625
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 5413155.914652605 1133651.2034506137 1.59625
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 5410952.184617747 1133142.0231075517 1.59625
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 5415598.263546781 1134134.6578477733 1.59625
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 5410762.024054614 1133137.5512061196 1.59625
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 5411753.536726632 1133392.7445288636 1.59625
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 5411433.583177483 1133308.9086127686 1.59625
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 5416199.885833999 1134274.0820921855 1.59625
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 5412959.759485647 1133590.2640668198 1.59625
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 5410304.057347496 1133094.7625836825 1.59625
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 5410189.197619662 1132983.007564177 1.59625
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 5408620.081773694 1132691.2876615133 1.59625
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 5408543.44515388 1132698.1699425522 1.59625
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 5408263.905252311 1132658.2193694478 1.59625
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 5406732.976630872 1132280.3494808902 1.59625
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 5404982.253594598 1131977.1247150663 1.59625
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 5402617.123913531 1131472.1799189332 1.59625
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 5404007.197276894 1131804.4939236352 1.59625
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 5399939.021528489 1130947.103990287 1.59625
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 5401693.116939408 1131280.593677013 1.59625
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 5399692.887710058 1130792.3551228032 1.59625
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 5400161.782894317 1131005.8930794816 1.59625
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 5396543.911535836 1130171.869945922 1.59625
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 5399722.461294901 1130952.0851233052 1.59625
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5398544.525736814 1130604.1063836203 1.59625
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5399986.583603964 1130968.3344372325 1.59625
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 5398034.996801799 1130529.145754929 1.59625
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 5397311.572695668 1130394.5668923408 1.59625
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 5396468.668377278 1130157.1630962763 1.59625
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 5397347.631686378 1130328.952280184 1.59625
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 5396006.299492345 1130130.0421331653 1.59625
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 5396388.882610944 1130200.6268838982 1.59625
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 5394570.307626625 1129814.0635237976 1.59625
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 5396567.200827308 1130220.9072856344 1.59625
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 5397047.156403049 1130309.5102614425 1.59625
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 5398475.905313176 1130663.167551663 1.59625
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 5378156.450310705 1126443.930180578 1.59625
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 5382289.947062997 1127384.0594811307 1.59625
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 5382092.787387789 1127233.3925808254 1.59625
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 5383903.723392988 1127673.7391549044 1.59625
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 5385135.756821966 1127907.075690165 1.59625
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 5384039.095830594 1127665.135072407 1.59625
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 5383516.3937784135 1127559.695939889 1.59625
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 5383691.304653764 1127578.4210903556 1.59625
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 5384680.571948068 1127790.5195995215 1.59625
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 5388159.8481882345 1128507.0417158685 1.59625
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 5385869.157242876 1128012.000479449 1.59625
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 5383432.532183815 1127557.17922191 1.59625
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 5386082.442715397 1128134.6252698747 1.59625
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 5386947.738010242 1128265.6699788657 1.59625
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 5385719.19039794 1128033.262053688 1.59625
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 5385812.183053208 1128037.4887683706 1.59625
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 5384968.730973422 1127829.1556397984 1.59625
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 5387151.093960075 1128323.0975439078 1.59625
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 5386432.045365431 1128141.8421751445 1.59625
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 5385396.3660246255 1127967.1325695855 1.59625
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 5384188.279079904 1127701.6564908724 1.59625
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 5383832.331394134 1127621.7299305296 1.59625
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 5383402.697575115 1127530.9063571524 1.59625
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 5384757.665911681 1127862.8889069264 1.59625
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 5385443.46679143 1127914.8869607549 1.59625
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 5385178.706890035 1127888.4189460634 1.59625
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 5385778.239748294 1128052.7865759132 1.59625
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 5384894.666545819 1127841.025894753 1.59625
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 5384459.97038964 1127766.1311221675 1.59625
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 5385271.136619861 1127948.3200554573 1.59625
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 5384410.7905488545 1127777.428605639 1.59625
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 5383955.96773943 1127629.513779927 1.59625
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 5383240.002723819 1127498.591970033 1.59625
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 5386185.745572656 1128129.7314491528 1.59625
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 5384763.182866368 1127819.670139923 1.59625
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 5383584.769938912 1127615.6168751682 1.59625
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 5384431.121159448 1127731.1676293875 1.59625
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 5382483.122025487 1127386.640727704 1.59625
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 5384719.808820592 1127829.0098845079 1.59625
