# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 5442663.977787645 1139820.6804655478 1.48375
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 5436640.027061947 1138538.6559304213 1.48375
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 5441555.219049767 1139593.7213372628 1.48375
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 5439401.132090295 1139086.272178899 1.48375
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 5443929.82188568 1140101.6294801713 1.48375
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 5436878.872180184 1138595.4052303971 1.48375
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 5442400.161569978 1139753.4956769266 1.48375
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 5436938.976247864 1138584.2823243623 1.48375
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 5441021.750795785 1139480.9823328906 1.48375
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 5437529.424843978 1138730.2005149121 1.48375
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 5440266.173348281 1139320.5130060515 1.48375
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 5436638.104912721 1138517.5417804245 1.48375
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 5440187.580010269 1139308.887244516 1.48375
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 5436036.813911124 1138390.6113802053 1.48375
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 5439509.075383364 1139154.4816785562 1.48375
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 5437094.315978634 1138647.873633909 1.48375
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 5439925.9618187845 1139332.2318261573 1.48375
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 5435771.708002502 1138378.5905477758 1.48375
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 5438565.735676515 1139002.566958894 1.48375
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 5435052.147020729 1138240.3549719746 1.48375
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 5440332.94639813 1139324.3834212227 1.48375
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 5435367.114252685 1138313.457662152 1.48375
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 5438498.216027529 1139005.9813355578 1.48375
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 5435033.13749133 1138211.5423720863 1.48375
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 5439479.488383219 1139126.7517736133 1.48375
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 5436344.319007109 1138482.1181279619 1.48375
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 5437504.841759902 1138744.2789040946 1.48375
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 5434280.513381604 1138044.4444123677 1.48375
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 5436963.502961675 1138619.3453270628 1.48375
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 5418991.589479679 1134960.723975693 1.48375
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 5424542.59093909 1136084.3139053325 1.48375
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 5424858.024866036 1136155.4267673183 1.48375
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 5426797.039974663 1136620.705543058 1.48375
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 5424985.085228645 1136149.4678744322 1.48375
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 5426468.974953128 1136533.3533421515 1.48375
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 5429003.8921467345 1137059.3056083783 1.48375
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 5429843.860146311 1137224.682397814 1.48375
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 5427716.174487542 1136709.4830301784 1.48375
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 5428072.089297244 1136833.1858955822 1.48375
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 5426708.321938765 1136525.2664423233 1.48375
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 5427747.673852017 1136822.410354202 1.48375
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 5427501.505333527 1136717.432841195 1.48375
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 5428373.569584098 1136879.95478819 1.48375
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 5427681.698749219 1136725.9577823097 1.48375
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 5427268.278047969 1136719.7137726096 1.48375
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 5427408.988415313 1136649.9863109032 1.48375
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 5426251.614116873 1136451.5280036223 1.48375
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 5423454.735289599 1135886.9968154083 1.48375
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 5422715.830875587 1135758.5678932564 1.48375
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 5420090.534995661 1135135.5461586514 1.48375
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 5419196.339363486 1135038.6297986852 1.48375
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 5416328.293070234 1134398.5690687983 1.48375
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 5418980.586524145 1135026.5837579083 1.48375
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 5414674.960272748 1134078.916818674 1.48375
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 5415338.978355471 1134218.3933165108 1.48375
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 5413925.833242467 1133835.9477499106 1.48375
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 5414053.278195567 1133990.8750767522 1.48375
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 5413225.51672953 1133717.446568523 1.48375
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 5411332.81653408 1133469.5754498157 1.48375
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5413510.016826158 1133792.2115296598 1.48375
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5414956.363552221 1134160.6971497631 1.48375
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 5413614.087160431 1133830.5496207834 1.48375
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 5413509.380044552 1133878.5696100534 1.48375
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 5413155.186333057 1133706.9207509975 1.48375
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 5409391.427271736 1132937.1365117037 1.48375
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 5409560.616061828 1133015.6326644728 1.48375
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 5411016.0922873905 1133353.3435340463 1.48375
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 5408630.775137968 1132801.6154396178 1.48375
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 5411932.537769604 1133518.9192102326 1.48375
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 5410390.678191706 1133156.1940990686 1.48375
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 5412076.280301261 1133579.5424561442 1.48375
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 5394752.034956581 1129983.1042696992 1.48375
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 5395206.554105161 1130160.704000579 1.48375
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 5399228.460884068 1130879.8916889206 1.48375
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 5397932.934448354 1130685.2627342476 1.48375
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 5400936.028054178 1131283.1589870136 1.48375
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 5399506.919242741 1130976.5274084494 1.48375
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 5399577.933122458 1130975.8612257587 1.48375
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 5398549.130322893 1130774.6487751082 1.48375
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 5399887.889583967 1131033.2111576223 1.48375
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 5397761.284769689 1130596.1878820173 1.48375
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 5401139.221309841 1131272.9413178023 1.48375
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 5397909.621425105 1130676.5983727186 1.48375
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 5399554.919664907 1131012.242803904 1.48375
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 5399449.888956967 1130980.6734840577 1.48375
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 5401034.360307054 1131298.5738610374 1.48375
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 5398812.028898613 1130830.3255352944 1.48375
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 5399706.374011378 1130953.946857959 1.48375
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 5398238.935085902 1130729.1423791733 1.48375
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 5400455.0801797155 1131142.8003566363 1.48375
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 5399912.866428813 1131089.5683425432 1.48375
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 5399569.570235253 1130974.141871907 1.48375
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 5397579.4992241375 1130578.7351688358 1.48375
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 5400681.5279869195 1131209.7334639397 1.48375
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 5398095.665404163 1130721.2337163005 1.48375
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 5399786.303783406 1130972.6978048587 1.48375
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 5399489.732242952 1130959.7635872103 1.48375
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 5401864.171473013 1131475.036237917 1.48375
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 5401675.72767865 1131425.161216943 1.48375
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 5399395.581275051 1130956.6398413826 1.48375
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 5399916.0145079205 1131100.2955305215 1.48375
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 5399386.069129335 1130963.9600138173 1.48375
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 5399936.721072709 1131048.0374177282 1.48375
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 5400115.205586975 1131075.043137156 1.48375
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 5399200.2970418 1130952.886657055 1.48375
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 5400421.124763919 1131160.4317237409 1.48375
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 5397784.292645167 1130668.6677319242 1.48375
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 5399530.8721826095 1130949.4198703493 1.48375
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 5398489.128753296 1130813.770236399 1.48375
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 5399462.276547734 1130969.5256898552 1.48375
