# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.213772915 2459455.7190000247 15.650656744837761 15.650656744837761 0.0 0.0 0.0 5341003.784185526 1118661.1626793493 1.28125
59455.214478840004 2459455.719705919 16.66714422404766 16.66714422404766 0.0 0.0 1.0 5346954.21159003 1119923.9657319728 1.28125
59455.21518495 2459455.7204119964 17.683895900845528 17.683895900845528 0.0 0.0 0.0 5343315.900215561 1119118.5934218694 1.28125
59455.215890875 2459455.721117888 18.70038002729416 18.70038002729416 0.0 0.0 1.0 5345149.979380966 1119578.5797438812 1.28125
59455.216596989994 2459455.721823969 19.717136397957802 19.717136397957802 0.0 0.0 0.0 5341785.508012257 1118816.9674282055 1.28125
59455.217302915 2459455.722529859 20.733617842197418 20.733617842197418 0.0 0.0 1.0 5346953.271814936 1119962.4403366381 1.28125
59455.218009025004 2459455.723235932 21.750363484025 21.750363484025 0.0 0.0 0.0 5341970.570292594 1118849.4838707708 1.28125
59455.21871495 2459455.7239418197 22.76684157550335 22.76684157550335 0.0 0.0 1.0 5346764.191064923 1119909.8742646384 1.28125
59455.21942106 2459455.7246478912 23.783584535121918 23.783584535121918 0.0 0.0 0.0 5342665.169223121 1118987.774244595 1.28125
59455.220126989996 2459455.725353782 24.80006732046604 24.80006732046604 0.0 0.0 1.0 5344674.404177414 1119440.661018631 1.28125
59455.2208331 2459455.7260598517 25.816807597875595 25.816807597875595 0.0 0.0 0.0 5341956.8414758 1118858.8818472133 1.28125
59455.221539025 2459455.7267657355 26.833280324935913 26.833280324935913 0.0 0.0 1.0 5347574.294148922 1120074.4939297573 1.28125
59455.22224514 2459455.727471808 27.85002462565899 27.85002462565899 0.0 0.0 0.0 5342168.77071365 1118866.7609221477 1.28125
59455.22295106 2459455.728177685 28.8664872944355 28.8664872944355 0.0 0.0 1.0 5346662.600360804 1119893.3531114652 1.28125
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5343137.47682348 1119079.414856985 1.28125
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5344018.939425381 1119383.9785699053 1.28125
59455.225069210006 2459455.7302957005 31.916429847478867 31.916429847478867 0.0 0.0 0.0 5343229.443477699 1119112.0534578853 1.28125
59455.22577514 2459455.731001584 32.93290190398693 32.93290190398693 0.0 0.0 1.0 5345938.289186996 1119768.1621218375 1.28125
59455.226481245 2459455.731707642 33.94962541759014 33.94962541759014 0.0 0.0 0.0 5343061.904525886 1119055.611218329 1.28125
59455.227187175 2459455.7324135243 34.9660961329937 34.9660961329937 0.0 0.0 1.0 5344840.0938935 1119485.4400961173 1.28125
59455.227893285 2459455.733119586 35.98282501101494 35.98282501101494 0.0 0.0 0.0 5341437.348991662 1118777.4741719963 1.28125
59455.22859921 2459455.7338254624 36.9992870092392 36.9992870092392 0.0 0.0 1.0 5344289.714717115 1119394.1226709187 1.28125
59455.229305325 2459455.7345315283 38.01602192223072 38.01602192223072 0.0 0.0 0.0 5342689.028607726 1119003.2195450452 1.28125
59455.230011245 2459455.735237399 39.032475873827934 39.032475873827934 0.0 0.0 1.0 5344462.845031901 1119415.485912009 1.28125
59455.23071736 2459455.735943464 40.04920944571495 40.04920944571495 0.0 0.0 0.0 5343046.703209181 1119083.1852675148 1.28125
59455.231423285004 2459455.7366493386 41.065668761730194 41.065668761730194 0.0 0.0 1.0 5343361.15388868 1119199.1966944402 1.28125
59455.268981245 2459455.7742054434 95.14645971357822 0.0 0.0 1.0 0.0 5332372.1778232325 1116867.4651763048 1.28125
59455.269687175 2459455.774911353 96.1629693210125 1.0165096074342728 0.0 1.0 1.0 5326757.001517786 1115748.3451684737 1.28125
59455.270393285 2459455.7756174426 97.17973843216896 2.0332787185907364 0.0 1.0 0.0 5332439.9077430805 1116873.018323836 1.28125
59455.271099210004 2459455.776323346 98.19623932242393 3.0497796088457108 0.0 1.0 1.0 5329021.041840327 1116214.1135574556 1.28125
59455.271805325 2459455.77702944 99.21301446855068 4.066554754972458 0.0 1.0 0.0 5334847.529598538 1117397.7147931242 1.28125
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5329891.280372483 1116433.8996078821 1.28125
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 5336916.3847206775 1117801.4311931827 1.28125
59455.273923285 2459455.7791473316 102.26277865469456 7.116318941116333 0.0 1.0 1.0 5332122.281003293 1116871.589301991 1.28125
59455.274629395004 2459455.779853418 103.27954307198524 8.13308335840702 0.0 1.0 0.0 5337411.614419207 1117922.8271736738 1.28125
59455.275335325 2459455.7805593233 104.29604664444923 9.14958693087101 0.0 1.0 1.0 5330161.363595883 1116359.4803857745 1.28125
59455.27604143 2459455.7812654027 105.31280100345612 10.166341289877892 0.0 1.0 0.0 5336071.708013802 1117648.0907311651 1.28125
59455.276747359996 2459455.7819713065 106.32930256426334 11.18284285068512 0.0 1.0 1.0 5331670.701466538 1116741.094838165 1.28125
59455.27745347 2459455.7826773897 107.34606228768826 12.199602574110031 0.0 1.0 0.0 5337574.526007844 1117928.5269258614 1.28125
59455.278159395 2459455.7833832866 108.36255379021168 13.216094076633453 0.0 1.0 1.0 5332142.333579985 1116938.8217839876 1.28125
59455.27886551 2459455.784089373 109.37931820750237 14.232858493924141 0.0 1.0 0.0 5337304.283639699 1117905.510265674 1.28125
59455.27957143 2459455.784795263 110.39579965174198 15.249339938163757 0.0 1.0 1.0 5331109.775158908 1116601.3584812551 1.28125
59455.280277544996 2459455.7855013474 111.41256138682365 16.26610167324543 0.0 1.0 0.0 5339055.702275609 1118311.3300249395 1.28125
59455.28098347 2459455.78620724 112.4290468543768 17.28258714079857 0.0 1.0 1.0 5330954.376423089 1116564.1147528125 1.28125
59455.281689580006 2459455.7869133176 113.44579853117466 18.299338817596436 0.0 1.0 0.0 5335818.277033254 1117643.8012746873 1.28125
59455.28239551 2459455.7876192136 114.46228869259357 19.31582897901535 0.0 1.0 1.0 5330188.696880312 1116456.0952976462 1.28125
59455.283101615 2459455.7883252837 115.47902964055538 20.332569926977158 0.0 1.0 0.0 5336867.984174299 1117792.5300228926 1.28125
59455.283807545 2459455.7890311778 116.49551711976528 21.349057406187057 0.0 1.0 1.0 5328034.975999562 1115962.3269132522 1.28125
59455.284513655 2459455.789737251 117.51226276159286 22.36580304801464 0.0 1.0 0.0 5336204.331743523 1117725.6143493121 1.28125
59455.28521958 2459455.790443138 118.52874018251896 23.382280468940735 0.0 1.0 1.0 5330101.805616975 1116412.8738177333 1.28125
59455.285925695 2459455.7911492144 119.54548984766006 24.39903013408184 0.0 1.0 0.0 5337350.546911581 1117908.9614052617 1.28125
59455.286631615 2459455.791855094 120.5619565397501 25.415496826171875 0.0 1.0 1.0 5328290.677395803 1116108.696262279 1.28125
59455.28733773 2459455.792561169 121.57870419323444 26.43224447965622 0.0 1.0 0.0 5338222.527028208 1118150.8097377934 1.28125
59455.288043655004 2459455.7932670517 122.59517557919025 27.44871586561203 0.0 1.0 1.0 5330590.413812969 1116512.8634716973 1.28125
59455.288749765 2459455.793973119 123.61191250383854 28.465452790260315 0.0 1.0 0.0 5335819.570247093 1117616.1495383417 1.28125
59455.289455695 2459455.794679005 124.62838858366013 29.4819288700819 0.0 1.0 1.0 5329136.248566774 1116179.529182031 1.28125
59455.2901618 2459455.795385066 125.64511612057686 30.498656406998634 0.0 1.0 0.0 5333949.206898287 1117215.3543369842 1.28125
59455.29086773 2459455.7960909507 126.66159018874168 31.51513047516346 0.0 1.0 1.0 5328727.611402549 1116176.2789463073 1.28125
59455.29157384 2459455.796797015 127.67832241952419 32.53186270594597 0.0 1.0 0.0 5336995.045908105 1117800.7715721158 1.28125
59455.292279764995 2459455.797502893 128.69478709995747 33.54832738637924 0.0 1.0 1.0 5326466.025906632 1115631.6407605545 1.28125
59455.292985880005 2459455.7982089603 129.71152402460575 34.56506431102753 0.0 1.0 0.0 5333956.456284565 1117221.2065861057 1.28125
59455.293691800005 2459455.7989148325 130.72797998785973 35.5815202742815 0.0 1.0 1.0 5329176.303855104 1116246.2161079482 1.28125
59455.294397915 2459455.799620899 131.7447155714035 36.59825585782528 0.0 1.0 0.0 5335059.488417093 1117452.964380062 1.28125
59455.29510384 2459455.8003267753 132.76117756962776 37.61471785604954 0.0 1.0 1.0 5328246.482450329 1116010.304537283 1.28125
59455.295809949996 2459455.801032836 133.7779051065445 38.63144539296627 0.0 1.0 0.0 5334399.121515941 1117336.1197439318 1.28125
59455.29651588 2459455.801738716 134.79437246918678 39.64791275560856 0.0 1.0 1.0 5328102.705932058 1116039.8969517204 1.28125
59455.297221985 2459455.802444771 135.81109128892422 40.66463157534599 0.0 1.0 0.0 5333579.792186474 1117073.0695411512 1.28125
59455.297927915 2459455.8031506506 136.82755798101425 41.68109826743603 0.0 1.0 1.0 5327995.76104807 1116017.5337114313 1.28125
59455.335150135 2459455.840371036 190.42491294443607 0.0 0.0 2.0 0.0 5317898.900151569 1113768.3200811478 1.28125
59455.33585625 2459455.8410771303 191.44168876111507 1.0167758166790009 0.0 2.0 1.0 5317948.400845434 1113881.2848239683 1.28125
59455.33656217 2459455.8417830295 192.45818361639977 2.0332706719636917 0.0 2.0 0.0 5321187.445445285 1114543.4479719116 1.28125
59455.337268285 2459455.8424891233 193.4749587625265 3.050045818090439 0.0 2.0 1.0 5318798.465433917 1113998.6525074404 1.28125
59455.33797421 2459455.8431950263 194.49145898222923 4.0665460377931595 0.0 2.0 0.0 5323638.076215707 1114982.9679859057 1.28125
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 5321291.035658202 1114517.1454001649 1.28125
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 5321605.389748177 1114571.3651860876 1.28125
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 5319051.5217627175 1114097.7633128304 1.28125
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 5323448.581415461 1114986.5483221724 1.28125
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 5321836.191344197 1114667.7384098906 1.28125
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 5323737.860997974 1115122.9710607452 1.28125
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 5320805.646844092 1114473.746491777 1.28125
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 5323865.916391847 1115070.2801085769 1.28125
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 5319099.761832781 1114109.7364562694 1.28125
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 5322554.364593564 1114805.80545006 1.28125
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 5320070.64377999 1114303.3361712291 1.28125
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 5322746.365419518 1114815.6463760582 1.28125
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 5321413.2438918715 1114595.9379808975 1.28125
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 5321364.484891936 1114558.0802208711 1.28125
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 5321441.626872128 1114578.1850182067 1.28125
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 5324139.018736451 1115122.7164874217 1.28125
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 5320588.170945315 1114400.9012114275 1.28125
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 5320311.728192924 1114347.202250226 1.28125
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 5317212.722801902 1113711.4164922175 1.28125
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 5324876.23890061 1115263.343628812 1.28125
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 5319749.892669303 1114240.6959256616 1.28125
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 5322777.17452781 1114819.2003890988 1.28125
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 5321453.671576746 1114558.4910683353 1.28125
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 5320363.9523105305 1114356.8097948395 1.28125
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 5319057.447520164 1114147.7524021512 1.28125
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 5320030.491580546 1114284.9534954354 1.28125
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 5321077.600579958 1114544.2354960581 1.28125
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 5321162.259939892 1114529.2861307273 1.28125
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 5319140.997756706 1114097.358468459 1.28125
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 5321391.296458962 1114578.3333571567 1.28125
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 5319620.088088204 1114247.8798063714 1.28125
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 5320322.880802312 1114332.3256751 1.28125
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 5317958.527193959 1113826.803013867 1.28125
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 5320914.562288703 1114458.7370104298 1.28125
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 5318050.79199746 1113873.1406637162 1.28125
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 5320985.421618782 1114472.8276729658 1.28125
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 5319419.920248533 1114148.1101177824 1.28125
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 5308585.991919026 1111977.1977904208 1.28125
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 5305074.77485786 1111213.165125074 1.28125
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 5311010.770350007 1112467.0865789533 1.28125
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 5309468.902108303 1112186.5148781238 1.28125
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 5311700.379610232 1112570.3668655236 1.28125
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 5308047.923519127 1111870.7948899386 1.28125
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 5311909.401413666 1112692.6040412192 1.28125
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 5307253.888997823 1111705.2473790795 1.28125
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 5312745.2862755675 1112788.9274227787 1.28125
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 5309484.925593268 1112124.1386158126 1.28125
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 5312773.580867739 1112810.4494502696 1.28125
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 5307793.694027021 1111841.530809555 1.28125
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 5314766.215589698 1113259.540123136 1.28125
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 5309286.8657517275 1112096.5956747774 1.28125
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 5314552.580835167 1113194.4587171702 1.28125
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 5309289.481554751 1112145.4654720929 1.28125
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 5314169.298826719 1113081.7290567462 1.28125
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 5307007.666339601 1111617.487008752 1.28125
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 5310291.387596196 1112328.341010867 1.28125
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 5305505.042314584 1111345.4180261858 1.28125
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 5307945.899126964 1111788.4953161834 1.28125
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 5300911.932148963 1110400.6158944706 1.28125
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 5306822.490151585 1111602.2618830842 1.28125
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 5299963.020698532 1110234.6261379577 1.28125
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 5306155.815886312 1111491.2793159385 1.28125
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 5296673.918558202 1109510.845837855 1.28125
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 5302336.178891311 1110609.609253305 1.28125
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 5296514.341752116 1109516.3389712363 1.28125
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 5301631.542365297 1110484.6360798932 1.28125
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 5297057.52135725 1109666.7728484545 1.28125
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5301851.938346348 1110542.1518313976 1.28125
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5295690.211446792 1109333.7664855008 1.28125
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 5300953.149847871 1110383.615994404 1.28125
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 5295658.913107577 1109328.2599278856 1.28125
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 5300830.707575425 1110314.9770280302 1.28125
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 5294435.952529628 1108989.762359738 1.28125
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 5299653.211190469 1110141.2174266316 1.28125
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 5295015.536155171 1109187.7438370509 1.28125
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 5299277.113338115 1110043.1447259325 1.28125
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 5293313.3801758755 1108809.642357252 1.28125
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 5298910.064489124 1109953.7836336435 1.28125
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 5295309.734556031 1109259.031344827 1.28125
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 5286736.043753168 1107487.8125313555 1.28125
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 5279954.210429413 1106151.6649771717 1.28125
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 5288549.421091468 1107834.2187111536 1.28125
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 5282412.438348868 1106617.5462306747 1.28125
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 5289761.854436632 1108121.0151052054 1.28125
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 5283121.242342247 1106747.9350511709 1.28125
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 5290849.979528476 1108342.6383098634 1.28125
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 5283753.20073597 1106860.1085859512 1.28125
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 5291148.523200697 1108396.8605543384 1.28125
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 5283324.314797684 1106761.963924983 1.28125
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 5289864.0947249485 1108111.2788314074 1.28125
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 5285699.761957855 1107289.2301964264 1.28125
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 5288208.321013178 1107834.2378985903 1.28125
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 5284822.430136973 1107091.8422413312 1.28125
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 5291585.230611869 1108513.9524774465 1.28125
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 5284707.877501923 1107068.7522258142 1.28125
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 5293165.613370196 1108775.019292696 1.28125
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 5283195.546195985 1106772.3980145648 1.28125
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 5291023.656820725 1108358.5686555584 1.28125
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 5282516.445561453 1106623.4232329603 1.28125
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 5289521.843103363 1108071.198625463 1.28125
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 5284179.323078146 1106952.4062627356 1.28125
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 5291402.397484476 1108454.0272260199 1.28125
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 5283307.689900071 1106828.696904342 1.28125
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 5293309.287816972 1108810.4560304666 1.28125
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 5283934.19948097 1106878.1003317 1.28125
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 5293652.291352542 1108948.4426233964 1.28125
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 5284536.658014652 1107024.2858035406 1.28125
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 5293323.798658092 1108868.098760046 1.28125
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 5285804.920932733 1107314.615825956 1.28125
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 5290853.611315779 1108379.7673158578 1.28125
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 5285501.5653644195 1107213.736968231 1.28125
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 5292169.440948119 1108595.0277333993 1.28125
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 5282968.311243865 1106730.8565296447 1.28125
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 5292377.663953196 1108649.8892996479 1.28125
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 5283699.2551949285 1106882.0361155765 1.28125
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 5290701.2237974955 1108294.7336677867 1.28125
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 5283213.185461095 1106789.8050186792 1.28125
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 5292193.356524961 1108639.0288799056 1.28125
