# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 5628231.532622469 1173515.256888917 1.32625
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 5624757.005666213 1172806.3428002193 1.32625
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 5627773.239940274 1173462.5089227064 1.32625
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 5625591.334657798 1173003.3820426466 1.32625
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 5628286.90497333 1173563.2070657616 1.32625
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 5625120.291311309 1172977.4676119464 1.32625
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 5629735.694720829 1173883.9054272352 1.32625
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 5625351.397445724 1172954.3719993655 1.32625
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 5628713.408410705 1173650.560576062 1.32625
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 5625696.523179478 1173034.8774590702 1.32625
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 5628600.149431025 1173633.7238351025 1.32625
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 5626363.112174144 1173139.678854605 1.32625
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 5628147.6813940555 1173542.0929621097 1.32625
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 5626337.194873481 1173152.2126170963 1.32625
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 5626102.035250071 1173122.5638931382 1.32625
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 5625654.966531172 1173015.9896536104 1.32625
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 5626460.453958704 1173183.4498649086 1.32625
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 5623319.575848678 1172554.4928215097 1.32625
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 5627588.228630897 1173418.039924579 1.32625
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 5625059.495617797 1172868.564528197 1.32625
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 5626004.41850017 1173097.3636198838 1.32625
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 5622486.2643826995 1172340.3054019015 1.32625
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 5626687.494248239 1173214.8635791175 1.32625
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 5624804.361972866 1172850.9209177634 1.32625
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 5623451.841101385 1172642.579634912 1.32625
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 5625177.022648868 1172924.9842927984 1.32625
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 5629665.542105909 1173882.543988017 1.32625
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 5622649.209775811 1172421.2243570685 1.32625
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 5626036.014024732 1173091.5047194692 1.32625
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 5625080.050159996 1172922.6145845277 1.32625
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 5624503.265625949 1172830.6050601292 1.32625
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 5622167.450520714 1172296.7240889657 1.32625
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 5627620.8248049505 1173401.6558586622 1.32625
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 5619701.67324197 1171783.8417947206 1.32625
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 5626277.378696722 1173145.922935783 1.32625
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 5625011.2685302 1172878.0480169577 1.32625
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 5626962.476092456 1173280.4449307816 1.32625
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 5608544.485195468 1169561.3080278772 1.32625
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 5611442.766308612 1170112.6817516596 1.32625
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 5611434.5566264335 1170148.8148443503 1.32625
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 5613377.489324092 1170586.2649203886 1.32625
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 5612531.640124343 1170337.5613442892 1.32625
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 5612067.422997143 1170282.74503451 1.32625
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 5612318.733250684 1170355.8191747465 1.32625
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 5611907.615898607 1170251.7920402568 1.32625
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 5613092.701791787 1170438.8221461254 1.32625
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 5612915.821233701 1170432.4998089143 1.32625
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 5613176.114291263 1170486.4671713193 1.32625
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 5611666.4966694955 1170221.788574615 1.32625
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 5615273.858027543 1170957.6993497687 1.32625
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 5612154.351118793 1170258.3922542292 1.32625
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 5613516.057660935 1170560.8244707065 1.32625
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 5613109.181655786 1170518.0891138166 1.32625
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 5611941.747651229 1170219.340008501 1.32625
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 5611984.19381548 1170232.1898635786 1.32625
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 5611402.399015383 1170148.9253512267 1.32625
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 5608916.197284025 1169638.074686584 1.32625
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 5609017.663331328 1169613.7983480813 1.32625
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 5605787.469367656 1168999.086435142 1.32625
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 5604295.801750406 1168687.9516109067 1.32625
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 5601497.744258835 1168155.459233773 1.32625
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 5601719.699222125 1168168.1266657934 1.32625
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 5599555.422436926 1167701.7046149126 1.32625
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 5601420.307793068 1168028.0458821738 1.32625
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 5601644.183654134 1168175.4215571592 1.32625
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 5600303.725385746 1167812.9963185468 1.32625
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 5598589.87007606 1167571.3394832078 1.32625
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5599946.91434614 1167759.5476557007 1.32625
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5598693.65954738 1167554.1004622192 1.32625
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 5601456.42040918 1168100.1309073209 1.32625
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 5597560.146520439 1167316.42461897 1.32625
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 5600267.413410583 1167817.2014517037 1.32625
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 5600260.766735615 1167798.6616884752 1.32625
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 5599659.480022701 1167752.3605883927 1.32625
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 5594834.097832637 1166744.1825492976 1.32625
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 5596845.3259671815 1167143.6028950838 1.32625
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 5596129.704444244 1166991.0121496383 1.32625
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 5593935.389261934 1166525.8976529904 1.32625
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 5597770.213283982 1167366.1931886915 1.32625
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 5580949.769698935 1163899.9758798108 1.32625
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 5581776.341984654 1164133.7057838652 1.32625
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 5584670.55915496 1164648.0980680261 1.32625
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 5583463.850607034 1164453.1238500844 1.32625
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 5586283.4505049735 1165032.1030153702 1.32625
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 5583604.915497473 1164444.9651720903 1.32625
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 5585157.857965903 1164781.3748185232 1.32625
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 5584737.307365342 1164654.595121074 1.32625
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 5587943.061605523 1165361.9652877182 1.32625
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 5584397.074208209 1164587.4510058817 1.32625
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 5588023.738638076 1165349.821715311 1.32625
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 5587399.82225722 1165252.1880382928 1.32625
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 5587522.741643414 1165298.4727252387 1.32625
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 5585744.236219851 1164897.2887401746 1.32625
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 5587383.262479586 1165268.2411045306 1.32625
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 5587312.7721710885 1165211.4674728587 1.32625
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 5587978.52461238 1165329.0568067485 1.32625
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 5584680.667969262 1164697.35029613 1.32625
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 5586618.335448298 1165068.9794219965 1.32625
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 5582675.151131446 1164280.842888915 1.32625
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 5585965.815907651 1164957.2575984714 1.32625
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 5586437.094210774 1165033.7835786764 1.32625
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 5589247.357233075 1165631.109039241 1.32625
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 5585735.851529778 1164925.330075357 1.32625
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 5588637.822856166 1165458.3791902373 1.32625
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 5585284.493282394 1164772.8061548271 1.32625
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 5586348.869896581 1165055.0655128048 1.32625
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 5583405.368948559 1164393.7058037058 1.32625
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 5587360.076316796 1165260.9653109962 1.32625
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 5583846.134467858 1164512.6633228974 1.32625
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 5587380.572451953 1165286.225298609 1.32625
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 5582957.102523763 1164291.2198583349 1.32625
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 5585630.609029765 1164863.5512633172 1.32625
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 5583432.783127254 1164445.4940218315 1.32625
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 5586670.888240539 1165107.142252748 1.32625
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 5582753.009834634 1164303.985226597 1.32625
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 5584749.377363094 1164677.3692986362 1.32625
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 5583366.616859278 1164444.0361382994 1.32625
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 5586941.732757228 1165168.2895461004 1.32625
