# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4934794.748254007 1034800.2868448361 1.21375
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 4940893.68633383 1035923.8921234576 1.21375
59455.273923285 2459455.7791473316 102.26277865469456 7.116318941116333 0.0 1.0 1.0 4934779.943769787 1034780.777682421 1.21375
59455.274629395004 2459455.779853418 103.27954307198524 8.13308335840702 0.0 1.0 0.0 4939597.480505169 1035672.5123259313 1.21375
59455.275335325 2459455.7805593233 104.29604664444923 9.14958693087101 0.0 1.0 1.0 4933098.113937593 1034318.5885873395 1.21375
59455.27604143 2459455.7812654027 105.31280100345612 10.166341289877892 0.0 1.0 0.0 4942685.589293994 1036321.305785709 1.21375
59455.276747359996 2459455.7819713065 106.32930256426334 11.18284285068512 0.0 1.0 1.0 4934307.874334334 1034643.7050041938 1.21375
59455.27745347 2459455.7826773897 107.34606228768826 12.199602574110031 0.0 1.0 0.0 4942666.642347653 1036279.9645275869 1.21375
59455.278159395 2459455.7833832866 108.36255379021168 13.216094076633453 0.0 1.0 1.0 4934153.098164574 1034702.0432334067 1.21375
59455.27886551 2459455.784089373 109.37931820750237 14.232858493924141 0.0 1.0 0.0 4940560.650308703 1035888.9964676804 1.21375
59455.27957143 2459455.784795263 110.39579965174198 15.249339938163757 0.0 1.0 1.0 4932649.391709742 1034276.4759767686 1.21375
59455.280277544996 2459455.7855013474 111.41256138682365 16.26610167324543 0.0 1.0 0.0 4941315.566115669 1036080.0824918937 1.21375
59455.28098347 2459455.78620724 112.4290468543768 17.28258714079857 0.0 1.0 1.0 4932574.70049751 1034242.9259127814 1.21375
59455.281689580006 2459455.7869133176 113.44579853117466 18.299338817596436 0.0 1.0 0.0 4940651.518868535 1035950.7209990263 1.21375
59455.28239551 2459455.7876192136 114.46228869259357 19.31582897901535 0.0 1.0 1.0 4935059.149704383 1034803.816103693 1.21375
59455.283101615 2459455.7883252837 115.47902964055538 20.332569926977158 0.0 1.0 0.0 4939825.805047179 1035710.0164805272 1.21375
59455.283807545 2459455.7890311778 116.49551711976528 21.349057406187057 0.0 1.0 1.0 4932642.798957178 1034277.4655347952 1.21375
59455.284513655 2459455.789737251 117.51226276159286 22.36580304801464 0.0 1.0 0.0 4941305.101834131 1036086.110990793 1.21375
59455.28521958 2459455.790443138 118.52874018251896 23.382280468940735 0.0 1.0 1.0 4934244.886247982 1034621.8512056906 1.21375
59455.285925695 2459455.7911492144 119.54548984766006 24.39903013408184 0.0 1.0 0.0 4942758.767726105 1036331.7369874275 1.21375
59455.286631615 2459455.791855094 120.5619565397501 25.415496826171875 0.0 1.0 1.0 4931651.729627376 1034158.4342275028 1.21375
59455.28733773 2459455.792561169 121.57870419323444 26.43224447965622 0.0 1.0 0.0 4940546.651954413 1035937.0398934695 1.21375
59455.288043655004 2459455.7932670517 122.59517557919025 27.44871586561203 0.0 1.0 1.0 4932971.473829581 1034367.9262657012 1.21375
59455.288749765 2459455.793973119 123.61191250383854 28.465452790260315 0.0 1.0 0.0 4939535.4760826705 1035670.5680061523 1.21375
59455.289455695 2459455.794679005 124.62838858366013 29.4819288700819 0.0 1.0 1.0 4932845.448372334 1034292.7263077718 1.21375
59455.2901618 2459455.795385066 125.64511612057686 30.498656406998634 0.0 1.0 0.0 4940573.260934911 1035903.3185923885 1.21375
59455.29086773 2459455.7960909507 126.66159018874168 31.51513047516346 0.0 1.0 1.0 4932038.371278883 1034204.2242763687 1.21375
59455.29157384 2459455.796797015 127.67832241952419 32.53186270594597 0.0 1.0 0.0 4939800.939823823 1035680.0898201867 1.21375
59455.292279764995 2459455.797502893 128.69478709995747 33.54832738637924 0.0 1.0 1.0 4933944.029283704 1034527.5209625027 1.21375
59455.292985880005 2459455.7982089603 129.71152402460575 34.56506431102753 0.0 1.0 0.0 4938262.935010882 1035423.7849561849 1.21375
59455.293691800005 2459455.7989148325 130.72797998785973 35.5815202742815 0.0 1.0 1.0 4931004.9566313885 1033980.5600913307 1.21375
59455.294397915 2459455.799620899 131.7447155714035 36.59825585782528 0.0 1.0 0.0 4937828.6123717 1035324.4734378355 1.21375
59455.29510384 2459455.8003267753 132.76117756962776 37.61471785604954 0.0 1.0 1.0 4931719.673200015 1034076.616347575 1.21375
59455.295809949996 2459455.801032836 133.7779051065445 38.63144539296627 0.0 1.0 0.0 4937896.885088464 1035357.5379870073 1.21375
59455.29651588 2459455.801738716 134.79437246918678 39.64791275560856 0.0 1.0 1.0 4929858.063548645 1033740.1245337998 1.21375
59455.297221985 2459455.802444771 135.81109128892422 40.66463157534599 0.0 1.0 0.0 4938010.17428918 1035291.0136107535 1.21375
59455.297927915 2459455.8031506506 136.82755798101425 41.68109826743603 0.0 1.0 1.0 4933068.7813261375 1034426.629761214 1.21375
59455.335150135 2459455.840371036 190.42491294443607 0.0 0.0 2.0 0.0 4920428.377909312 1031638.7342994415 1.21375
59455.33585625 2459455.8410771303 191.44168876111507 1.0167758166790009 0.0 2.0 1.0 4925799.614263847 1032879.2630023427 1.21375
59455.33656217 2459455.8417830295 192.45818361639977 2.0332706719636917 0.0 2.0 0.0 4926944.725039864 1033034.1694417148 1.21375
59455.337268285 2459455.8424891233 193.4749587625265 3.050045818090439 0.0 2.0 1.0 4924203.4775283765 1032482.9750336279 1.21375
59455.33797421 2459455.8431950263 194.49145898222923 4.0665460377931595 0.0 2.0 0.0 4924638.794874626 1032509.833721059 1.21375
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 4923394.957656287 1032314.9085636442 1.21375
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 4925677.611186078 1032750.6681650238 1.21375
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 4925489.183106388 1032799.8543852442 1.21375
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 4925406.866641413 1032724.5187925334 1.21375
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 4924730.30606845 1032629.1942070632 1.21375
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 4925240.098568633 1032755.5403617641 1.21375
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 4925951.410445139 1032906.456915033 1.21375
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 4926534.171001579 1032963.4404770801 1.21375
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 4924634.936020629 1032613.6320928173 1.21375
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 4928636.689919583 1033386.991861696 1.21375
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 4925272.8721734 1032752.9514389656 1.21375
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 4925612.0011161445 1032729.4226708892 1.21375
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 4924829.8157609375 1032668.4068783914 1.21375
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 4925418.796529439 1032732.7488811206 1.21375
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 4925949.280326999 1032884.8825490196 1.21375
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 4925253.406186497 1032680.0186767409 1.21375
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 4923341.114301283 1032334.4561359057 1.21375
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 4925775.979221422 1032797.9307875966 1.21375
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 4925207.169803342 1032738.5837818325 1.21375
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 4924779.020273516 1032550.5910841863 1.21375
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 4925168.956207483 1032717.1499941911 1.21375
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 4924458.496773371 1032480.3739628586 1.21375
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 4921098.328006004 1031842.343508853 1.21375
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 4922453.832719961 1032117.6704012385 1.21375
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 4923547.404155603 1032459.3091016655 1.21375
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 4924188.702101844 1032468.7423911402 1.21375
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 4923423.481308657 1032392.3473803322 1.21375
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 4925046.56299355 1032657.6232644425 1.21375
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 4923971.117529395 1032460.1219383145 1.21375
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 4924119.263835554 1032480.3030740765 1.21375
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 4923807.532892016 1032483.0715579864 1.21375
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 4924567.546463025 1032544.1059454138 1.21375
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 4921039.000182923 1031823.0394083118 1.21375
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 4922688.389766581 1032158.9172453546 1.21375
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 4923437.7785238335 1032347.6707892417 1.21375
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 4924167.230349505 1032464.186362284 1.21375
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 4921453.26527772 1031933.576013328 1.21375
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 4912424.591382816 1030076.2284513529 1.21375
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 4911211.903589727 1029840.756263456 1.21375
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 4917271.561067672 1031064.3576598399 1.21375
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 4912898.261103708 1030234.8085414727 1.21375
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 4917238.633712555 1031019.8446321135 1.21375
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 4913884.2408107845 1030437.5552224402 1.21375
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 4918619.996246398 1031390.1625852211 1.21375
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 4911598.725061143 1029946.7768938885 1.21375
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 4917983.468382497 1031157.213865157 1.21375
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 4912465.292855673 1030110.0549199915 1.21375
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 4917708.48551714 1031154.2868975612 1.21375
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 4914613.578363065 1030591.0366157081 1.21375
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 4917659.320183773 1031155.1893020875 1.21375
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 4913135.145162886 1030246.0831930396 1.21375
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 4916087.568731227 1030819.4881490025 1.21375
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 4911665.670201603 1029990.9398741046 1.21375
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 4916310.433128464 1030820.4231886434 1.21375
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 4913534.389579722 1030331.9704695792 1.21375
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 4916482.21265986 1030918.176417235 1.21375
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 4909305.65698904 1029485.6442738343 1.21375
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 4912275.004916115 1029987.0866539783 1.21375
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 4906629.521998425 1028943.4458937489 1.21375
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 4908489.701984913 1029270.9516407176 1.21375
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 4904340.422003373 1028504.0147735445 1.21375
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 4906963.491905771 1028974.5361343739 1.21375
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 4901030.996285684 1027766.0249667536 1.21375
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 4907154.309145149 1028909.2915443811 1.21375
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 4904367.162815494 1028487.7490810546 1.21375
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 4908040.970613875 1029108.068505066 1.21375
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 4903831.228530809 1028406.4400759775 1.21375
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 4906301.381094053 1028756.4595000005 1.21375
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4899650.62884133 1027512.3478417901 1.21375
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 4906703.332069564 1028876.5304005921 1.21375
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 4901759.724555519 1027945.3135892703 1.21375
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 4906415.130584907 1028779.3056539682 1.21375
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 4899493.361233286 1027392.5384160539 1.21375
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 4903747.164470776 1028293.8820767499 1.21375
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 4900725.089480304 1027729.2939186428 1.21375
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 4905223.301394169 1028567.3869943109 1.21375
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 4898472.388036938 1027232.3348131079 1.21375
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 4905423.31393732 1028596.445423131 1.21375
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 4899176.402674798 1027414.7864756025 1.21375
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 4891460.201343809 1025759.8615943546 1.21375
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 4887073.289566346 1024965.4283977312 1.21375
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 4894331.637681742 1026330.2013790805 1.21375
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 4889361.467215593 1025398.9030113076 1.21375
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 4895497.612556822 1026623.2548004258 1.21375
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 4888718.720141642 1025238.1790940881 1.21375
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 4897242.873877945 1026962.2889822841 1.21375
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 4888666.628922798 1025214.9782329046 1.21375
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 4896697.64675722 1026842.0620576922 1.21375
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 4888428.468732855 1025159.201117222 1.21375
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 4897955.993451125 1027082.5241095684 1.21375
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 4889633.343350601 1025455.094236741 1.21375
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 4898195.511593785 1027184.7027086137 1.21375
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 4890462.202006155 1025608.7607122797 1.21375
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 4896405.454284444 1026815.2502357363 1.21375
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 4891687.885795173 1025850.2906848964 1.21375
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 4897173.30698808 1026905.6105825071 1.21375
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 4891025.645136445 1025736.2076060198 1.21375
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 4898172.225787466 1027135.0278783023 1.21375
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 4889735.721920077 1025460.6300638819 1.21375
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 4898958.046746813 1027314.3788737664 1.21375
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 4891006.602125027 1025717.8925773463 1.21375
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 4898955.942532221 1027309.8465344015 1.21375
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 4891615.194490892 1025881.2933213351 1.21375
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 4898029.17884374 1027088.108641633 1.21375
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 4890824.527737904 1025659.8759948607 1.21375
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 4896930.668349335 1026918.7876611195 1.21375
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 4891674.067533905 1025856.1865997209 1.21375
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 4897592.381941612 1027063.478944799 1.21375
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 4889250.682601181 1025362.9605439355 1.21375
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 4898529.1805295255 1027261.6344062461 1.21375
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 4889391.590877859 1025360.8469556639 1.21375
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 4896966.494247338 1026900.5526659031 1.21375
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 4890844.8904010095 1025707.0579940119 1.21375
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 4899825.364371673 1027502.2936135597 1.21375
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 4890602.751043817 1025669.4984858388 1.21375
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 4897815.037825285 1027052.8367878546 1.21375
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 4886694.897462613 1024862.6231274438 1.21375
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 4895611.872046229 1026643.456496492 1.21375
