# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.227893285 2459455.733119586 35.98282501101494 35.98282501101494 0.0 0.0 0.0 5530915.358527943 1158036.672884789 1.46125
59455.22859921 2459455.7338254624 36.9992870092392 36.9992870092392 0.0 0.0 1.0 5532275.86183114 1158374.842350119 1.46125
59455.229305325 2459455.7345315283 38.01602192223072 38.01602192223072 0.0 0.0 0.0 5531554.954661652 1158147.2916349613 1.46125
59455.230011245 2459455.735237399 39.032475873827934 39.032475873827934 0.0 0.0 1.0 5532960.969463489 1158499.645234102 1.46125
59455.23071736 2459455.735943464 40.04920944571495 40.04920944571495 0.0 0.0 0.0 5532543.890773511 1158351.4330578686 1.46125
59455.231423285004 2459455.7366493386 41.065668761730194 41.065668761730194 0.0 0.0 1.0 5531428.871679861 1158193.5228407513 1.46125
59455.268981245 2459455.7742054434 95.14645971357822 0.0 0.0 1.0 0.0 5516336.165296887 1154999.3255247655 1.46125
59455.269687175 2459455.774911353 96.1629693210125 1.0165096074342728 0.0 1.0 1.0 5512905.551357262 1154372.440623332 1.46125
59455.270393285 2459455.7756174426 97.17973843216896 2.0332787185907364 0.0 1.0 0.0 5518553.305976758 1155440.828193566 1.46125
59455.271099210004 2459455.776323346 98.19623932242393 3.0497796088457108 0.0 1.0 1.0 5512286.870584655 1154218.2536738368 1.46125
59455.271805325 2459455.77702944 99.21301446855068 4.066554754972458 0.0 1.0 0.0 5519479.176918962 1155661.435021091 1.46125
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5515542.774062082 1154932.9591331917 1.46125
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 5520842.891683737 1155913.0378417058 1.46125
59455.273923285 2459455.7791473316 102.26277865469456 7.116318941116333 0.0 1.0 1.0 5517196.362786087 1155259.844543078 1.46125
59455.274629395004 2459455.779853418 103.27954307198524 8.13308335840702 0.0 1.0 0.0 5521031.847697536 1155967.3656290828 1.46125
59455.275335325 2459455.7805593233 104.29604664444923 9.14958693087101 0.0 1.0 1.0 5516197.020069109 1154940.1874724613 1.46125
59455.27604143 2459455.7812654027 105.31280100345612 10.166341289877892 0.0 1.0 0.0 5520301.500966485 1155830.1961487043 1.46125
59455.276747359996 2459455.7819713065 106.32930256426334 11.18284285068512 0.0 1.0 1.0 5514565.769656118 1154678.7518912368 1.46125
59455.27745347 2459455.7826773897 107.34606228768826 12.199602574110031 0.0 1.0 0.0 5521107.410340009 1155963.059021566 1.46125
59455.278159395 2459455.7833832866 108.36255379021168 13.216094076633453 0.0 1.0 1.0 5517466.053838583 1155381.2763656161 1.46125
59455.27886551 2459455.784089373 109.37931820750237 14.232858493924141 0.0 1.0 0.0 5521372.594810208 1156057.1569052902 1.46125
59455.27957143 2459455.784795263 110.39579965174198 15.249339938163757 0.0 1.0 1.0 5513563.7935671015 1154445.9246853336 1.46125
59455.280277544996 2459455.7855013474 111.41256138682365 16.26610167324543 0.0 1.0 0.0 5520554.645924471 1155915.1374861505 1.46125
59455.28098347 2459455.78620724 112.4290468543768 17.28258714079857 0.0 1.0 1.0 5514298.855565949 1154580.3430634916 1.46125
59455.281689580006 2459455.7869133176 113.44579853117466 18.299338817596436 0.0 1.0 0.0 5519113.154418353 1155638.9983439667 1.46125
59455.28239551 2459455.7876192136 114.46228869259357 19.31582897901535 0.0 1.0 1.0 5511891.791941081 1154138.8462622047 1.46125
59455.283101615 2459455.7883252837 115.47902964055538 20.332569926977158 0.0 1.0 0.0 5518345.959623905 1155402.0954758765 1.46125
59455.283807545 2459455.7890311778 116.49551711976528 21.349057406187057 0.0 1.0 1.0 5513955.844496225 1154526.5483095776 1.46125
59455.284513655 2459455.789737251 117.51226276159286 22.36580304801464 0.0 1.0 0.0 5521353.141691957 1156104.8089217877 1.46125
59455.28521958 2459455.790443138 118.52874018251896 23.382280468940735 0.0 1.0 1.0 5513943.336182792 1154542.335591763 1.46125
59455.285925695 2459455.7911492144 119.54548984766006 24.39903013408184 0.0 1.0 0.0 5518892.982506999 1155521.4592929275 1.46125
59455.286631615 2459455.791855094 120.5619565397501 25.415496826171875 0.0 1.0 1.0 5512412.222293969 1154299.090984811 1.46125
59455.28733773 2459455.792561169 121.57870419323444 26.43224447965622 0.0 1.0 0.0 5520448.111639933 1155931.48300599 1.46125
59455.288043655004 2459455.7932670517 122.59517557919025 27.44871586561203 0.0 1.0 1.0 5514321.607995163 1154632.622065618 1.46125
59455.288749765 2459455.793973119 123.61191250383854 28.465452790260315 0.0 1.0 0.0 5521611.959702447 1156118.226546863 1.46125
59455.289455695 2459455.794679005 124.62838858366013 29.4819288700819 0.0 1.0 1.0 5511899.590208171 1154076.9381450752 1.46125
59455.2901618 2459455.795385066 125.64511612057686 30.498656406998634 0.0 1.0 0.0 5517685.283623482 1155294.8722569288 1.46125
59455.29086773 2459455.7960909507 126.66159018874168 31.51513047516346 0.0 1.0 1.0 5513953.751513939 1154602.1639932354 1.46125
59455.29157384 2459455.796797015 127.67832241952419 32.53186270594597 0.0 1.0 0.0 5517273.084153781 1155160.630058676 1.46125
59455.292279764995 2459455.797502893 128.69478709995747 33.54832738637924 0.0 1.0 1.0 5512076.642483436 1154118.8091569163 1.46125
59455.292985880005 2459455.7982089603 129.71152402460575 34.56506431102753 0.0 1.0 0.0 5516845.676755926 1155136.0709004023 1.46125
59455.293691800005 2459455.7989148325 130.72797998785973 35.5815202742815 0.0 1.0 1.0 5511884.525910012 1154149.332507084 1.46125
59455.294397915 2459455.799620899 131.7447155714035 36.59825585782528 0.0 1.0 0.0 5516024.899848469 1154947.8829652527 1.46125
59455.29510384 2459455.8003267753 132.76117756962776 37.61471785604954 0.0 1.0 1.0 5511220.263628873 1153976.7057471487 1.46125
59455.295809949996 2459455.801032836 133.7779051065445 38.63144539296627 0.0 1.0 0.0 5517461.007159912 1155284.1089926753 1.46125
59455.29651588 2459455.801738716 134.79437246918678 39.64791275560856 0.0 1.0 1.0 5513160.688208265 1154422.4591435161 1.46125
59455.297221985 2459455.802444771 135.81109128892422 40.66463157534599 0.0 1.0 0.0 5518221.825187501 1155336.0475293782 1.46125
59455.297927915 2459455.8031506506 136.82755798101425 41.68109826743603 0.0 1.0 1.0 5509805.027476226 1153728.6519392435 1.46125
59455.335150135 2459455.840371036 190.42491294443607 0.0 0.0 2.0 0.0 5501294.417789977 1151774.635391671 1.46125
59455.33585625 2459455.8410771303 191.44168876111507 1.0167758166790009 0.0 2.0 1.0 5501246.495830374 1151900.5844654753 1.46125
59455.33656217 2459455.8417830295 192.45818361639977 2.0332706719636917 0.0 2.0 0.0 5506073.650167249 1152853.297273757 1.46125
59455.337268285 2459455.8424891233 193.4749587625265 3.050045818090439 0.0 2.0 1.0 5502957.067111781 1152185.5183973175 1.46125
59455.33797421 2459455.8431950263 194.49145898222923 4.0665460377931595 0.0 2.0 0.0 5504111.552336256 1152376.4308381754 1.46125
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 5505231.368006112 1152664.1663534078 1.46125
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 5506136.950981776 1152812.761964854 1.46125
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 5504098.561676833 1152472.3285989622 1.46125
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 5506905.333909088 1153010.9373717878 1.46125
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 5504529.517128426 1152551.5460809749 1.46125
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 5505225.741074615 1152738.4774512192 1.46125
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 5504634.5697608 1152583.5032112985 1.46125
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 5508275.999050832 1153290.374599902 1.46125
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 5504461.720148787 1152536.985858768 1.46125
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 5507290.131813644 1153077.7686927344 1.46125
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 5505947.4808397405 1152859.5843369123 1.46125
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 5505545.879794318 1152697.3037514144 1.46125
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 5505005.331632657 1152665.5621226125 1.46125
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 5506273.642885821 1152876.6934435375 1.46125
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 5505961.053623304 1152847.6909532931 1.46125
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 5505310.918147441 1152662.9355151234 1.46125
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 5504464.161855386 1152531.1694498858 1.46125
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 5507069.241163133 1153044.663869409 1.46125
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 5503311.137901596 1152298.6202007246 1.46125
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 5504289.302170884 1152434.3530915896 1.46125
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 5501960.903469062 1152021.707693214 1.46125
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 5504755.086437046 1152524.6221868354 1.46125
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 5503375.728837557 1152292.0752968665 1.46125
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 5503580.399057403 1152323.4894761834 1.46125
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 5501218.192098328 1151948.515091097 1.46125
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 5504265.384265308 1152462.1420896878 1.46125
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 5499834.168486711 1151614.4931558121 1.46125
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 5505207.824509983 1152671.2941755084 1.46125
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 5502223.227161235 1152060.298513992 1.46125
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 5504834.216647788 1152599.7265898408 1.46125
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 5501947.320622826 1152064.212787147 1.46125
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 5502955.944459188 1152182.7979977739 1.46125
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 5500226.9456663355 1151639.3379193149 1.46125
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 5504820.726908212 1152572.0324517344 1.46125
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 5502183.373294144 1152058.539381547 1.46125
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 5503753.845339182 1152341.210207241 1.46125
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 5500367.283553384 1151679.7566806525 1.46125
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 5488278.68934053 1149230.7291891675 1.46125
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 5485839.090781631 1148706.640217068 1.46125
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 5492889.114906194 1150159.797325832 1.46125
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 5489650.271129594 1149560.2631699445 1.46125
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 5494973.059377413 1150550.412416422 1.46125
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 5488865.380323891 1149365.8999277486 1.46125
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 5495033.848336135 1150635.9583719673 1.46125
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 5487858.150617832 1149157.3473292948 1.46125
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 5494956.817369943 1150535.13229958 1.46125
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 5488977.615550161 1149367.9274243165 1.46125
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 5493186.530570597 1150199.0029493559 1.46125
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 5490680.875069019 1149770.2118221335 1.46125
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 5494311.505153319 1150463.198183069 1.46125
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 5489513.918764874 1149474.330288229 1.46125
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 5494116.157322714 1150401.477196994 1.46125
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 5489154.172465073 1149454.8603905158 1.46125
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 5493533.280407924 1150246.6314648225 1.46125
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 5487326.331868348 1149016.220679081 1.46125
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 5491060.769224916 1149794.0459668052 1.46125
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 5486951.485759361 1148989.024925783 1.46125
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 5488366.33050135 1149189.7697962525 1.46125
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 5481077.3476711735 1147771.5063290573 1.46125
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 5486290.528589486 1148797.832544092 1.46125
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 5480767.096593577 1147741.9520499662 1.46125
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 5481877.591887594 1147915.663038787 1.46125
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 5477744.852628303 1147060.7186793645 1.46125
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 5482525.020408753 1147951.0748334194 1.46125
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 5477961.717409316 1147150.512944193 1.46125
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 5481091.268442963 1147683.8574147564 1.46125
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 5478423.6611317 1147279.5579631275 1.46125
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5484181.553114441 1148339.3679821545 1.46125
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5476600.353120975 1146854.5330727203 1.46125
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 5480538.671612973 1147603.8802048296 1.46125
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 5476978.097894156 1146940.4991177984 1.46125
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 5481651.213316535 1147797.1531433454 1.46125
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 5476251.216211996 1146708.2282827708 1.46125
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 5479987.970380764 1147521.031366037 1.46125
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 5474282.256197359 1146368.1751395524 1.46125
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 5479841.6572193615 1147464.2801403168 1.46125
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 5474010.6333839 1146291.9018016385 1.46125
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 5478003.674518626 1147069.9123505594 1.46125
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 5474549.9672614 1146443.8780301947 1.46125
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 5464309.868422548 1144308.7332743967 1.46125
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 5458283.830944474 1143145.83172186 1.46125
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 5465453.294774943 1144503.1140699466 1.46125
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 5456732.718973788 1142794.8966176284 1.46125
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 5465418.146788123 1144548.5897789702 1.46125
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 5458802.9368221 1143189.8826023433 1.46125
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 5465992.886898147 1144647.6139715558 1.46125
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 5460258.231142779 1143470.4715427253 1.46125
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 5466193.846029955 1144681.3319990754 1.46125
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 5460706.297911796 1143570.0142751997 1.46125
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 5466686.419635101 1144766.864028154 1.46125
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 5462072.496081175 1143881.6609446437 1.46125
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 5466554.422676033 1144799.9525089154 1.46125
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 5461457.42884487 1143748.2076417988 1.46125
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 5468103.069517385 1145099.975687385 1.46125
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 5462974.882382712 1144047.9560916673 1.46125
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 5465995.131695735 1144599.1232211185 1.46125
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 5461461.704262871 1143747.229475349 1.46125
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 5466996.3832326755 1144842.814147637 1.46125
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 5463623.82487564 1144208.13525256 1.46125
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 5466083.4011090705 1144657.9938654029 1.46125
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 5462530.384539931 1143958.7300447554 1.46125
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 5466472.916133296 1144745.5980008366 1.46125
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 5462203.394352064 1143923.7839398687 1.46125
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 5467941.788632024 1145006.7130622026 1.46125
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 5462113.790872373 1143843.1610473434 1.46125
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 5467207.602379146 1144926.6417121338 1.46125
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 5461117.1077087205 1143659.61064599 1.46125
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 5468467.940818386 1145176.8507771476 1.46125
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 5462358.542630185 1143949.5321028167 1.46125
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 5468459.0337385265 1145181.526978781 1.46125
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 5460255.997376783 1143469.4448153786 1.46125
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 5466771.283043058 1144802.4626993265 1.46125
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 5463400.795759233 1144166.5952480778 1.46125
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 5466246.5502151195 1144703.8874114514 1.46125
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 5459722.698973106 1143414.9331290708 1.46125
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 5466579.325005234 1144748.000117381 1.46125
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 5459867.822001791 1143452.787080054 1.46125
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 5467180.751523264 1144910.722239401 1.46125
