# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4678900.545441999 981964.8978203135 1.19125
59455.225069210006 2459455.7302957005 31.916429847478867 31.916429847478867 0.0 0.0 0.0 4678653.239826641 981804.283856212 1.19125
59455.22577514 2459455.731001584 32.93290190398693 32.93290190398693 0.0 0.0 1.0 4679335.395656629 982047.5712118249 1.19125
59455.226481245 2459455.731707642 33.94962541759014 33.94962541759014 0.0 0.0 0.0 4678088.96829788 981679.4669117909 1.19125
59455.227187175 2459455.7324135243 34.9660961329937 34.9660961329937 0.0 0.0 1.0 4677522.532947376 981610.7731341319 1.19125
59455.227893285 2459455.733119586 35.98282501101494 35.98282501101494 0.0 0.0 0.0 4680496.557461609 982225.9808775327 1.19125
59455.22859921 2459455.7338254624 36.9992870092392 36.9992870092392 0.0 0.0 1.0 4677423.098767851 981610.7760600524 1.19125
59455.229305325 2459455.7345315283 38.01602192223072 38.01602192223072 0.0 0.0 0.0 4679179.679416053 981946.8206281621 1.19125
59455.230011245 2459455.735237399 39.032475873827934 39.032475873827934 0.0 0.0 1.0 4679194.953565622 981974.6528652256 1.19125
59455.23071736 2459455.735943464 40.04920944571495 40.04920944571495 0.0 0.0 0.0 4678157.466888536 981709.1687708132 1.19125
59455.231423285004 2459455.7366493386 41.065668761730194 41.065668761730194 0.0 0.0 1.0 4676358.102881162 981397.9891114716 1.19125
59455.268981245 2459455.7742054434 95.14645971357822 0.0 0.0 1.0 0.0 4671667.504746789 980376.9503326176 1.19125
59455.269687175 2459455.774911353 96.1629693210125 1.0165096074342728 0.0 1.0 1.0 4665620.278826775 979167.3608584058 1.19125
59455.270393285 2459455.7756174426 97.17973843216896 2.0332787185907364 0.0 1.0 0.0 4676115.540248712 981274.0498183753 1.19125
59455.271099210004 2459455.776323346 98.19623932242393 3.0497796088457108 0.0 1.0 1.0 4668218.351684122 979683.6400293171 1.19125
59455.271805325 2459455.77702944 99.21301446855068 4.066554754972458 0.0 1.0 0.0 4677976.851615365 981677.1610507654 1.19125
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4669375.8305923175 979970.3717815886 1.19125
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 4677489.441217604 981555.1456391757 1.19125
59455.273923285 2459455.7791473316 102.26277865469456 7.116318941116333 0.0 1.0 1.0 4669453.377834247 979959.1542257232 1.19125
59455.274629395004 2459455.779853418 103.27954307198524 8.13308335840702 0.0 1.0 0.0 4677929.580833142 981665.8354245711 1.19125
59455.275335325 2459455.7805593233 104.29604664444923 9.14958693087101 0.0 1.0 1.0 4669862.963705251 979946.6976972581 1.19125
59455.27604143 2459455.7812654027 105.31280100345612 10.166341289877892 0.0 1.0 0.0 4678264.307942523 981746.9576362809 1.19125
59455.276747359996 2459455.7819713065 106.32930256426334 11.18284285068512 0.0 1.0 1.0 4667920.527669977 979623.486533754 1.19125
59455.27745347 2459455.7826773897 107.34606228768826 12.199602574110031 0.0 1.0 0.0 4676991.347104515 981452.7780570297 1.19125
59455.278159395 2459455.7833832866 108.36255379021168 13.216094076633453 0.0 1.0 1.0 4669489.456488654 980038.1191092825 1.19125
59455.27886551 2459455.784089373 109.37931820750237 14.232858493924141 0.0 1.0 0.0 4677162.901189962 981521.487812697 1.19125
59455.27957143 2459455.784795263 110.39579965174198 15.249339938163757 0.0 1.0 1.0 4668707.037213408 979761.3345213012 1.19125
59455.280277544996 2459455.7855013474 111.41256138682365 16.26610167324543 0.0 1.0 0.0 4679487.881740136 982033.0828613613 1.19125
59455.28098347 2459455.78620724 112.4290468543768 17.28258714079857 0.0 1.0 1.0 4667821.913404378 979562.0690372711 1.19125
59455.281689580006 2459455.7869133176 113.44579853117466 18.299338817596436 0.0 1.0 0.0 4676201.29211492 981371.8093255741 1.19125
59455.28239551 2459455.7876192136 114.46228869259357 19.31582897901535 0.0 1.0 1.0 4668038.4416371 979651.9406661453 1.19125
59455.283101615 2459455.7883252837 115.47902964055538 20.332569926977158 0.0 1.0 0.0 4678577.87902583 981792.1165348092 1.19125
59455.283807545 2459455.7890311778 116.49551711976528 21.349057406187057 0.0 1.0 1.0 4667275.108350115 979457.0857345555 1.19125
59455.284513655 2459455.789737251 117.51226276159286 22.36580304801464 0.0 1.0 0.0 4678201.559588204 981775.906255084 1.19125
59455.28521958 2459455.790443138 118.52874018251896 23.382280468940735 0.0 1.0 1.0 4669671.444491016 979967.9898485133 1.19125
59455.285925695 2459455.7911492144 119.54548984766006 24.39903013408184 0.0 1.0 0.0 4677827.661622964 981642.1778473004 1.19125
59455.286631615 2459455.791855094 120.5619565397501 25.415496826171875 0.0 1.0 1.0 4668219.077731536 979731.6286375938 1.19125
59455.28733773 2459455.792561169 121.57870419323444 26.43224447965622 0.0 1.0 0.0 4677063.506711805 981558.0847217229 1.19125
59455.288043655004 2459455.7932670517 122.59517557919025 27.44871586561203 0.0 1.0 1.0 4669037.732998734 979825.7470684864 1.19125
59455.288749765 2459455.793973119 123.61191250383854 28.465452790260315 0.0 1.0 0.0 4676965.922783865 981485.780060524 1.19125
59455.289455695 2459455.794679005 124.62838858366013 29.4819288700819 0.0 1.0 1.0 4667303.249144778 979443.3482889145 1.19125
59455.2901618 2459455.795385066 125.64511612057686 30.498656406998634 0.0 1.0 0.0 4676165.060582542 981328.4490343669 1.19125
59455.29086773 2459455.7960909507 126.66159018874168 31.51513047516346 0.0 1.0 1.0 4666451.041735445 979352.0599204492 1.19125
59455.29157384 2459455.796797015 127.67832241952419 32.53186270594597 0.0 1.0 0.0 4674614.93745016 980950.7857100847 1.19125
59455.292279764995 2459455.797502893 128.69478709995747 33.54832738637924 0.0 1.0 1.0 4668397.102029949 979679.5927341414 1.19125
59455.292985880005 2459455.7982089603 129.71152402460575 34.56506431102753 0.0 1.0 0.0 4677701.0794645725 981645.1736693556 1.19125
59455.293691800005 2459455.7989148325 130.72797998785973 35.5815202742815 0.0 1.0 1.0 4667277.357300848 979505.3442977505 1.19125
59455.294397915 2459455.799620899 131.7447155714035 36.59825585782528 0.0 1.0 0.0 4675957.170663339 981288.855602642 1.19125
59455.29510384 2459455.8003267753 132.76117756962776 37.61471785604954 0.0 1.0 1.0 4667066.361190241 979420.3026737532 1.19125
59455.295809949996 2459455.801032836 133.7779051065445 38.63144539296627 0.0 1.0 0.0 4675351.843512728 981179.3102861721 1.19125
59455.29651588 2459455.801738716 134.79437246918678 39.64791275560856 0.0 1.0 1.0 4668141.759898863 979685.1032175823 1.19125
59455.297221985 2459455.802444771 135.81109128892422 40.66463157534599 0.0 1.0 0.0 4675392.800797092 981093.9759767948 1.19125
59455.297927915 2459455.8031506506 136.82755798101425 41.68109826743603 0.0 1.0 1.0 4666937.444863905 979439.8641107546 1.19125
59455.335150135 2459455.840371036 190.42491294443607 0.0 0.0 2.0 0.0 4659072.7845031805 977663.4616981671 1.19125
59455.33585625 2459455.8410771303 191.44168876111507 1.0167758166790009 0.0 2.0 1.0 4654620.720316976 976848.060197892 1.19125
59455.33656217 2459455.8417830295 192.45818361639977 2.0332706719636917 0.0 2.0 0.0 4661269.928085217 978211.2981820537 1.19125
59455.337268285 2459455.8424891233 193.4749587625265 3.050045818090439 0.0 2.0 1.0 4655335.281533824 976944.8560256722 1.19125
59455.33797421 2459455.8431950263 194.49145898222923 4.0665460377931595 0.0 2.0 0.0 4658781.292453532 977626.5435563091 1.19125
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 4657042.747176993 977294.8583955215 1.19125
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 4661716.32405105 978242.3667794314 1.19125
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 4655962.736646442 977101.4548395105 1.19125
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 4661937.538540164 978324.6373921274 1.19125
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 4659400.8597464105 977811.6421031659 1.19125
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 4662219.569383834 978459.0754411888 1.19125
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 4658806.889121541 977708.6583294461 1.19125
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 4661794.994812083 978302.0721641635 1.19125
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 4658043.26502712 977534.4426501172 1.19125
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 4661840.296615232 978310.6724340885 1.19125
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 4656367.203552178 977184.1444545767 1.19125
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 4662988.996522757 978509.6643411232 1.19125
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 4658140.83524864 977571.8519767887 1.19125
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 4660946.689611966 978119.3708267328 1.19125
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 4658009.6251369305 977524.8143524568 1.19125
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 4663452.0543915 978630.646919052 1.19125
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 4656862.870703587 977279.5330558795 1.19125
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 4662397.52516264 978421.2152062823 1.19125
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 4656255.176557532 977164.3730931092 1.19125
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 4663113.586590079 978548.3788649179 1.19125
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 4657726.743239516 977471.91220375 1.19125
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 4662268.4435955845 978356.0816313364 1.19125
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 4654467.201925659 976768.0670006091 1.19125
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 4660910.089827074 978122.038032704 1.19125
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 4657427.601899476 977464.7040862095 1.19125
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 4661267.669996278 978180.842600337 1.19125
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 4655943.046314175 977137.833371961 1.19125
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 4660538.663824787 978055.1150908385 1.19125
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 4656713.816733518 977253.5701625379 1.19125
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 4659937.3412045 977927.9549941613 1.19125
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 4655514.908243407 977060.1852712637 1.19125
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 4661218.968300584 978164.8908742593 1.19125
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 4655993.647617125 977078.0642727836 1.19125
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 4662073.384969809 978355.9756052274 1.19125
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 4654643.999926117 976804.7592112342 1.19125
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 4658969.006187533 977698.9979429067 1.19125
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 4652627.638443473 976397.3893095502 1.19125
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 4652374.757638259 976404.0276858117 1.19125
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 4645328.6830586335 974902.3503963797 1.19125
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 4654935.428138348 976922.1687908928 1.19125
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 4647984.749318742 975517.2260777912 1.19125
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 4655441.610778853 976992.2287231551 1.19125
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 4648673.391568744 975632.510275525 1.19125
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 4656350.1427740175 977249.8754145788 1.19125
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 4648025.459875648 975493.3690476535 1.19125
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 4657005.9821523605 977306.7000191273 1.19125
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 4649134.640100925 975710.4293653846 1.19125
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 4656121.221065915 977150.4075068487 1.19125
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 4650856.983248707 976100.919623826 1.19125
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 4655909.547169966 977135.9240432595 1.19125
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 4649390.976078613 975747.4229079745 1.19125
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 4656882.393976241 977309.4678760499 1.19125
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 4648375.55600613 975593.4490676377 1.19125
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 4654487.568469109 976776.3982777172 1.19125
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 4646523.878715149 975159.6346225279 1.19125
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 4654974.172735051 976938.976328696 1.19125
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 4646894.430050931 975270.868027809 1.19125
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 4652600.593723573 976393.0610901305 1.19125
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 4642703.256192441 974412.562590485 1.19125
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 4649183.29324867 975732.5463420381 1.19125
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 4640961.841919222 974088.590397756 1.19125
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 4648886.915801291 975696.2704202464 1.19125
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 4639006.536141936 973632.7259884631 1.19125
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 4644807.143185204 974761.5004852519 1.19125
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 4638789.6713095 973628.8740689915 1.19125
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 4644004.404172866 974608.3435771553 1.19125
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 4638557.221578312 973599.2732042109 1.19125
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 4646731.634376981 975197.5409038365 1.19125
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 4637465.728627799 973333.9360427875 1.19125
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 4646244.125332071 975127.3021359639 1.19125
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 4638649.825222008 973590.1897316064 1.19125
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 4646577.62130099 975158.0138150956 1.19125
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 4636474.179509489 973049.815893258 1.19125
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 4643768.558609485 974626.2357102296 1.19125
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 4636714.599813232 973178.4214511624 1.19125
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 4645050.091827587 974885.603613715 1.19125
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 4638759.842290416 973574.7465167217 1.19125
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 4641353.927205742 974097.8597399591 1.19125
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 4637538.982881871 973371.8063465043 1.19125
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 4631216.752123809 972046.1966793059 1.19125
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 4623524.216959752 970518.3388943058 1.19125
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 4632911.216847652 972370.3561955729 1.19125
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 4625592.110423021 970912.8438116827 1.19125
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 4633580.344622902 972554.020704123 1.19125
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 4628582.228828495 971506.7558284304 1.19125
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 4637211.124943228 973297.3698814423 1.19125
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 4626885.137601287 971135.5484117327 1.19125
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 4635975.385302794 973029.1821168181 1.19125
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 4626643.640857239 971089.8824072189 1.19125
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 4636980.9770120345 973212.3858970496 1.19125
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 4626538.897064837 971104.3179109864 1.19125
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 4636407.352822242 973151.2729869882 1.19125
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 4629112.545731533 971621.5885133883 1.19125
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 4638501.05655752 973585.6038911407 1.19125
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 4628966.93561724 971585.7481109943 1.19125
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 4637185.76115452 973242.650395842 1.19125
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 4628196.612095047 971441.9861572093 1.19125
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 4638238.309005168 973479.3839189064 1.19125
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 4628101.808667676 971422.5197292044 1.19125
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 4634975.025980006 972831.9872898634 1.19125
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 4628278.099427967 971442.9958289528 1.19125
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 4637017.1360076135 973251.8118659637 1.19125
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 4628029.240025088 971432.245711976 1.19125
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 4637337.13490297 973279.9877809541 1.19125
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 4626900.237667049 971132.5122111541 1.19125
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 4636536.5478914045 973173.7451170019 1.19125
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 4629269.12530036 971645.375295012 1.19125
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 4636914.979770392 973243.6035125179 1.19125
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 4628227.5857659485 971452.8900766167 1.19125
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 4637124.522543755 973297.9727687576 1.19125
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 4626317.101113105 971011.94573856 1.19125
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 4635713.1815059 972973.1969532698 1.19125
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 4628235.697045721 971464.1536882685 1.19125
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 4635516.506336312 972954.9862886792 1.19125
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 4626010.033880996 970998.3346462747 1.19125
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 4636104.858583637 973034.9006711305 1.19125
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 4626309.457680222 971066.1639821006 1.19125
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 4637292.993439642 973330.2738282426 1.19125
59455.495022915 2459456.0002358314 420.6302183121443 39.648160859942436 0.0 4.0 1.0 4625825.606173291 970961.9019460188 1.19125
59455.495728840004 2459456.0009417064 421.6466782987118 40.66462084650993 0.0 4.0 0.0 4635468.01118026 972941.0521755429 1.19125
59455.49643495 2459456.0016477657 422.66340382397175 41.681346371769905 0.0 4.0 1.0 4625768.228950456 970909.9441972314 1.19125
