# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.21518495 2459455.7204119964 17.683895900845528 17.683895900845528 0.0 0.0 0.0 5497951.100797159 1151071.338866486 1.30375
59455.215890875 2459455.721117888 18.70038002729416 18.70038002729416 0.0 0.0 1.0 5498857.205654886 1151403.807839156 1.30375
59455.216596989994 2459455.721823969 19.717136397957802 19.717136397957802 0.0 0.0 0.0 5496913.6997831315 1150896.7613669857 1.30375
59455.217302915 2459455.722529859 20.733617842197418 20.733617842197418 0.0 0.0 1.0 5496102.102100196 1150795.087913291 1.30375
59455.218009025004 2459455.723235932 21.750363484025 21.750363484025 0.0 0.0 0.0 5497418.453332396 1150924.9884664577 1.30375
59455.21871495 2459455.7239418197 22.76684157550335 22.76684157550335 0.0 0.0 1.0 5498871.135370461 1151336.4657667414 1.30375
59455.21942106 2459455.7246478912 23.783584535121918 23.783584535121918 0.0 0.0 0.0 5497115.950876869 1150922.289344183 1.30375
59455.220126989996 2459455.725353782 24.80006732046604 24.80006732046604 0.0 0.0 1.0 5496118.10366427 1150775.0061624788 1.30375
59455.2208331 2459455.7260598517 25.816807597875595 25.816807597875595 0.0 0.0 0.0 5497572.721651356 1151043.1247041165 1.30375
59455.221539025 2459455.7267657355 26.833280324935913 26.833280324935913 0.0 0.0 1.0 5497531.465287335 1151050.8274940725 1.30375
59455.22224514 2459455.727471808 27.85002462565899 27.85002462565899 0.0 0.0 0.0 5500295.032689479 1151535.8525443103 1.30375
59455.22295106 2459455.728177685 28.8664872944355 28.8664872944355 0.0 0.0 1.0 5496835.451662407 1150932.5373236812 1.30375
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5496459.1325762 1150714.7211296712 1.30375
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5499380.429058339 1151545.1068412145 1.30375
59455.225069210006 2459455.7302957005 31.916429847478867 31.916429847478867 0.0 0.0 0.0 5500250.8265966335 1151503.2576559824 1.30375
59455.22577514 2459455.731001584 32.93290190398693 32.93290190398693 0.0 0.0 1.0 5495312.295565592 1150669.927789313 1.30375
59455.226481245 2459455.731707642 33.94962541759014 33.94962541759014 0.0 0.0 0.0 5499281.182093112 1151353.8847239115 1.30375
59455.227187175 2459455.7324135243 34.9660961329937 34.9660961329937 0.0 0.0 1.0 5498084.461295009 1151150.2720769914 1.30375
59455.227893285 2459455.733119586 35.98282501101494 35.98282501101494 0.0 0.0 0.0 5496537.372581337 1150840.503074545 1.30375
59455.22859921 2459455.7338254624 36.9992870092392 36.9992870092392 0.0 0.0 1.0 5494629.791972695 1150442.2754587065 1.30375
59455.229305325 2459455.7345315283 38.01602192223072 38.01602192223072 0.0 0.0 0.0 5499409.343302222 1151436.4497382524 1.30375
59455.230011245 2459455.735237399 39.032475873827934 39.032475873827934 0.0 0.0 1.0 5494924.100991359 1150538.2470747526 1.30375
59455.23071736 2459455.735943464 40.04920944571495 40.04920944571495 0.0 0.0 0.0 5500365.568210821 1151635.3115669938 1.30375
59455.231423285004 2459455.7366493386 41.065668761730194 41.065668761730194 0.0 0.0 1.0 5496756.944951851 1150940.764738541 1.30375
59455.268981245 2459455.7742054434 95.14645971357822 0.0 0.0 1.0 0.0 5491196.779155889 1149719.4523929255 1.30375
59455.269687175 2459455.774911353 96.1629693210125 1.0165096074342728 0.0 1.0 1.0 5486490.968266168 1148748.7984472387 1.30375
59455.270393285 2459455.7756174426 97.17973843216896 2.0332787185907364 0.0 1.0 0.0 5496027.477445207 1150680.7074766918 1.30375
59455.271099210004 2459455.776323346 98.19623932242393 3.0497796088457108 0.0 1.0 1.0 5487688.35417205 1149068.2715075458 1.30375
59455.271805325 2459455.77702944 99.21301446855068 4.066554754972458 0.0 1.0 0.0 5496132.689930474 1150724.8720723186 1.30375
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5489902.816480313 1149565.9404795372 1.30375
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 5499574.657351801 1151428.1311960013 1.30375
59455.273923285 2459455.7791473316 102.26277865469456 7.116318941116333 0.0 1.0 1.0 5487283.336858087 1148960.0347082622 1.30375
59455.274629395004 2459455.779853418 103.27954307198524 8.13308335840702 0.0 1.0 0.0 5499731.0953138275 1151406.4133935103 1.30375
59455.275335325 2459455.7805593233 104.29604664444923 9.14958693087101 0.0 1.0 1.0 5488106.726762484 1149045.7916704507 1.30375
59455.27604143 2459455.7812654027 105.31280100345612 10.166341289877892 0.0 1.0 0.0 5497267.51428307 1150966.1978919704 1.30375
59455.276747359996 2459455.7819713065 106.32930256426334 11.18284285068512 0.0 1.0 1.0 5488344.997399497 1149133.7899309811 1.30375
59455.27745347 2459455.7826773897 107.34606228768826 12.199602574110031 0.0 1.0 0.0 5499009.212599136 1151307.7745455133 1.30375
59455.278159395 2459455.7833832866 108.36255379021168 13.216094076633453 0.0 1.0 1.0 5492307.758534212 1150092.9223264663 1.30375
59455.27886551 2459455.784089373 109.37931820750237 14.232858493924141 0.0 1.0 0.0 5500998.32691473 1151749.506708507 1.30375
59455.27957143 2459455.784795263 110.39579965174198 15.249339938163757 0.0 1.0 1.0 5487913.16531302 1149005.9464688324 1.30375
59455.280277544996 2459455.7855013474 111.41256138682365 16.26610167324543 0.0 1.0 0.0 5499804.8184931185 1151540.7709356835 1.30375
59455.28098347 2459455.78620724 112.4290468543768 17.28258714079857 0.0 1.0 1.0 5490130.514547409 1149515.4724526426 1.30375
59455.281689580006 2459455.7869133176 113.44579853117466 18.299338817596436 0.0 1.0 0.0 5497978.66162688 1151108.8790526795 1.30375
59455.28239551 2459455.7876192136 114.46228869259357 19.31582897901535 0.0 1.0 1.0 5484875.448120952 1148411.1166655773 1.30375
59455.283101615 2459455.7883252837 115.47902964055538 20.332569926977158 0.0 1.0 0.0 5497806.847689096 1151064.6300784822 1.30375
59455.283807545 2459455.7890311778 116.49551711976528 21.349057406187057 0.0 1.0 1.0 5488451.0112393815 1149132.2604928045 1.30375
59455.284513655 2459455.789737251 117.51226276159286 22.36580304801464 0.0 1.0 0.0 5498125.873297065 1151180.4321569393 1.30375
59455.28521958 2459455.790443138 118.52874018251896 23.382280468940735 0.0 1.0 1.0 5490737.657673127 1149648.45570322 1.30375
59455.285925695 2459455.7911492144 119.54548984766006 24.39903013408184 0.0 1.0 0.0 5499037.998095478 1151347.3951766598 1.30375
59455.286631615 2459455.791855094 120.5619565397501 25.415496826171875 0.0 1.0 1.0 5488464.933139067 1149204.5425892253 1.30375
59455.28733773 2459455.792561169 121.57870419323444 26.43224447965622 0.0 1.0 0.0 5498703.116354384 1151273.193125659 1.30375
59455.288043655004 2459455.7932670517 122.59517557919025 27.44871586561203 0.0 1.0 1.0 5489091.5087407585 1149311.6691303654 1.30375
59455.288749765 2459455.793973119 123.61191250383854 28.465452790260315 0.0 1.0 0.0 5496591.327113497 1150834.4420938066 1.30375
59455.289455695 2459455.794679005 124.62838858366013 29.4819288700819 0.0 1.0 1.0 5486023.642616824 1148635.7750866932 1.30375
59455.2901618 2459455.795385066 125.64511612057686 30.498656406998634 0.0 1.0 0.0 5499675.2159864195 1151486.4999899343 1.30375
59455.29086773 2459455.7960909507 126.66159018874168 31.51513047516346 0.0 1.0 1.0 5487091.299535947 1148899.5021852115 1.30375
59455.29157384 2459455.796797015 127.67832241952419 32.53186270594597 0.0 1.0 0.0 5494721.776381552 1150390.882230748 1.30375
59455.292279764995 2459455.797502893 128.69478709995747 33.54832738637924 0.0 1.0 1.0 5484139.472059539 1148227.8749982847 1.30375
59455.292985880005 2459455.7982089603 129.71152402460575 34.56506431102753 0.0 1.0 0.0 5498103.35439734 1151137.8109573058 1.30375
59455.293691800005 2459455.7989148325 130.72797998785973 35.5815202742815 0.0 1.0 1.0 5489561.667114362 1149388.8974402468 1.30375
59455.294397915 2459455.799620899 131.7447155714035 36.59825585782528 0.0 1.0 0.0 5497375.157069614 1150999.2196049416 1.30375
59455.29510384 2459455.8003267753 132.76117756962776 37.61471785604954 0.0 1.0 1.0 5486701.787330707 1148818.8287890991 1.30375
59455.295809949996 2459455.801032836 133.7779051065445 38.63144539296627 0.0 1.0 0.0 5495610.467230029 1150657.1513799098 1.30375
59455.29651588 2459455.801738716 134.79437246918678 39.64791275560856 0.0 1.0 1.0 5486734.217142051 1148869.7579811276 1.30375
59455.297221985 2459455.802444771 135.81109128892422 40.66463157534599 0.0 1.0 0.0 5497063.408916515 1150795.1588088695 1.30375
59455.297927915 2459455.8031506506 136.82755798101425 41.68109826743603 0.0 1.0 1.0 5488582.61498497 1149230.7560414332 1.30375
59455.335150135 2459455.840371036 190.42491294443607 0.0 0.0 2.0 0.0 5475488.173530204 1146268.737581408 1.30375
59455.33585625 2459455.8410771303 191.44168876111507 1.0167758166790009 0.0 2.0 1.0 5474314.796725373 1146254.6609570847 1.30375
59455.33656217 2459455.8417830295 192.45818361639977 2.0332706719636917 0.0 2.0 0.0 5479011.065180892 1147101.108439322 1.30375
59455.337268285 2459455.8424891233 193.4749587625265 3.050045818090439 0.0 2.0 1.0 5471418.608242049 1145589.6642625933 1.30375
59455.33797421 2459455.8431950263 194.49145898222923 4.0665460377931595 0.0 2.0 0.0 5480876.813779045 1147484.7186958108 1.30375
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 5475069.0479537975 1146297.4557198877 1.30375
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 5477430.057132382 1146694.3830868946 1.30375
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 5475037.271797409 1146376.7417378768 1.30375
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 5479124.012821191 1147142.915352331 1.30375
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 5473048.1189740775 1145902.6735736148 1.30375
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 5483262.293319583 1148108.4661428041 1.30375
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 5476564.600448458 1146625.836177969 1.30375
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 5479882.300534361 1147332.1169343558 1.30375
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 5473107.582203763 1145898.1142708026 1.30375
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 5479424.549800438 1147188.6657662988 1.30375
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 5473315.140720293 1145989.3883294144 1.30375
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 5478307.961205141 1146963.9492782978 1.30375
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 5476951.349626131 1146761.1128424334 1.30375
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 5475950.952829969 1146486.2245971947 1.30375
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 5472988.656752032 1145945.1893122531 1.30375
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 5483545.281084617 1147998.0418841639 1.30375
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 5475019.930438402 1146317.0342168654 1.30375
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 5479595.887918517 1147203.271252629 1.30375
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 5473891.129721631 1146056.5656446966 1.30375
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 5477901.460146836 1146859.9621946693 1.30375
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 5473424.660679021 1145971.4558883242 1.30375
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 5479788.889387676 1147294.0827986123 1.30375
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 5472806.60493816 1145836.5782397983 1.30375
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 5479194.952533736 1147191.622069161 1.30375
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 5474148.9262759695 1146194.8197004942 1.30375
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 5480312.2532584965 1147354.5233890098 1.30375
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 5473164.454801485 1146009.8917864382 1.30375
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 5477006.513518793 1146713.7464841472 1.30375
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 5475838.932420377 1146546.084340212 1.30375
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 5478026.313299491 1146956.5959323454 1.30375
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 5472697.924481253 1145917.4472520594 1.30375
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 5476263.249975698 1146562.357633817 1.30375
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 5473467.052352061 1146014.0229673574 1.30375
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 5479962.453582502 1147293.9612673402 1.30375
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 5470967.638390896 1145485.7223064832 1.30375
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 5479086.67112376 1147111.436635127 1.30375
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 5470331.770374715 1145343.6001528397 1.30375
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 5466006.8496275265 1144527.119432248 1.30375
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 5464517.313518251 1144220.0228136284 1.30375
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 5467765.285944203 1144842.065011775 1.30375
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 5466435.076603568 1144673.2270213002 1.30375
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 5471487.383354869 1145540.8033658618 1.30375
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 5464954.098590323 1144261.4791204652 1.30375
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 5470570.239558552 1145406.1768560826 1.30375
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 5462959.759392326 1143874.0679288595 1.30375
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 5472301.362011241 1145712.3135769146 1.30375
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 5464931.1058533285 1144294.2785185967 1.30375
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 5473210.395268347 1145980.5428028852 1.30375
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 5465468.302680427 1144466.393516136 1.30375
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 5472149.041824785 1145779.3963756375 1.30375
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 5465559.372587011 1144422.8569969842 1.30375
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 5471911.48330284 1145674.0148161214 1.30375
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 5465146.601621002 1144331.2353211425 1.30375
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 5470535.89988594 1145384.864296767 1.30375
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 5462654.815792387 1143799.706921889 1.30375
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 5469332.518693459 1145214.395881222 1.30375
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 5465136.072263195 1144407.7477096694 1.30375
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 5470014.7167757545 1145308.0893786869 1.30375
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 5458266.476471385 1142970.4739369946 1.30375
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 5466514.024269181 1144588.413677046 1.30375
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 5457628.180795327 1142855.83331654 1.30375
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 5462526.835491243 1143831.685480669 1.30375
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 5456566.4466443695 1142556.3788731948 1.30375
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 5461315.932866505 1143461.703804636 1.30375
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 5456834.4132860955 1142705.8749861012 1.30375
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 5460303.709376629 1143253.24082592 1.30375
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 5452627.469475908 1141818.1046461267 1.30375
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5460750.6253066035 1143393.8038543474 1.30375
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5455653.828033572 1142425.415396249 1.30375
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 5460228.143105652 1143262.7524025196 1.30375
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 5455795.615641083 1142446.8516688987 1.30375
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 5460151.268117193 1143175.894483606 1.30375
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 5451562.829041014 1141435.777107345 1.30375
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 5459522.096161678 1143181.2346644881 1.30375
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 5451592.11798818 1141582.0375102337 1.30375
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 5457767.49245753 1142741.452240984 1.30375
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 5451454.157528349 1141545.5394154019 1.30375
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 5456203.883128104 1142420.6452381515 1.30375
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 5452982.224873649 1141904.267162602 1.30375
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 5445243.319586288 1140242.4071453174 1.30375
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 5435669.731092463 1138344.084503148 1.30375
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 5448102.232331885 1140828.1713273232 1.30375
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 5443438.469474564 1139977.2618821345 1.30375
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 5447805.332583837 1140802.043132196 1.30375
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 5441770.993216109 1139522.1777182024 1.30375
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 5449106.057431314 1141043.8201218585 1.30375
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 5443840.213132408 1139947.6013755857 1.30375
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 5450133.082945033 1141242.5201628127 1.30375
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 5442209.4811595185 1139631.9358949468 1.30375
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 5449526.196736026 1141118.3129966543 1.30375
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 5439013.564531084 1139015.1880622685 1.30375
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 5450599.901406106 1141393.884114778 1.30375
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 5442016.940884939 1139556.313767434 1.30375
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 5450824.7753749965 1141408.4133497945 1.30375
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 5439486.279189048 1139022.243106094 1.30375
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 5453214.732582221 1141760.529884257 1.30375
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 5442001.504817691 1139638.559988466 1.30375
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 5453189.555703262 1141870.7132591747 1.30375
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 5442870.18545597 1139756.0389910098 1.30375
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 5451279.073272318 1141485.8415665452 1.30375
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 5442658.038255102 1139734.3908346917 1.30375
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 5451303.5216191085 1141422.4143317582 1.30375
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 5444543.661124808 1140183.5878585551 1.30375
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 5449878.504818597 1141099.98924531 1.30375
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 5446025.339603135 1140383.599960315 1.30375
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 5453613.72768961 1141983.9052185405 1.30375
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 5441975.719903927 1139566.7231569604 1.30375
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 5451405.355651711 1141544.5280511582 1.30375
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 5443502.78796683 1139912.0896285977 1.30375
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 5453929.4833420105 1142072.9789191084 1.30375
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 5442580.556025729 1139669.4533469628 1.30375
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 5452320.4326197505 1141700.4512715465 1.30375
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 5441912.796879517 1139619.7985032725 1.30375
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 5451023.422156113 1141373.1654984667 1.30375
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 5440619.76344685 1139297.0465346775 1.30375
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 5452903.876970771 1141746.839353565 1.30375
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 5441293.33302946 1139487.0366304412 1.30375
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 5452448.715642859 1141741.3341005598 1.30375
