# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.23071736 2459455.735943464 40.04920944571495 40.04920944571495 0.0 0.0 0.0 5584372.888083654 1169024.9849364304 1.43875
59455.231423285004 2459455.7366493386 41.065668761730194 41.065668761730194 0.0 0.0 1.0 5594066.29626872 1171094.3176006644 1.43875
59455.268981245 2459455.7742054434 95.14645971357822 0.0 0.0 1.0 0.0 5575556.009673218 1167202.9574894365 1.43875
59455.269687175 2459455.774911353 96.1629693210125 1.0165096074342728 0.0 1.0 1.0 5577499.169713828 1167662.9092267966 1.43875
59455.270393285 2459455.7756174426 97.17973843216896 2.0332787185907364 0.0 1.0 0.0 5582183.42079653 1168559.9114817015 1.43875
59455.271099210004 2459455.776323346 98.19623932242393 3.0497796088457108 0.0 1.0 1.0 5580617.191058574 1168285.9072280328 1.43875
59455.271805325 2459455.77702944 99.21301446855068 4.066554754972458 0.0 1.0 0.0 5583749.099341414 1168912.5711965396 1.43875
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5578203.425490725 1167823.304438564 1.43875
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 5584559.542508824 1169046.7327346797 1.43875
59455.273923285 2459455.7791473316 102.26277865469456 7.116318941116333 0.0 1.0 1.0 5580878.638064355 1168367.4056110855 1.43875
59455.274629395004 2459455.779853418 103.27954307198524 8.13308335840702 0.0 1.0 0.0 5584176.316071938 1168982.7673674321 1.43875
59455.275335325 2459455.7805593233 104.29604664444923 9.14958693087101 0.0 1.0 1.0 5581101.837953166 1168301.4578603003 1.43875
59455.27604143 2459455.7812654027 105.31280100345612 10.166341289877892 0.0 1.0 0.0 5583030.388978617 1168765.8495576547 1.43875
59455.276747359996 2459455.7819713065 106.32930256426334 11.18284285068512 0.0 1.0 1.0 5581237.530157129 1168404.3279744664 1.43875
59455.27745347 2459455.7826773897 107.34606228768826 12.199602574110031 0.0 1.0 0.0 5586742.779803351 1169492.215909407 1.43875
59455.278159395 2459455.7833832866 108.36255379021168 13.216094076633453 0.0 1.0 1.0 5580361.463161262 1168324.359413199 1.43875
59455.27886551 2459455.784089373 109.37931820750237 14.232858493924141 0.0 1.0 0.0 5585784.313236659 1169340.797173734 1.43875
59455.27957143 2459455.784795263 110.39579965174198 15.249339938163757 0.0 1.0 1.0 5580185.016744574 1168154.1314195478 1.43875
59455.280277544996 2459455.7855013474 111.41256138682365 16.26610167324543 0.0 1.0 0.0 5583992.954898458 1168998.2191518391 1.43875
59455.28098347 2459455.78620724 112.4290468543768 17.28258714079857 0.0 1.0 1.0 5582111.456865875 1168543.3800631384 1.43875
59455.281689580006 2459455.7869133176 113.44579853117466 18.299338817596436 0.0 1.0 0.0 5582452.011484517 1168691.3017065655 1.43875
59455.28239551 2459455.7876192136 114.46228869259357 19.31582897901535 0.0 1.0 1.0 5578648.84412928 1167884.8909413721 1.43875
59455.283101615 2459455.7883252837 115.47902964055538 20.332569926977158 0.0 1.0 0.0 5584847.331546821 1169109.7932346065 1.43875
59455.283807545 2459455.7890311778 116.49551711976528 21.349057406187057 0.0 1.0 1.0 5581664.073486477 1168464.2090002846 1.43875
59455.284513655 2459455.789737251 117.51226276159286 22.36580304801464 0.0 1.0 0.0 5583360.311974523 1168889.5876785053 1.43875
59455.28521958 2459455.790443138 118.52874018251896 23.382280468940735 0.0 1.0 1.0 5580520.135763745 1168245.0628293306 1.43875
59455.285925695 2459455.7911492144 119.54548984766006 24.39903013408184 0.0 1.0 0.0 5582154.653676255 1168564.497628576 1.43875
59455.286631615 2459455.791855094 120.5619565397501 25.415496826171875 0.0 1.0 1.0 5579700.515152043 1168147.573358919 1.43875
59455.28733773 2459455.792561169 121.57870419323444 26.43224447965622 0.0 1.0 0.0 5584795.730058158 1169197.19566644 1.43875
59455.288043655004 2459455.7932670517 122.59517557919025 27.44871586561203 0.0 1.0 1.0 5578340.037351021 1167790.5477065616 1.43875
59455.288749765 2459455.793973119 123.61191250383854 28.465452790260315 0.0 1.0 0.0 5583006.656522344 1168778.6809477801 1.43875
59455.289455695 2459455.794679005 124.62838858366013 29.4819288700819 0.0 1.0 1.0 5578788.248417981 1167857.9173148312 1.43875
59455.2901618 2459455.795385066 125.64511612057686 30.498656406998634 0.0 1.0 0.0 5583494.751806392 1168861.853881043 1.43875
59455.29086773 2459455.7960909507 126.66159018874168 31.51513047516346 0.0 1.0 1.0 5578968.374726892 1167982.598808647 1.43875
59455.29157384 2459455.796797015 127.67832241952419 32.53186270594597 0.0 1.0 0.0 5581129.203568142 1168327.7168403477 1.43875
59455.292279764995 2459455.797502893 128.69478709995747 33.54832738637924 0.0 1.0 1.0 5578834.609002062 1167865.2699711255 1.43875
59455.292985880005 2459455.7982089603 129.71152402460575 34.56506431102753 0.0 1.0 0.0 5580901.054617789 1168347.9037102254 1.43875
59455.293691800005 2459455.7989148325 130.72797998785973 35.5815202742815 0.0 1.0 1.0 5579005.255031491 1167954.203936722 1.43875
59455.294397915 2459455.799620899 131.7447155714035 36.59825585782528 0.0 1.0 0.0 5579739.101188069 1168085.3038847274 1.43875
59455.29510384 2459455.8003267753 132.76117756962776 37.61471785604954 0.0 1.0 1.0 5576837.443385507 1167470.1868731338 1.43875
59455.295809949996 2459455.801032836 133.7779051065445 38.63144539296627 0.0 1.0 0.0 5582311.262122849 1168655.333834049 1.43875
59455.29651588 2459455.801738716 134.79437246918678 39.64791275560856 0.0 1.0 1.0 5575024.591602673 1167149.4866067527 1.43875
59455.297221985 2459455.802444771 135.81109128892422 40.66463157534599 0.0 1.0 0.0 5581088.146710917 1168294.5024416093 1.43875
59455.297927915 2459455.8031506506 136.82755798101425 41.68109826743603 0.0 1.0 1.0 5578429.967110362 1167855.608345816 1.43875
59455.335150135 2459455.840371036 190.42491294443607 0.0 0.0 2.0 0.0 5560158.661639203 1163913.4730082653 1.43875
59455.33585625 2459455.8410771303 191.44168876111507 1.0167758166790009 0.0 2.0 1.0 5563916.883260509 1164799.4052298367 1.43875
59455.33656217 2459455.8417830295 192.45818361639977 2.0332706719636917 0.0 2.0 0.0 5562191.85533012 1164428.0430065705 1.43875
59455.337268285 2459455.8424891233 193.4749587625265 3.050045818090439 0.0 2.0 1.0 5567257.996638895 1165427.728036318 1.43875
59455.33797421 2459455.8431950263 194.49145898222923 4.0665460377931595 0.0 2.0 0.0 5564178.663596071 1164763.4683605689 1.43875
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 5566305.835901466 1165242.9397647134 1.43875
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 5563596.846426438 1164655.6036325127 1.43875
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 5564744.296928347 1164957.8614806766 1.43875
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 5564231.192126344 1164816.57676541 1.43875
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 5564574.643354712 1164911.965643864 1.43875
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 5564301.9608081905 1164915.30211793 1.43875
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 5568033.589049682 1165646.3270399352 1.43875
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 5565307.817906941 1165043.3165638158 1.43875
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 5569855.210365483 1166011.268824899 1.43875
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 5565081.305441207 1164999.7605407587 1.43875
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 5567210.636744702 1165467.3196475361 1.43875
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 5563413.995768879 1164631.6761958266 1.43875
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 5567955.831407788 1165630.8514334522 1.43875
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 5566932.835150312 1165381.4358852694 1.43875
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 5567051.26704703 1165424.3124201302 1.43875
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 5564023.7053502 1164766.3166464593 1.43875
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 5566878.214406604 1165378.6270191174 1.43875
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 5563497.489166131 1164680.900190744 1.43875
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 5565824.2919057645 1165167.1688438996 1.43875
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 5563484.512309514 1164635.4177939964 1.43875
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 5566314.035981391 1165275.1322935063 1.43875
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 5563633.312406739 1164671.4139427284 1.43875
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 5565763.84167122 1165141.4328005768 1.43875
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 5562427.339113658 1164462.1621924178 1.43875
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 5564932.172739357 1165058.47516064 1.43875
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 5560814.76885376 1164114.4152583114 1.43875
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 5564257.6229783865 1164884.144171737 1.43875
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 5563231.784484658 1164629.971281103 1.43875
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 5562792.843613345 1164524.6674126098 1.43875
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 5562319.087380743 1164457.8352129294 1.43875
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 5564316.745458959 1164909.2215729116 1.43875
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 5563040.607199971 1164565.6867815424 1.43875
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 5564669.2572233975 1164911.555460301 1.43875
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 5563078.472176354 1164586.1322821376 1.43875
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 5563690.579558298 1164727.567519322 1.43875
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 5562154.535589058 1164389.9526874013 1.43875
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 5563725.628696617 1164723.3215048546 1.43875
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 5549071.169639099 1161766.0176668344 1.43875
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 5549362.502671887 1161786.0650306998 1.43875
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 5552118.7933739 1162362.9765641666 1.43875
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 5552279.753260461 1162452.3640917994 1.43875
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 5552636.146411391 1162441.9150090795 1.43875
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 5553317.086403668 1162638.0036412624 1.43875
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 5553504.7317262795 1162690.2014391625 1.43875
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 5552438.331092861 1162449.0470311001 1.43875
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 5555098.962809486 1162930.0140319257 1.43875
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 5551965.614028364 1162330.4330239142 1.43875
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 5554262.1256182715 1162803.1683177126 1.43875
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 5553892.972970222 1162781.4921798415 1.43875
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 5553133.389004782 1162588.619196586 1.43875
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 5552742.474614785 1162488.837556285 1.43875
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 5554406.316233417 1162840.7741907588 1.43875
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 5551391.711918123 1162259.5996352604 1.43875
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 5554088.103329791 1162735.7472392537 1.43875
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 5551256.409365947 1162181.2140877144 1.43875
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 5552137.533485695 1162379.4517953666 1.43875
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 5548659.16465542 1161677.1674006768 1.43875
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 5550406.775384866 1161978.935861465 1.43875
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 5547643.262226272 1161480.750566471 1.43875
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 5545296.210681613 1160964.8653556942 1.43875
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 5543231.883422378 1160604.5469672875 1.43875
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 5543254.855226402 1160576.3235855247 1.43875
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 5541081.322283364 1160098.628807908 1.43875
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 5542458.401614814 1160307.942866304 1.43875
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 5539775.67669317 1159866.3488092313 1.43875
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 5541981.3523166245 1160236.4931322837 1.43875
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 5542228.84857161 1160413.2380198122 1.43875
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5544031.349599366 1160677.3931133803 1.43875
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5537987.15919276 1159485.4339384078 1.43875
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 5542126.549067961 1160308.5225650833 1.43875
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 5538514.31795657 1159603.120940437 1.43875
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 5542066.291067043 1160252.1664837727 1.43875
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 5539275.553673813 1159674.7794682537 1.43875
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 5539450.390716817 1159791.622943207 1.43875
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 5539832.626349644 1159861.970390551 1.43875
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 5537947.817134725 1159450.7355297974 1.43875
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 5538266.026542435 1159516.248597537 1.43875
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 5539324.950237342 1159714.337802865 1.43875
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 5537110.921754234 1159307.873633268 1.43875
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 5523807.122845307 1156582.6715006141 1.43875
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 5522191.10831998 1156305.3536987796 1.43875
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 5527127.0214450015 1157223.7947559066 1.43875
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 5524116.9303856585 1156661.8560245163 1.43875
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 5528700.617969845 1157591.024487817 1.43875
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 5523696.980923569 1156545.1519279154 1.43875
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 5531711.972066262 1158200.1674447542 1.43875
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 5527492.613348826 1157315.9821652777 1.43875
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 5527191.942727022 1157267.7046713596 1.43875
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 5526148.951094138 1157039.3744376774 1.43875
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 5529136.958545448 1157650.9117191865 1.43875
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 5526185.873744877 1157068.906677221 1.43875
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 5529999.313101249 1157879.3026130085 1.43875
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 5525479.120596243 1156907.7550267358 1.43875
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 5530422.617027587 1157954.4545831722 1.43875
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 5526086.516854764 1157034.4169551441 1.43875
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 5531678.43402001 1158150.6604739865 1.43875
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 5525897.86646219 1157007.007152513 1.43875
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 5532157.379249272 1158274.495036543 1.43875
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 5525049.909105506 1156842.1639291935 1.43875
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 5531709.322663419 1158194.7901138484 1.43875
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 5527380.875351011 1157303.64725371 1.43875
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 5531275.773559798 1158111.4881911394 1.43875
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 5525234.667049625 1156894.5312677482 1.43875
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 5532305.296099947 1158280.5199946682 1.43875
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 5526735.775746317 1157151.4140759686 1.43875
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 5531695.491789639 1158229.5012721047 1.43875
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 5525976.256349032 1157005.6242849804 1.43875
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 5534347.6813459145 1158760.897748068 1.43875
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 5527204.691454599 1157295.1714868806 1.43875
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 5529489.597383016 1157763.6149989932 1.43875
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 5528660.359593826 1157553.9028043498 1.43875
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 5531501.427794737 1158149.8649157728 1.43875
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 5525524.668907053 1156934.178009754 1.43875
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 5531191.0069567105 1158100.9675029668 1.43875
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 5525430.761575817 1156940.3191909678 1.43875
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 5531242.897646112 1158081.2449532363 1.43875
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 5526036.856770543 1157062.4455032505 1.43875
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 5530479.435652246 1157964.7550891095 1.43875
