# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.22859921 2459455.7338254624 36.9992870092392 36.9992870092392 0.0 0.0 1.0 5428977.096111601 1137040.900443299 1.57375
59455.229305325 2459455.7345315283 38.01602192223072 38.01602192223072 0.0 0.0 0.0 5421980.971643308 1135519.033998117 1.57375
59455.230011245 2459455.735237399 39.032475873827934 39.032475873827934 0.0 0.0 1.0 5429294.721072644 1137062.617189084 1.57375
59455.23071736 2459455.735943464 40.04920944571495 40.04920944571495 0.0 0.0 0.0 5420528.316457108 1135205.1671568092 1.57375
59455.231423285004 2459455.7366493386 41.065668761730194 41.065668761730194 0.0 0.0 1.0 5428183.822982546 1136846.053562545 1.57375
59455.268981245 2459455.7742054434 95.14645971357822 0.0 0.0 1.0 0.0 5417163.540169231 1134502.3100858175 1.57375
59455.269687175 2459455.774911353 96.1629693210125 1.0165096074342728 0.0 1.0 1.0 5420256.376574769 1135203.255948525 1.57375
59455.270393285 2459455.7756174426 97.17973843216896 2.0332787185907364 0.0 1.0 0.0 5422424.887373846 1135580.2522000747 1.57375
59455.271099210004 2459455.776323346 98.19623932242393 3.0497796088457108 0.0 1.0 1.0 5421148.697623865 1135363.289338632 1.57375
59455.271805325 2459455.77702944 99.21301446855068 4.066554754972458 0.0 1.0 0.0 5422375.723433902 1135574.827300663 1.57375
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5420672.830779817 1135321.97822441 1.57375
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 5422856.239645828 1135661.0611552435 1.57375
59455.273923285 2459455.7791473316 102.26277865469456 7.116318941116333 0.0 1.0 1.0 5422316.764671299 1135626.691804473 1.57375
59455.274629395004 2459455.779853418 103.27954307198524 8.13308335840702 0.0 1.0 0.0 5424316.098853392 1135973.2313838452 1.57375
59455.275335325 2459455.7805593233 104.29604664444923 9.14958693087101 0.0 1.0 1.0 5421547.694140264 1135379.7183946406 1.57375
59455.27604143 2459455.7812654027 105.31280100345612 10.166341289877892 0.0 1.0 0.0 5422629.886587627 1135651.297205081 1.57375
59455.276747359996 2459455.7819713065 106.32930256426334 11.18284285068512 0.0 1.0 1.0 5421247.691134883 1135377.7739885561 1.57375
59455.27745347 2459455.7826773897 107.34606228768826 12.199602574110031 0.0 1.0 0.0 5426830.066384987 1136479.882777941 1.57375
59455.278159395 2459455.7833832866 108.36255379021168 13.216094076633453 0.0 1.0 1.0 5423520.558877403 1135947.312082474 1.57375
59455.27886551 2459455.784089373 109.37931820750237 14.232858493924141 0.0 1.0 0.0 5424416.257888848 1136022.381287065 1.57375
59455.27957143 2459455.784795263 110.39579965174198 15.249339938163757 0.0 1.0 1.0 5421838.622815669 1135485.3649173316 1.57375
59455.280277544996 2459455.7855013474 111.41256138682365 16.26610167324543 0.0 1.0 0.0 5424054.421066197 1135982.6000266047 1.57375
59455.28098347 2459455.78620724 112.4290468543768 17.28258714079857 0.0 1.0 1.0 5421221.081086423 1135333.1256124284 1.57375
59455.281689580006 2459455.7869133176 113.44579853117466 18.299338817596436 0.0 1.0 0.0 5422048.072062808 1135581.3125144786 1.57375
59455.28239551 2459455.7876192136 114.46228869259357 19.31582897901535 0.0 1.0 1.0 5421480.548312586 1135433.3026050034 1.57375
59455.283101615 2459455.7883252837 115.47902964055538 20.332569926977158 0.0 1.0 0.0 5425823.426426456 1136290.6277624357 1.57375
59455.283807545 2459455.7890311778 116.49551711976528 21.349057406187057 0.0 1.0 1.0 5422638.080345005 1135635.7545963922 1.57375
59455.284513655 2459455.789737251 117.51226276159286 22.36580304801464 0.0 1.0 0.0 5426512.356468843 1136490.268410735 1.57375
59455.28521958 2459455.790443138 118.52874018251896 23.382280468940735 0.0 1.0 1.0 5422726.4906880185 1135676.1898773983 1.57375
59455.285925695 2459455.7911492144 119.54548984766006 24.39903013408184 0.0 1.0 0.0 5424781.576954034 1136077.3163753785 1.57375
59455.286631615 2459455.791855094 120.5619565397501 25.415496826171875 0.0 1.0 1.0 5419865.773995732 1135150.1444628867 1.57375
59455.28733773 2459455.792561169 121.57870419323444 26.43224447965622 0.0 1.0 0.0 5424637.76484368 1136124.8077425896 1.57375
59455.288043655004 2459455.7932670517 122.59517557919025 27.44871586561203 0.0 1.0 1.0 5421233.494688731 1135366.1585905277 1.57375
59455.288749765 2459455.793973119 123.61191250383854 28.465452790260315 0.0 1.0 0.0 5423429.848073534 1135822.7485881683 1.57375
59455.289455695 2459455.794679005 124.62838858366013 29.4819288700819 0.0 1.0 1.0 5418282.965588593 1134724.4600813268 1.57375
59455.2901618 2459455.795385066 125.64511612057686 30.498656406998634 0.0 1.0 0.0 5420579.136434793 1135233.8826445914 1.57375
59455.29086773 2459455.7960909507 126.66159018874168 31.51513047516346 0.0 1.0 1.0 5418125.852369416 1134769.2863897227 1.57375
59455.29157384 2459455.796797015 127.67832241952419 32.53186270594597 0.0 1.0 0.0 5422638.143127783 1135603.2581743554 1.57375
59455.292279764995 2459455.797502893 128.69478709995747 33.54832738637924 0.0 1.0 1.0 5418324.841406793 1134726.6875293597 1.57375
59455.292985880005 2459455.7982089603 129.71152402460575 34.56506431102753 0.0 1.0 0.0 5424435.535836872 1136046.0422404897 1.57375
59455.293691800005 2459455.7989148325 130.72797998785973 35.5815202742815 0.0 1.0 1.0 5418291.395336257 1134782.8786620768 1.57375
59455.294397915 2459455.799620899 131.7447155714035 36.59825585782528 0.0 1.0 0.0 5424153.143402326 1135962.8996244723 1.57375
59455.29510384 2459455.8003267753 132.76117756962776 37.61471785604954 0.0 1.0 1.0 5416290.497292925 1134318.6279932824 1.57375
59455.295809949996 2459455.801032836 133.7779051065445 38.63144539296627 0.0 1.0 0.0 5420768.919470002 1135300.5025447218 1.57375
59455.29651588 2459455.801738716 134.79437246918678 39.64791275560856 0.0 1.0 1.0 5417872.553510648 1134706.4463772574 1.57375
59455.297221985 2459455.802444771 135.81109128892422 40.66463157534599 0.0 1.0 0.0 5420722.022105624 1135177.9714824946 1.57375
59455.297927915 2459455.8031506506 136.82755798101425 41.68109826743603 0.0 1.0 1.0 5416816.462396203 1134486.989293484 1.57375
59455.335150135 2459455.840371036 190.42491294443607 0.0 0.0 2.0 0.0 5397142.995312261 1130264.5442513756 1.57375
59455.33585625 2459455.8410771303 191.44168876111507 1.0167758166790009 0.0 2.0 1.0 5402495.265786866 1131486.9594635195 1.57375
59455.33656217 2459455.8417830295 192.45818361639977 2.0332706719636917 0.0 2.0 0.0 5399396.764992892 1130829.379102301 1.57375
59455.337268285 2459455.8424891233 193.4749587625265 3.050045818090439 0.0 2.0 1.0 5402422.364097049 1131416.1577078663 1.57375
59455.33797421 2459455.8431950263 194.49145898222923 4.0665460377931595 0.0 2.0 0.0 5400548.496392394 1130997.9100522145 1.57375
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 5403508.621446993 1131640.9795211048 1.57375
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 5398617.441493185 1130598.2678585732 1.57375
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 5401832.10389018 1131341.5584727896 1.57375
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 5400843.994923522 1131096.3317250018 1.57375
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 5402458.407991132 1131458.3440078984 1.57375
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 5401624.049459539 1131338.3215627838 1.57375
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 5404542.538459221 1131898.9372922347 1.57375
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 5400964.1239073165 1131126.7806344614 1.57375
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 5405399.929763251 1132084.3336845227 1.57375
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 5402548.420487844 1131443.253159512 1.57375
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 5402741.8934199335 1131523.8332720662 1.57375
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 5402587.335809894 1131423.9467933164 1.57375
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 5401872.468220453 1131356.0300184009 1.57375
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 5400254.808297985 1130965.9271183033 1.57375
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 5401273.932276872 1131219.6780276783 1.57375
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 5399671.162985631 1130835.1954698456 1.57375
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 5404703.22726652 1131943.8778868197 1.57375
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 5399703.085227215 1130849.0622532638 1.57375
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 5406054.058230894 1132207.6833554234 1.57375
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 5401644.715172324 1131235.2548566938 1.57375
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 5403236.7836563345 1131636.175392014 1.57375
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 5399086.752423315 1130694.4752037309 1.57375
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 5403548.852067626 1131672.9289772748 1.57375
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 5401432.979509355 1131231.4367166106 1.57375
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 5401558.124243636 1131319.754534671 1.57375
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 5400898.532779411 1131115.695917142 1.57375
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 5404381.087549394 1131918.08909386 1.57375
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 5400716.930518314 1131078.278136428 1.57375
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 5400554.895733605 1131053.6317312254 1.57375
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 5398476.039881164 1130616.9976318069 1.57375
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 5401325.1311238315 1131265.044745466 1.57375
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 5399300.539907241 1130789.7772397518 1.57375
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 5402094.449190972 1131362.144824394 1.57375
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 5397908.91185447 1130482.2914557655 1.57375
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 5402369.347043551 1131435.0062656335 1.57375
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 5397137.927619988 1130301.4176666015 1.57375
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 5402077.686176019 1131368.7439448026 1.57375
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 5388552.610551498 1128620.3381331211 1.57375
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 5392293.40836077 1129362.3296311758 1.57375
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 5391073.728406223 1129105.6389239877 1.57375
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 5394379.907735211 1129862.1080839513 1.57375
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 5394799.042409637 1129868.0233388206 1.57375
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 5391611.735303259 1129257.158379112 1.57375
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 5395930.809573892 1130157.931884273 1.57375
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 5391382.45242995 1129203.148230152 1.57375
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 5394976.046571321 1129886.5562534651 1.57375
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 5394025.112280268 1129734.8727175407 1.57375
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 5394849.962209917 1129886.3142488871 1.57375
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 5394818.82035323 1129953.6159959843 1.57375
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 5395173.354415082 1129987.2526211962 1.57375
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 5393247.812287088 1129577.540795651 1.57375
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 5395780.434541493 1130076.1608477475 1.57375
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 5394833.235864395 1129953.1466070253 1.57375
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 5395851.870852337 1130067.6602158507 1.57375
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 5392575.893378479 1129416.8298910204 1.57375
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 5391769.684841305 1129264.0479571668 1.57375
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 5389493.292514186 1128819.9145964806 1.57375
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 5390052.94326077 1128865.7113782254 1.57375
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 5388736.189943919 1128687.2813070207 1.57375
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 5385568.592064724 1127973.8622293787 1.57375
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 5384180.409534263 1127744.95288559 1.57375
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 5383691.727056805 1127626.7560823434 1.57375
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 5384529.630162733 1127801.2728373979 1.57375
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 5383491.177597832 1127484.3751751848 1.57375
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 5381554.928026266 1127212.7450772838 1.57375
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 5384638.449319641 1127754.0697994481 1.57375
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 5383484.2646469725 1127651.001248792 1.57375
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5383011.32265899 1127430.515893489 1.57375
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5382382.182320144 1127380.9627286 1.57375
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 5383728.19456315 1127599.9146657893 1.57375
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 5383825.463610588 1127664.0662374236 1.57375
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 5382727.888686799 1127344.9727856375 1.57375
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 5378344.505142724 1126446.7166988524 1.57375
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 5381987.224956363 1127261.7895644058 1.57375
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 5379156.499057852 1126701.6867015015 1.57375
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 5379898.68933072 1126804.0426644117 1.57375
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 5379515.267666074 1126751.7114318553 1.57375
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 5383459.685421174 1127543.3926878218 1.57375
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 5379193.9364658175 1126720.8422423548 1.57375
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 5366617.567279448 1124104.7786153036 1.57375
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 5367658.323190268 1124394.9122322933 1.57375
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 5371939.454401417 1125173.3453462815 1.57375
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 5370970.261870912 1125053.2381820865 1.57375
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 5371049.363347887 1125028.572321994 1.57375
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 5368092.609988307 1124420.4891346116 1.57375
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 5371164.893641428 1125039.8210439403 1.57375
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 5369793.534012491 1124756.7988804171 1.57375
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 5375718.754911975 1125984.6870369625 1.57375
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 5371380.240346323 1125087.5065085436 1.57375
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 5374743.038914636 1125768.1769191606 1.57375
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 5369915.748727954 1124822.603055231 1.57375
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 5376883.914208566 1126277.3896813865 1.57375
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 5372259.366130861 1125307.1251130856 1.57375
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 5374738.32409232 1125794.1893366259 1.57375
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 5369365.192186762 1124684.4191602205 1.57375
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 5375528.913813018 1125910.8628043213 1.57375
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 5372611.739539644 1125374.7870171193 1.57375
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 5375751.107293663 1125978.9089799924 1.57375
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 5370784.110858788 1125003.4095635288 1.57375
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 5375116.861485494 1125861.8786143025 1.57375
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 5372533.402874443 1125325.9182892472 1.57375
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 5376396.3887364 1126116.678542115 1.57375
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 5372817.092441936 1125454.1288488135 1.57375
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 5376124.420072841 1126022.1183647232 1.57375
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 5371988.867548277 1125211.0390796906 1.57375
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 5374852.598326665 1125841.9565107543 1.57375
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 5372684.8034444945 1125365.4756994066 1.57375
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 5375126.855900891 1125868.964400093 1.57375
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 5371830.606257812 1125213.2542733524 1.57375
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 5375900.8542512795 1126054.6459463232 1.57375
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 5373421.166814621 1125498.3596116651 1.57375
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 5374740.154193755 1125780.2876741055 1.57375
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 5370957.5778866345 1125033.1910639233 1.57375
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 5375598.767616148 1125966.8994410683 1.57375
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 5369307.017381014 1124706.3041052755 1.57375
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 5374933.432163018 1125812.9090876088 1.57375
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 5372318.919801568 1125339.4815805969 1.57375
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 5375551.8649330195 1125972.992659806 1.57375
