# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.2208331 2459455.7260598517 25.816807597875595 25.816807597875595 0.0 0.0 0.0 5556039.167533286 1163130.7255840357 1.3712499999999999
59455.221539025 2459455.7267657355 26.833280324935913 26.833280324935913 0.0 0.0 1.0 5557443.010235295 1163510.1646210647 1.3712499999999999
59455.22224514 2459455.727471808 27.85002462565899 27.85002462565899 0.0 0.0 0.0 5558350.351921199 1163559.839723636 1.3712499999999999
59455.22295106 2459455.728177685 28.8664872944355 28.8664872944355 0.0 0.0 1.0 5557949.276967444 1163632.4791205865 1.3712499999999999
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5556682.7673018975 1163234.0629635789 1.3712499999999999
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5558529.6882825 1163788.2370511936 1.3712499999999999
59455.225069210006 2459455.7302957005 31.916429847478867 31.916429847478867 0.0 0.0 0.0 5556809.741324912 1163283.9934150206 1.3712499999999999
59455.22577514 2459455.731001584 32.93290190398693 32.93290190398693 0.0 0.0 1.0 5557597.321868599 1163573.955035357 1.3712499999999999
59455.226481245 2459455.731707642 33.94962541759014 33.94962541759014 0.0 0.0 0.0 5557197.099179144 1163334.4682302906 1.3712499999999999
59455.227187175 2459455.7324135243 34.9660961329937 34.9660961329937 0.0 0.0 1.0 5558072.219732719 1163618.1503715233 1.3712499999999999
59455.227893285 2459455.733119586 35.98282501101494 35.98282501101494 0.0 0.0 0.0 5555409.932543933 1163034.1279871396 1.3712499999999999
59455.22859921 2459455.7338254624 36.9992870092392 36.9992870092392 0.0 0.0 1.0 5556902.508055767 1163399.744908381 1.3712499999999999
59455.229305325 2459455.7345315283 38.01602192223072 38.01602192223072 0.0 0.0 0.0 5555069.840491608 1162932.8491919308 1.3712499999999999
59455.230011245 2459455.735237399 39.032475873827934 39.032475873827934 0.0 0.0 1.0 5557139.484814796 1163432.4457889209 1.3712499999999999
59455.23071736 2459455.735943464 40.04920944571495 40.04920944571495 0.0 0.0 0.0 5554286.626079933 1162764.2381894577 1.3712499999999999
59455.231423285004 2459455.7366493386 41.065668761730194 41.065668761730194 0.0 0.0 1.0 5556980.909098941 1163417.0992217562 1.3712499999999999
59455.268981245 2459455.7742054434 95.14645971357822 0.0 0.0 1.0 0.0 5550485.217461979 1161978.1725496964 1.3712499999999999
59455.269687175 2459455.774911353 96.1629693210125 1.0165096074342728 0.0 1.0 1.0 5546713.338256164 1161278.0298910495 1.3712499999999999
59455.270393285 2459455.7756174426 97.17973843216896 2.0332787185907364 0.0 1.0 0.0 5550928.156299644 1162053.7059164785 1.3712499999999999
59455.271099210004 2459455.776323346 98.19623932242393 3.0497796088457108 0.0 1.0 1.0 5548585.385613474 1161649.74087699 1.3712499999999999
59455.271805325 2459455.77702944 99.21301446855068 4.066554754972458 0.0 1.0 0.0 5555804.532277208 1163074.0667209537 1.3712499999999999
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5549043.984423764 1161787.6287661914 1.3712499999999999
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 5555326.168614437 1162965.2186387319 1.3712499999999999
59455.273923285 2459455.7791473316 102.26277865469456 7.116318941116333 0.0 1.0 1.0 5548740.590860763 1161698.8136345737 1.3712499999999999
59455.274629395004 2459455.779853418 103.27954307198524 8.13308335840702 0.0 1.0 0.0 5555199.693895161 1162941.5134930436 1.3712499999999999
59455.275335325 2459455.7805593233 104.29604664444923 9.14958693087101 0.0 1.0 1.0 5548337.7609830545 1161517.882266947 1.3712499999999999
59455.27604143 2459455.7812654027 105.31280100345612 10.166341289877892 0.0 1.0 0.0 5553834.266330276 1162678.876030526 1.3712499999999999
59455.276747359996 2459455.7819713065 106.32930256426334 11.18284285068512 0.0 1.0 1.0 5551386.086224613 1162221.800333502 1.3712499999999999
59455.27745347 2459455.7826773897 107.34606228768826 12.199602574110031 0.0 1.0 0.0 5555290.347462954 1162944.7051609857 1.3712499999999999
59455.278159395 2459455.7833832866 108.36255379021168 13.216094076633453 0.0 1.0 1.0 5549782.405214949 1161980.6913792985 1.3712499999999999
59455.27886551 2459455.784089373 109.37931820750237 14.232858493924141 0.0 1.0 0.0 5556792.102972202 1163299.8987381926 1.3712499999999999
59455.27957143 2459455.784795263 110.39579965174198 15.249339938163757 0.0 1.0 1.0 5551529.435163143 1162218.8999556277 1.3712499999999999
59455.280277544996 2459455.7855013474 111.41256138682365 16.26610167324543 0.0 1.0 0.0 5558298.451658751 1163629.9443289165 1.3712499999999999
59455.28098347 2459455.78620724 112.4290468543768 17.28258714079857 0.0 1.0 1.0 5549405.013066578 1161779.7537241564 1.3712499999999999
59455.281689580006 2459455.7869133176 113.44579853117466 18.299338817596436 0.0 1.0 0.0 5555272.998092091 1163017.42814737 1.3712499999999999
59455.28239551 2459455.7876192136 114.46228869259357 19.31582897901535 0.0 1.0 1.0 5547049.154938091 1161338.5995593932 1.3712499999999999
59455.283101615 2459455.7883252837 115.47902964055538 20.332569926977158 0.0 1.0 0.0 5555322.858668808 1162960.5721166327 1.3712499999999999
59455.283807545 2459455.7890311778 116.49551711976528 21.349057406187057 0.0 1.0 1.0 5548282.555318721 1161548.8171587186 1.3712499999999999
59455.284513655 2459455.789737251 117.51226276159286 22.36580304801464 0.0 1.0 0.0 5555022.312124602 1162968.7304174586 1.3712499999999999
59455.28521958 2459455.790443138 118.52874018251896 23.382280468940735 0.0 1.0 1.0 5549324.704789357 1161781.828655763 1.3712499999999999
59455.285925695 2459455.7911492144 119.54548984766006 24.39903013408184 0.0 1.0 0.0 5556934.180494409 1163303.8190440733 1.3712499999999999
59455.286631615 2459455.791855094 120.5619565397501 25.415496826171875 0.0 1.0 1.0 5546887.966144831 1161348.903959471 1.3712499999999999
59455.28733773 2459455.792561169 121.57870419323444 26.43224447965622 0.0 1.0 0.0 5554559.35814328 1162890.3274150763 1.3712499999999999
59455.288043655004 2459455.7932670517 122.59517557919025 27.44871586561203 0.0 1.0 1.0 5547893.805621539 1161492.1135692752 1.3712499999999999
59455.288749765 2459455.793973119 123.61191250383854 28.465452790260315 0.0 1.0 0.0 5552125.275896823 1162331.7499406938 1.3712499999999999
59455.289455695 2459455.794679005 124.62838858366013 29.4819288700819 0.0 1.0 1.0 5546612.536666345 1161192.9296696766 1.3712499999999999
59455.2901618 2459455.795385066 125.64511612057686 30.498656406998634 0.0 1.0 0.0 5554069.463337626 1162740.0028719362 1.3712499999999999
59455.29086773 2459455.7960909507 126.66159018874168 31.51513047516346 0.0 1.0 1.0 5546009.5444132155 1161147.7842526115 1.3712499999999999
59455.29157384 2459455.796797015 127.67832241952419 32.53186270594597 0.0 1.0 0.0 5553281.032459496 1162520.3443778574 1.3712499999999999
59455.292279764995 2459455.797502893 128.69478709995747 33.54832738637924 0.0 1.0 1.0 5548528.078317407 1161580.2930436102 1.3712499999999999
59455.292985880005 2459455.7982089603 129.71152402460575 34.56506431102753 0.0 1.0 0.0 5552060.85581222 1162332.148456818 1.3712499999999999
59455.293691800005 2459455.7989148325 130.72797998785973 35.5815202742815 0.0 1.0 1.0 5546371.293243842 1161200.2933246915 1.3712499999999999
59455.294397915 2459455.799620899 131.7447155714035 36.59825585782528 0.0 1.0 0.0 5552533.742608541 1162421.7726521746 1.3712499999999999
59455.29510384 2459455.8003267753 132.76117756962776 37.61471785604954 0.0 1.0 1.0 5546835.7422406515 1161242.940057048 1.3712499999999999
59455.295809949996 2459455.801032836 133.7779051065445 38.63144539296627 0.0 1.0 0.0 5551771.299770885 1162283.2639005824 1.3712499999999999
59455.29651588 2459455.801738716 134.79437246918678 39.64791275560856 0.0 1.0 1.0 5545189.081860517 1160968.644497699 1.3712499999999999
59455.297221985 2459455.802444771 135.81109128892422 40.66463157534599 0.0 1.0 0.0 5550306.832241149 1161895.9424714572 1.3712499999999999
59455.297927915 2459455.8031506506 136.82755798101425 41.68109826743603 0.0 1.0 1.0 5547135.187287417 1161362.656427887 1.3712499999999999
59455.335150135 2459455.840371036 190.42491294443607 0.0 0.0 2.0 0.0 5530864.697434815 1157814.4411516117 1.3712499999999999
59455.33585625 2459455.8410771303 191.44168876111507 1.0167758166790009 0.0 2.0 1.0 5532402.367669048 1158263.3299020377 1.3712499999999999
59455.33656217 2459455.8417830295 192.45818361639977 2.0332706719636917 0.0 2.0 0.0 5531732.555858819 1158075.9592700033 1.3712499999999999
59455.337268285 2459455.8424891233 193.4749587625265 3.050045818090439 0.0 2.0 1.0 5533575.263086265 1158402.5558739437 1.3712499999999999
59455.33797421 2459455.8431950263 194.49145898222923 4.0665460377931595 0.0 2.0 0.0 5533489.712023034 1158382.475889498 1.3712499999999999
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 5533889.4326260565 1158523.6033425243 1.3712499999999999
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 5537131.694467151 1159120.972717742 1.3712499999999999
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 5533259.559458699 1158438.6542718038 1.3712499999999999
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 5535221.271083654 1158768.934280433 1.3712499999999999
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 5534022.218850926 1158590.7933424679 1.3712499999999999
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 5535686.644408024 1158950.9117954287 1.3712499999999999
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 5533857.253897542 1158563.414075753 1.3712499999999999
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 5532811.6266204 1158289.7573662475 1.3712499999999999
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 5533548.730862098 1158484.5231295556 1.3712499999999999
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 5535371.312293709 1158804.4761218117 1.3712499999999999
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 5535691.132669088 1158927.8088152886 1.3712499999999999
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 5536939.409996795 1159099.394869076 1.3712499999999999
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 5534125.0712054325 1158624.981938326 1.3712499999999999
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 5534808.8211724805 1158683.2150295752 1.3712499999999999
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 5532790.719058321 1158323.0502536234 1.3712499999999999
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 5534417.142082889 1158613.1150078953 1.3712499999999999
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 5530831.81161779 1157920.8251460933 1.3712499999999999
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 5535853.192602166 1158930.3334332607 1.3712499999999999
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 5531822.504653879 1158126.5697751644 1.3712499999999999
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 5534380.739639792 1158556.5091683927 1.3712499999999999
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 5532774.687755393 1158319.2757856154 1.3712499999999999
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 5535693.336185039 1158859.0567791213 1.3712499999999999
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 5532499.445927811 1158248.2018427507 1.3712499999999999
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 5531912.271585212 1158103.333157287 1.3712499999999999
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 5531027.38389496 1158034.149107984 1.3712499999999999
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 5532797.63512861 1158280.6328673756 1.3712499999999999
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 5530055.5829950245 1157794.499008042 1.3712499999999999
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 5532862.648698358 1158305.8342811014 1.3712499999999999
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 5532290.21381691 1158203.7664382672 1.3712499999999999
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 5532563.41722306 1158248.9486845015 1.3712499999999999
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 5533938.204371927 1158610.5107755286 1.3712499999999999
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 5531294.155213657 1157947.5847668017 1.3712499999999999
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 5529761.542939414 1157672.831759475 1.3712499999999999
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 5533862.816918519 1158510.070379143 1.3712499999999999
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 5529719.147536837 1157679.7967579986 1.3712499999999999
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 5530820.748927748 1157863.9667096592 1.3712499999999999
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 5529088.78632034 1157543.7168303395 1.3712499999999999
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 5522297.677621351 1156176.7087596743 1.3712499999999999
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 5521353.581142217 1155970.9043369752 1.3712499999999999
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 5526333.899253147 1157000.072408597 1.3712499999999999
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 5521985.322619071 1156170.118705124 1.3712499999999999
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 5525950.110435941 1156873.3646174257 1.3712499999999999
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 5521092.063833223 1155964.9903367225 1.3712499999999999
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 5526227.671843249 1156997.9747151574 1.3712499999999999
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 5523918.598566258 1156538.6581208846 1.3712499999999999
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 5526424.853332575 1156974.8949289375 1.3712499999999999
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 5523603.038873387 1156458.0087888024 1.3712499999999999
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 5526299.086389804 1156969.8829591868 1.3712499999999999
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 5520692.479837801 1155901.6483646333 1.3712499999999999
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 5526598.403929296 1157057.934662866 1.3712499999999999
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 5521059.180523997 1155921.7068305882 1.3712499999999999
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 5526986.899262006 1157101.595767947 1.3712499999999999
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 5521906.465173162 1156166.51802829 1.3712499999999999
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 5526558.737977733 1156991.5547658957 1.3712499999999999
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 5519783.380374028 1155645.9431928592 1.3712499999999999
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 5526510.854397511 1157043.6841616363 1.3712499999999999
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 5518651.330981842 1155454.5748566953 1.3712499999999999
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 5521595.444362871 1155971.070151335 1.3712499999999999
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 5514185.394014589 1154541.1227971527 1.3712499999999999
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 5518956.825758103 1155478.3013929566 1.3712499999999999
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 5511911.526090962 1154111.6400903517 1.3712499999999999
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 5515706.1799215665 1154824.5536293834 1.3712499999999999
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 5511768.831943342 1154026.3260801567 1.3712499999999999
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 5517148.282383089 1155033.5327534266 1.3712499999999999
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 5510591.394280839 1153825.6237644753 1.3712499999999999
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 5515050.511775506 1154616.8562479306 1.3712499999999999
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 5511161.018940287 1153974.9271733658 1.3712499999999999
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5515083.808755008 1154633.1800956968 1.3712499999999999
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5508475.060749998 1153380.264525423 1.3712499999999999
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 5513862.250531938 1154430.412916511 1.3712499999999999
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 5508634.691674312 1153409.6352919114 1.3712499999999999
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 5515274.266247109 1154669.5290597999 1.3712499999999999
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 5508427.168916639 1153283.1812696503 1.3712499999999999
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 5512968.783425917 1154261.182447588 1.3712499999999999
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 5510248.891032852 1153733.8886213177 1.3712499999999999
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 5510937.604034112 1153818.8152770416 1.3712499999999999
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 5507455.830993992 1153133.794831 1.3712499999999999
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 5511081.559189776 1153825.9435322473 1.3712499999999999
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 5508247.591977671 1153338.596704434 1.3712499999999999
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 5497784.808747342 1151133.597010121 1.3712499999999999
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 5496025.908425316 1150866.420004755 1.3712499999999999
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 5501043.128721997 1151776.3345209952 1.3712499999999999
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 5495950.404346423 1150824.004197806 1.3712499999999999
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 5500845.1964185005 1151775.9820035647 1.3712499999999999
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 5496928.148116207 1150999.6726431877 1.3712499999999999
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 5503100.168903159 1152242.2486635018 1.3712499999999999
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 5496204.124034997 1150823.62490286 1.3712499999999999
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 5500923.498952569 1151774.5533431086 1.3712499999999999
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 5496812.774980195 1150952.4460427216 1.3712499999999999
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 5503547.742740244 1152304.1213620948 1.3712499999999999
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 5496359.085867517 1150898.0512380654 1.3712499999999999
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 5504822.2509143995 1152611.7252815394 1.3712499999999999
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 5495380.153804828 1150680.7272275279 1.3712499999999999
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 5502450.614518011 1152126.8994212823 1.3712499999999999
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 5498775.87151905 1151372.825454431 1.3712499999999999
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 5503499.949521222 1152259.1659708114 1.3712499999999999
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 5500246.49794131 1151692.9952432122 1.3712499999999999
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 5505880.21261615 1152789.1221024625 1.3712499999999999
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 5498778.190035795 1151397.1321419545 1.3712499999999999
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 5504461.609462995 1152510.381157274 1.3712499999999999
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 5499248.366041105 1151469.098811723 1.3712499999999999
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 5502766.7269409085 1152169.10763734 1.3712499999999999
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 5499396.501696796 1151543.3739724804 1.3712499999999999
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 5504770.444868894 1152524.931165671 1.3712499999999999
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 5496896.2011901485 1150967.7117171744 1.3712499999999999
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 5506434.153856305 1152958.7356698904 1.3712499999999999
