# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: wave, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt wave
59455.21871495 2459455.7239418197 22.76684157550335 22.76684157550335 0.0 0.0 1.0 5535718.086551387 1159076.014394643 1.55125
59455.21942106 2459455.7246478912 23.783584535121918 23.783584535121918 0.0 0.0 0.0 5521475.958718002 1156027.162532608 1.55125
59455.220126989996 2459455.725353782 24.80006732046604 24.80006732046604 0.0 0.0 1.0 5535197.766859327 1158927.2578132874 1.55125
59455.2208331 2459455.7260598517 25.816807597875595 25.816807597875595 0.0 0.0 0.0 5519062.861040457 1155553.9990377978 1.55125
59455.221539025 2459455.7267657355 26.833280324935913 26.833280324935913 0.0 0.0 1.0 5532798.70607159 1158481.6216471405 1.55125
59455.22224514 2459455.727471808 27.85002462565899 27.85002462565899 0.0 0.0 0.0 5521631.2260036925 1156051.0795973407 1.55125
59455.22295106 2459455.728177685 28.8664872944355 28.8664872944355 0.0 0.0 1.0 5533739.080081731 1158684.58145493 1.55125
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5523872.909527223 1156511.5249706176 1.55125
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5534355.581250386 1158840.9069434684 1.55125
59455.225069210006 2459455.7302957005 31.916429847478867 31.916429847478867 0.0 0.0 0.0 5520769.883083389 1155889.332726769 1.55125
59455.22577514 2459455.731001584 32.93290190398693 32.93290190398693 0.0 0.0 1.0 5535052.000824011 1158977.5247632244 1.55125
59455.226481245 2459455.731707642 33.94962541759014 33.94962541759014 0.0 0.0 0.0 5519785.671140846 1155682.7391708898 1.55125
59455.227187175 2459455.7324135243 34.9660961329937 34.9660961329937 0.0 0.0 1.0 5532043.051304083 1158297.6971042904 1.55125
59455.227893285 2459455.733119586 35.98282501101494 35.98282501101494 0.0 0.0 0.0 5518239.448108645 1155421.0982801416 1.55125
59455.22859921 2459455.7338254624 36.9992870092392 36.9992870092392 0.0 0.0 1.0 5530554.795711533 1158012.1582731206 1.55125
59455.229305325 2459455.7345315283 38.01602192223072 38.01602192223072 0.0 0.0 0.0 5520209.977479272 1155805.4274986743 1.55125
59455.230011245 2459455.735237399 39.032475873827934 39.032475873827934 0.0 0.0 1.0 5532253.80634942 1158353.4401913132 1.55125
59455.23071736 2459455.735943464 40.04920944571495 40.04920944571495 0.0 0.0 0.0 5520260.691382027 1155801.4032001675 1.55125
59455.231423285004 2459455.7366493386 41.065668761730194 41.065668761730194 0.0 0.0 1.0 5532087.445192171 1158318.0849887033 1.55125
59455.268981245 2459455.7742054434 95.14645971357822 0.0 0.0 1.0 0.0 5502904.593859521 1152212.5200666008 1.55125
59455.269687175 2459455.774911353 96.1629693210125 1.0165096074342728 0.0 1.0 1.0 5511540.199375937 1154093.825560473 1.55125
59455.270393285 2459455.7756174426 97.17973843216896 2.0332787185907364 0.0 1.0 0.0 5508082.610900841 1153288.0998770471 1.55125
59455.271099210004 2459455.776323346 98.19623932242393 3.0497796088457108 0.0 1.0 1.0 5511377.126591363 1154034.942862213 1.55125
59455.271805325 2459455.77702944 99.21301446855068 4.066554754972458 0.0 1.0 0.0 5506329.486618524 1152933.6191376827 1.55125
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5514865.38679216 1154811.5926995615 1.55125
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 5511131.635162668 1153906.9312020852 1.55125
59455.273923285 2459455.7791473316 102.26277865469456 7.116318941116333 0.0 1.0 1.0 5513614.3260199055 1154526.9470543093 1.55125
59455.274629395004 2459455.779853418 103.27954307198524 8.13308335840702 0.0 1.0 0.0 5509229.50985651 1153531.6116151162 1.55125
59455.275335325 2459455.7805593233 104.29604664444923 9.14958693087101 0.0 1.0 1.0 5514552.245160201 1154619.2131665328 1.55125
59455.27604143 2459455.7812654027 105.31280100345612 10.166341289877892 0.0 1.0 0.0 5508993.7899388345 1153501.7693418 1.55125
59455.276747359996 2459455.7819713065 106.32930256426334 11.18284285068512 0.0 1.0 1.0 5514319.021041924 1154637.6669734237 1.55125
59455.27745347 2459455.7826773897 107.34606228768826 12.199602574110031 0.0 1.0 0.0 5508664.516893467 1153389.8184853194 1.55125
59455.278159395 2459455.7833832866 108.36255379021168 13.216094076633453 0.0 1.0 1.0 5513713.090270157 1154608.854885308 1.55125
59455.27886551 2459455.784089373 109.37931820750237 14.232858493924141 0.0 1.0 0.0 5509782.967662282 1153658.207884091 1.55125
59455.27957143 2459455.784795263 110.39579965174198 15.249339938163757 0.0 1.0 1.0 5515104.722460787 1154767.4399184585 1.55125
59455.280277544996 2459455.7855013474 111.41256138682365 16.26610167324543 0.0 1.0 0.0 5508710.286276364 1153472.8858580983 1.55125
59455.28098347 2459455.78620724 112.4290468543768 17.28258714079857 0.0 1.0 1.0 5514112.170669936 1154553.9349894696 1.55125
59455.281689580006 2459455.7869133176 113.44579853117466 18.299338817596436 0.0 1.0 0.0 5508021.917417136 1153335.980004262 1.55125
59455.28239551 2459455.7876192136 114.46228869259357 19.31582897901535 0.0 1.0 1.0 5510952.321235501 1153938.742977485 1.55125
59455.283101615 2459455.7883252837 115.47902964055538 20.332569926977158 0.0 1.0 0.0 5511188.353315573 1153933.5590878767 1.55125
59455.283807545 2459455.7890311778 116.49551711976528 21.349057406187057 0.0 1.0 1.0 5512199.785748658 1154166.3284940885 1.55125
59455.284513655 2459455.789737251 117.51226276159286 22.36580304801464 0.0 1.0 0.0 5508383.723038146 1153415.0106019324 1.55125
59455.28521958 2459455.790443138 118.52874018251896 23.382280468940735 0.0 1.0 1.0 5513904.4040592285 1154540.3188929448 1.55125
59455.285925695 2459455.7911492144 119.54548984766006 24.39903013408184 0.0 1.0 0.0 5509188.842416616 1153517.4903913757 1.55125
59455.286631615 2459455.791855094 120.5619565397501 25.415496826171875 0.0 1.0 1.0 5510793.289514861 1153959.47960635 1.55125
59455.28733773 2459455.792561169 121.57870419323444 26.43224447965622 0.0 1.0 0.0 5507278.916798416 1153193.7982890925 1.55125
59455.288043655004 2459455.7932670517 122.59517557919025 27.44871586561203 0.0 1.0 1.0 5512338.73729998 1154218.9313275863 1.55125
59455.288749765 2459455.793973119 123.61191250383854 28.465452790260315 0.0 1.0 0.0 5507812.6884144675 1153259.2034074904 1.55125
59455.289455695 2459455.794679005 124.62838858366013 29.4819288700819 0.0 1.0 1.0 5510838.192106665 1153883.9912092637 1.55125
59455.2901618 2459455.795385066 125.64511612057686 30.498656406998634 0.0 1.0 0.0 5506502.687033788 1152997.2919430067 1.55125
59455.29086773 2459455.7960909507 126.66159018874168 31.51513047516346 0.0 1.0 1.0 5511632.665628631 1154102.7857096712 1.55125
59455.29157384 2459455.796797015 127.67832241952419 32.53186270594597 0.0 1.0 0.0 5505627.765846302 1152750.9633385201 1.55125
59455.292279764995 2459455.797502893 128.69478709995747 33.54832738637924 0.0 1.0 1.0 5508238.725495366 1153333.2504722995 1.55125
59455.292985880005 2459455.7982089603 129.71152402460575 34.56506431102753 0.0 1.0 0.0 5507820.352365358 1153278.099883288 1.55125
59455.293691800005 2459455.7989148325 130.72797998785973 35.5815202742815 0.0 1.0 1.0 5510245.747575386 1153821.1629715324 1.55125
59455.294397915 2459455.799620899 131.7447155714035 36.59825585782528 0.0 1.0 0.0 5508802.771399837 1153461.9319712108 1.55125
59455.29510384 2459455.8003267753 132.76117756962776 37.61471785604954 0.0 1.0 1.0 5509871.620174632 1153688.8143731595 1.55125
59455.295809949996 2459455.801032836 133.7779051065445 38.63144539296627 0.0 1.0 0.0 5506908.489213732 1153094.7041627555 1.55125
59455.29651588 2459455.801738716 134.79437246918678 39.64791275560856 0.0 1.0 1.0 5507655.604052646 1153284.5358963644 1.55125
59455.297221985 2459455.802444771 135.81109128892422 40.66463157534599 0.0 1.0 0.0 5503908.346617686 1152371.5765939346 1.55125
59455.297927915 2459455.8031506506 136.82755798101425 41.68109826743603 0.0 1.0 1.0 5508639.339036776 1153482.5728165994 1.55125
59455.335150135 2459455.840371036 190.42491294443607 0.0 0.0 2.0 0.0 5489598.61004845 1149347.666053716 1.55125
59455.33585625 2459455.8410771303 191.44168876111507 1.0167758166790009 0.0 2.0 1.0 5497829.94189034 1151201.200896914 1.55125
59455.33656217 2459455.8417830295 192.45818361639977 2.0332706719636917 0.0 2.0 0.0 5492206.618652161 1149996.752850085 1.55125
59455.337268285 2459455.8424891233 193.4749587625265 3.050045818090439 0.0 2.0 1.0 5501673.424491702 1151925.9088691855 1.55125
59455.33797421 2459455.8431950263 194.49145898222923 4.0665460377931595 0.0 2.0 0.0 5493685.264264235 1150220.2137117428 1.55125
59455.33868032 2459455.843901114 195.50822541117668 5.083312466740608 0.0 2.0 1.0 5503125.343335799 1152236.0066910144 1.55125
59455.339386249994 2459455.8446070217 196.52473233640194 6.099819391965866 0.0 2.0 0.0 5492990.184585261 1150103.5455981726 1.55125
59455.340092355 2459455.8453131034 197.5414900481701 7.116577103734016 0.0 2.0 1.0 5503268.5255128965 1152300.0477070636 1.55125
59455.340798285004 2459455.846019009 198.55799429118633 8.13308134675026 0.0 2.0 0.0 5494195.94909307 1150353.49407439 1.55125
59455.341504395 2459455.8467250946 199.5747573673725 9.14984442293644 0.0 2.0 1.0 5501615.109486712 1151954.6850595532 1.55125
59455.34221032 2459455.847430994 200.5912522226572 10.16633927822113 0.0 2.0 0.0 5494417.951128399 1150494.5060718418 1.55125
59455.342916435 2459455.848137083 201.6080206632614 11.18310771882534 0.0 2.0 1.0 5504254.249509598 1152507.3911693376 1.55125
59455.343622355 2459455.848842975 202.6245054602623 12.199592515826225 0.0 2.0 0.0 5493745.854408053 1150287.126474891 1.55125
59455.344328470004 2459455.8495490626 203.6412712186575 13.21635827422142 0.0 2.0 1.0 5503615.684403838 1152369.4682335635 1.55125
59455.345034394995 2459455.8502549585 204.6577613800764 14.232848435640335 0.0 2.0 0.0 5496743.389242858 1150905.5683307282 1.55125
59455.345740505 2459455.850961039 205.6745170801878 15.249604135751724 0.0 2.0 1.0 5502094.427681284 1152061.2809204692 1.55125
59455.346446434996 2459455.8516669376 206.69101126492023 16.26609832048416 0.0 2.0 0.0 5493612.85345245 1150221.3863710049 1.55125
59455.347152539995 2459455.852373011 207.70775690674782 17.282843962311745 0.0 2.0 1.0 5502126.520984173 1152081.565673362 1.55125
59455.347858470006 2459455.853078908 208.72424840927124 18.299335464835167 0.0 2.0 0.0 5493368.81882709 1150201.1834628594 1.55125
59455.34856458 2459455.8537849844 209.7409987449646 19.316085800528526 0.0 2.0 1.0 5501659.2334833285 1151964.4961360337 1.55125
59455.349270505 2459455.8544908743 210.75748018920422 20.332567244768143 0.0 2.0 0.0 5490780.924083312 1149657.7647355893 1.55125
59455.34997662 2459455.8551969533 211.77423387765884 21.34932093322277 0.0 2.0 1.0 5504205.1357137645 1152495.2818376892 1.55125
59455.350682539996 2459455.855902836 212.79070526361465 22.36579231917858 0.0 2.0 0.0 5493230.621626736 1150176.2969744406 1.55125
59455.351388655 2459455.8566089137 213.80745694041252 23.382543995976448 0.0 2.0 1.0 5500564.059019884 1151740.200164478 1.55125
59455.35209458 2459455.8573147994 214.82393234968185 24.39901940524578 0.0 2.0 0.0 5492897.247943826 1150080.3978677155 1.55125
59455.35280069 2459455.8580208695 215.84067329764366 25.415760353207588 0.0 2.0 1.0 5502146.306578104 1152066.9612863595 1.55125
59455.35350662 2459455.8587267585 216.85715340077877 26.432240456342697 0.0 2.0 0.0 5494619.321659273 1150430.7082247029 1.55125
59455.35421273 2459455.8594328267 217.87389166653156 27.44897872209549 0.0 2.0 1.0 5502125.198291431 1152041.6004288597 1.55125
59455.354918655 2459455.8601387087 218.89036171138287 28.465448766946793 0.0 2.0 0.0 5493481.079713169 1150236.1001195447 1.55125
59455.355624765 2459455.8608447756 219.9070979654789 29.482185021042824 0.0 2.0 1.0 5500519.24118422 1151789.4134017115 1.55125
59455.35633069 2459455.8615506557 220.92356532812119 30.498652383685112 0.0 2.0 0.0 5489708.760815901 1149449.1762495479 1.55125
59455.357036805 2459455.8622567253 221.94030560553074 31.515392661094666 0.0 2.0 1.0 5498642.737364274 1151362.102988616 1.55125
59455.35774273 2459455.8629626045 222.95677162706852 32.531858682632446 0.0 2.0 0.0 5491066.4710329035 1149742.2814648186 1.55125
59455.358448839994 2459455.863668668 223.97350318729877 33.5485902428627 0.0 2.0 1.0 5501343.756702909 1151885.666825598 1.55125
59455.359154765 2459455.8643745454 224.98996652662754 34.56505358219147 0.0 2.0 0.0 5491579.058957503 1149853.1387947227 1.55125
59455.359860875 2459455.8650806076 226.00669607520103 35.58178313076496 0.0 2.0 1.0 5499526.668657554 1151572.498381803 1.55125
59455.360566805 2459455.865786489 227.02316544950008 36.59825250506401 0.0 2.0 0.0 5490303.876772182 1149570.372039708 1.55125
59455.361272915005 2459455.8664925494 228.03989231586456 37.61497937142849 0.0 2.0 1.0 5499922.277001204 1151575.7205106937 1.55125
59455.361978839996 2459455.8671984253 229.05635364353657 38.631440699100494 0.0 2.0 0.0 5492413.309821258 1150010.3356689254 1.55125
59455.36268495 2459455.8679044857 230.07308050990105 39.64816756546497 0.0 2.0 1.0 5500485.383939591 1151712.439255801 1.55125
59455.363390875 2459455.8686103607 231.08954049646854 40.66462755203247 0.0 2.0 0.0 5492475.109398129 1150024.8112749152 1.55125
59455.36409699 2459455.869316425 232.1062733978033 41.68136045336723 0.0 2.0 1.0 5497896.838209474 1151176.7688176068 1.55125
59455.40133069 2459455.9065482863 285.7201534509659 0.0 0.0 3.0 0.0 5475257.3521870375 1146539.3981711466 1.55125
59455.402036805 2459455.9072543806 286.7369292676449 1.0167758166790009 0.0 3.0 1.0 5485353.183007658 1148606.1945001408 1.55125
59455.40274273 2459455.9079602845 287.7534308284521 2.033277377486229 0.0 3.0 0.0 5480350.783361292 1147563.8957215154 1.55125
59455.40344884 2459455.9086663737 288.7701992690563 3.050045818090439 0.0 3.0 1.0 5486488.1755897 1148909.0300023588 1.55125
59455.404154765 2459455.9093722766 289.78669948875904 4.0665460377931595 0.0 3.0 0.0 5482133.170251756 1147901.300508659 1.55125
59455.404860875 2459455.9100783644 290.8034659177065 5.083312466740608 0.0 3.0 1.0 5487745.8165999465 1149138.4750869854 1.55125
59455.405566805 2459455.9107842715 291.8199721723795 6.099818721413612 0.0 3.0 0.0 5483211.267544128 1148182.8060498203 1.55125
59455.406272915 2459455.9114903584 292.83673726022243 7.116583809256554 0.0 3.0 1.0 5487559.773081856 1149097.6557984883 1.55125
59455.406978839994 2459455.912196259 293.8532341271639 8.133080676198006 0.0 3.0 0.0 5485131.327959428 1148524.6436806626 1.55125
59455.40768495 2459455.9129023445 294.86999720335007 9.149843752384186 0.0 3.0 1.0 5488809.141396209 1149334.448874753 1.55125
59455.408390875 2459455.9136082437 295.88649205863476 10.166338607668877 0.0 3.0 0.0 5482587.038733305 1148016.955216439 1.55125
59455.40909699 2459455.914314332 296.90325915813446 11.183105707168579 0.0 3.0 1.0 5486677.088229133 1148945.5631565382 1.55125
59455.409802915005 2459455.91502023 297.91975267231464 12.199599221348763 0.0 3.0 0.0 5483549.736705179 1148268.6295438425 1.55125
59455.410509025 2459455.915726312 298.9365103840828 13.216356933116913 0.0 3.0 1.0 5490085.5200568065 1149606.7551002163 1.55125
59455.41121495 2459455.916432208 299.9530005455017 14.232847094535828 0.0 3.0 0.0 5482198.2155449875 1147931.5775600653 1.55125
59455.411921060004 2459455.917138288 300.96975557506084 15.249602124094963 0.0 3.0 1.0 5487107.217618805 1149042.1789719427 1.55125
59455.41262699 2459455.917844187 301.98625043034554 16.266096979379654 0.0 3.0 0.0 5484634.692578786 1148419.0603987128 1.55125
59455.4133331 2459455.9185502646 303.0030021071434 17.28284865617752 0.0 3.0 1.0 5485695.014710383 1148682.8006443786 1.55125
59455.414039024996 2459455.9192561572 304.01948757469654 18.29933412373066 0.0 3.0 0.0 5482111.758035688 1147933.068564106 1.55125
59455.414745140006 2459455.919962238 305.0362439453602 19.316090494394302 0.0 3.0 1.0 5484628.612833091 1148505.0266234926 1.55125
59455.415451060006 2459455.920668123 306.052718013525 20.332564562559128 0.0 3.0 0.0 5477139.845111104 1146874.1172341164 1.55125
59455.416157175 2459455.921374202 307.06947170197964 21.349318251013756 0.0 3.0 1.0 5481531.945026693 1147874.1437439693 1.55125
59455.4168631 2459455.9220800903 308.0859511345625 22.36579768359661 0.0 3.0 0.0 5475901.701961681 1146644.0789133771 1.55125
59455.417569209996 2459455.922786162 309.10269409418106 23.38254064321518 0.0 3.0 1.0 5479458.694993767 1147473.8545337436 1.55125
59455.41827514 2459455.923492053 310.11917755007744 24.399024099111557 0.0 3.0 0.0 5471388.475877837 1145736.2542484426 1.55125
59455.418981245 2459455.9241981176 311.1359104514122 25.41575700044632 0.0 3.0 1.0 5477675.694703221 1147039.720277477 1.55125
59455.419687175 2459455.924904007 312.15239122509956 26.432237774133682 0.0 3.0 0.0 5473091.570496617 1146021.9136449145 1.55125
59455.420393285 2459455.925610075 313.1691288203001 27.44897536933422 0.0 3.0 1.0 5475535.623773803 1146640.679886306 1.55125
59455.42109921 2459455.926315957 314.18559953570366 28.465446084737778 0.0 3.0 0.0 5470269.359964312 1145444.2431491946 1.55125
59455.421805325 2459455.9270220282 315.20234182477 29.482188373804092 0.0 3.0 1.0 5477487.061520171 1147079.3103411414 1.55125
59455.422511245 2459455.927727904 316.218803152442 30.498649701476097 0.0 3.0 0.0 5471255.964409034 1145665.9091914888 1.55125
59455.42321736 2459455.9284339733 317.2355427592993 31.515389308333397 0.0 3.0 1.0 5476080.872346846 1146768.4758208082 1.55125
59455.423923285 2459455.9291398525 318.25200878083706 32.53185532987118 0.0 3.0 0.0 5469849.107733563 1145390.7237408787 1.55125
59455.424629395 2459455.9298459156 319.26873967051506 33.54858621954918 0.0 3.0 1.0 5474480.323494218 1146412.8092311553 1.55125
59455.425335325 2459455.930551798 320.2852103859186 34.565056934952736 0.0 3.0 0.0 5466796.319975673 1144720.3204863425 1.55125
59455.42604143 2459455.931257855 321.3019325584173 35.58177910745144 0.0 3.0 1.0 5474256.807480716 1146298.1335542677 1.55125
59455.426747360005 2459455.931963736 322.3184012621641 36.598247811198235 0.0 3.0 0.0 5467862.945212467 1145010.6073163506 1.55125
59455.42745347 2459455.9326697974 323.3351294696331 37.61497601866722 0.0 3.0 1.0 5471851.939325231 1145888.9512221983 1.55125
59455.428159395 2459455.9333756734 324.3515907973051 38.631437346339226 0.0 3.0 0.0 5465406.917906555 1144475.344441048 1.55125
59455.428865509995 2459455.9340817383 325.3683243691921 39.64817091822624 0.0 3.0 1.0 5470488.077495433 1145568.4244100773 1.55125
59455.429571429995 2459455.934787608 326.38477697968483 40.66462352871895 0.0 3.0 0.0 5466038.311110254 1144594.8297672637 1.55125
59455.430277545 2459455.9354936727 327.4015098810196 41.68135643005371 0.0 3.0 1.0 5471750.775437185 1145865.360696329 1.55125
59455.467488099996 2459455.9727023863 380.98205745220184 0.0 0.0 4.0 0.0 5450051.331412611 1141339.452236371 1.55125
59455.46819421 2459455.9734084755 381.99882589280605 1.01676844060421 0.0 4.0 1.0 5457458.636348178 1142987.6454544235 1.55125
59455.468900135 2459455.9741143794 383.0153274536133 2.033270001411438 0.0 4.0 0.0 5453395.558244699 1142017.654630993 1.55125
59455.46960625 2459455.974820473 384.03210259974 3.050045147538185 0.0 4.0 1.0 5460131.45975467 1143501.7087380819 1.55125
59455.47031217 2459455.9755263715 385.0485961139202 4.0665386617183685 0.0 4.0 0.0 5454073.53868305 1142201.3199480257 1.55125
59455.471018284996 2459455.976232464 386.0653692483902 5.0833117961883545 0.0 4.0 1.0 5461272.470380789 1143703.1818086833 1.55125
59455.47172421 2459455.976938366 387.0818681269884 6.099810674786568 0.0 4.0 0.0 5455143.285340601 1142403.776302065 1.55125
59455.472430320006 2459455.9776444524 388.0986325442791 7.116575092077255 0.0 4.0 1.0 5460035.940170625 1143424.9892878414 1.55125
59455.47313625 2459455.9783503585 389.1151374578476 8.133080005645752 0.0 4.0 0.0 5456053.225339837 1142583.1509738613 1.55125
59455.473842355 2459455.9790564384 390.13189248740673 9.149835035204887 0.0 4.0 1.0 5459561.125273306 1143320.9227302845 1.55125
59455.474548285 2459455.9797623428 391.1483947187662 10.16633726656437 0.0 4.0 0.0 5456541.659640091 1142672.1568200868 1.55125
59455.475254395 2459455.9804684264 392.1651551127434 11.183097660541534 0.0 4.0 1.0 5461515.817649368 1143764.9892794334 1.55125
59455.47596032 2459455.981174324 393.1816479563713 12.199590504169464 0.0 4.0 0.0 5458711.850219466 1143194.8231463984 1.55125
59455.476666435 2459455.981880411 394.19841304421425 13.216355592012405 0.0 4.0 1.0 5461656.241452077 1143801.2283093734 1.55125
59455.477372355 2459455.982586302 395.2148958295584 14.23283837735653 0.0 4.0 0.0 5457932.843419371 1142998.6353051837 1.55125
59455.47807847 2459455.983292387 396.2316582351923 15.249600782990456 0.0 4.0 1.0 5459454.377288583 1143325.4257249753 1.55125
59455.478784395 2459455.9839982805 397.24814504384995 16.266087591648102 0.0 4.0 0.0 5457787.921484682 1142913.3944655943 1.55125
59455.479490505 2459455.984704359 398.2648980617523 17.282840609550476 0.0 4.0 1.0 5461726.413678967 1143824.114971319 1.55125
59455.480196435004 2459455.985410256 399.28138956427574 18.2993321120739 0.0 4.0 0.0 5458814.032634142 1143137.9260356885 1.55125
59455.48090254 2459455.986116327 400.29813185334206 19.316074401140213 0.0 4.0 1.0 5461319.337764914 1143740.1628539292 1.55125
59455.48160847 2459455.986822222 401.31462067365646 20.33256322145462 0.0 4.0 0.0 5456588.80558762 1142698.3566630483 1.55125
59455.482314580004 2459455.9875282957 402.3313669860363 21.349309533834457 0.0 4.0 1.0 5459148.473889036 1143267.5665049711 1.55125
59455.483020505 2459455.9882341833 403.34784507751465 22.365787625312805 0.0 4.0 0.0 5458587.284311951 1143114.7408142968 1.55125
59455.483726620005 2459455.988940261 404.3645967543125 23.382539302110672 0.0 4.0 1.0 5463154.08772079 1144131.45881366 1.55125
59455.484432540004 2459455.9896461414 405.38106478750706 24.399007335305214 0.0 4.0 0.0 5456585.590032934 1142648.8951545365 1.55125
59455.485138655 2459455.9903522166 406.39781311154366 25.415755659341812 0.0 4.0 1.0 5460052.312467313 1143439.2671108828 1.55125
59455.48584458 2459455.9910581005 407.414285838604 26.43222838640213 0.0 4.0 0.0 5457506.097730958 1142910.776290686 1.55125
59455.486550689995 2459455.9917641687 408.43102410435677 27.448966652154922 0.0 4.0 1.0 5460701.04532705 1143583.8856506252 1.55125
59455.48725662 2459455.9924700554 409.4475008547306 28.465443402528763 0.0 4.0 0.0 5457113.944015243 1142817.5769481142 1.55125
59455.48796273 2459455.993176122 410.46423710882664 29.482179656624794 0.0 4.0 1.0 5461252.183630939 1143726.296958055 1.55125
59455.488668655 2459455.9938820023 411.4807044714689 30.498647019267082 0.0 4.0 0.0 5458591.698268268 1143148.7896393507 1.55125
59455.489374765 2459455.994588067 412.4974373728037 31.515379920601845 0.0 4.0 1.0 5460643.53875081 1143553.6045096687 1.55125
59455.49008069 2459455.9952939455 413.5139027237892 32.53184527158737 0.0 4.0 0.0 5456957.784728401 1142771.2882050923 1.55125
59455.490786805 2459455.996000014 414.530640989542 33.548583537340164 0.0 4.0 1.0 5460456.55023876 1143563.6163681902 1.55125
59455.49149273 2459455.9967058916 415.547104999423 34.565047547221184 0.0 4.0 0.0 5457057.117044993 1142802.0105147425 1.55125
59455.49219884 2459455.9974119533 416.56383387744427 35.581776425242424 0.0 4.0 1.0 5458691.356000089 1143199.9442959249 1.55125
59455.492904765 2459455.9981178297 417.5802958756685 36.59823842346668 0.0 4.0 0.0 5455438.304529322 1142444.661726082 1.55125
59455.493610875 2459455.998823891 418.5970240831375 37.61496663093567 0.0 4.0 1.0 5459549.118044683 1143386.5598332093 1.55125
59455.494316805 2459455.9995297715 419.61349211633205 38.63143466413021 0.0 4.0 0.0 5455553.146852903 1142512.3216996589 1.55125
